index,itrial,dataname,muh_fun,method,alpha,coverage,width
140,2,North_San_Jose,Sequential,Weighted_ICP,0.1,0.6498287671232876,46.436866760253906
141,2,North_San_Jose,RNN,Ensemble,0.1,0.8867009132420092,159.52545269047056
142,2,North_San_Jose,RNN,ICP,0.1,0.6068778538812786,48.78050231933594
143,2,North_San_Jose,RNN,Weighted_ICP,0.1,0.6060216894977168,46.42550659179688
144,2,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8524543378995434,70.75904322945225
145,2,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.7702625570776256,58.6909586607362
146,2,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.7759703196347032,56.717023715608775
147,2,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8560216894977168,93.41042063258251
148,2,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.817351598173516,82.22340425533329
149,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.8060787671232876,80.18360750360381
150,2,North_San_Jose,Sequential,Ensemble,0.15000000000000002,0.8426084474885844,105.20512196014654
151,2,North_San_Jose,Sequential,ICP,0.15000000000000002,0.6408390410958904,41.46592712402344
152,2,North_San_Jose,Sequential,Weighted_ICP,0.15000000000000002,0.6267123287671232,38.90924072265625
153,2,North_San_Jose,RNN,Ensemble,0.15000000000000002,0.8304794520547946,123.1411407209554
154,2,North_San_Jose,RNN,ICP,0.15000000000000002,0.5690639269406392,32.84348678588867
155,2,North_San_Jose,RNN,Weighted_ICP,0.15000000000000002,0.5622146118721462,30.03520393371582
156,2,North_San_Jose,RidgeCV,Ensemble,0.2,0.8075057077625569,57.34340423203193
157,2,North_San_Jose,RidgeCV,ICP,0.2,0.711615296803653,49.00199058356864
158,2,North_San_Jose,RidgeCV,Weighted_ICP,0.2,0.726170091324201,48.73290808510927
159,2,North_San_Jose,RandomForestRegressor,Ensemble,0.2,0.8103595890410958,75.70792645546938
160,2,North_San_Jose,RandomForestRegressor,ICP,0.2,0.7577054794520548,64.21999999998896
161,2,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.2,0.7805365296803652,72.19512195122566
162,2,North_San_Jose,Sequential,Ensemble,0.2,0.8016552511415526,92.06423220917843
163,2,North_San_Jose,Sequential,ICP,0.2,0.5901826484018264,31.51564216613769
164,2,North_San_Jose,Sequential,Weighted_ICP,0.2,0.5951769406392694,33.11273956298828
165,2,North_San_Jose,RNN,Ensemble,0.2,0.7846746575342466,105.55786887920685
166,2,North_San_Jose,RNN,ICP,0.2,0.5596461187214612,28.56152153015137
