itrial,dataname,muh_fun,method,train_size,coverage,width
7,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.7875770507349454,49.82533645629883
7,Santa_Clara,RNN,Ensemble,2433,0.8735577682946104,157.24053617758517
7,Santa_Clara,RNN,ICP,2433,0.7094989726568673,34.14174270629883
7,Santa_Clara,RNN,Weighted_ICP,2433,0.6281017859965229,28.484039306640625
8,Santa_Clara,RidgeCV,Ensemble,876,0.8807711821410451,431.424844059485
8,Santa_Clara,RidgeCV,ICP,876,0.4942922374429224,103.88025746355763
8,Santa_Clara,RidgeCV,Weighted_ICP,876,0.47095383054287165,93.48001314194936
8,Santa_Clara,RandomForestRegressor,Ensemble,876,0.8932014205986809,107.29276595357001
8,Santa_Clara,RandomForestRegressor,ICP,876,0.8378995433789954,82.07911585364785
8,Santa_Clara,RandomForestRegressor,Weighted_ICP,876,0.8886352105530188,111.03893805307742
8,Santa_Clara,NeuralNet,Ensemble,876,0.897767630644343,313.4255454084221
8,Santa_Clara,NeuralNet,ICP,876,0.8754439370877727,274.61395263671875
8,Santa_Clara,NeuralNet,Weighted_ICP,876,0.869482496194825,268.2208251953125
8,Santa_Clara,RNN,Ensemble,876,0.895738203957382,134.4805312671476
8,Santa_Clara,RNN,ICP,876,0.6119989852866565,30.453052520751953
8,Santa_Clara,RNN,Weighted_ICP,876,0.5861237950279046,19.124914169311523
8,Santa_Clara,RidgeCV,Ensemble,1654,0.887278356318604,259.5813620443708
8,Santa_Clara,RidgeCV,ICP,1654,0.5094286518435125,104.25468875324785
8,Santa_Clara,RidgeCV,Weighted_ICP,1654,0.5500985083028427,102.08669388411673
8,Santa_Clara,RandomForestRegressor,Ensemble,1654,0.900225161835069,134.35852092914533
8,Santa_Clara,RandomForestRegressor,ICP,1654,0.8249366732338869,78.84212165449581
8,Santa_Clara,RandomForestRegressor,Weighted_ICP,1654,0.7931325640303969,70.84615384614196
8,Santa_Clara,NeuralNet,Ensemble,1654,0.8860118209963411,125.42904060117702
8,Santa_Clara,NeuralNet,ICP,1654,0.8564593301435407,80.86931610107422
8,Santa_Clara,NeuralNet,Weighted_ICP,1654,0.7663945961159584,46.35312271118164
8,Santa_Clara,RNN,Ensemble,1654,0.8922037714607374,172.14279440129786
8,Santa_Clara,RNN,ICP,1654,0.5986490289895863,22.073150634765625
8,Santa_Clara,RNN,Weighted_ICP,1654,0.6055446101885731,22.619922637939453
8,Santa_Clara,RidgeCV,Ensemble,2433,0.8659712343922871,321.1621838284035
8,Santa_Clara,RidgeCV,ICP,2433,0.6394815868500079,134.9627850039329
8,Santa_Clara,RidgeCV,Weighted_ICP,2433,0.5753121542595226,127.14576560560829
8,Santa_Clara,RandomForestRegressor,Ensemble,2433,0.9137031768610716,120.17925442984276
8,Santa_Clara,RandomForestRegressor,ICP,2433,0.8926821558400506,110.66395939086577
8,Santa_Clara,RandomForestRegressor,Weighted_ICP,2433,0.9039039039039038,114.07999999999241
8,Santa_Clara,NeuralNet,Ensemble,2433,0.8925241030504188,110.63019488310763
8,Santa_Clara,NeuralNet,ICP,2433,0.8386281017859966,62.122554779052734
8,Santa_Clara,NeuralNet,Weighted_ICP,2433,0.8308835150940415,59.43684768676758
