index,itrial,dataname,muh_fun,method,alpha,coverage,width
180,3,Redwood_City,RidgeCV,Ensemble,0.05,0.939925799086758,324.27701814407425
181,3,Redwood_City,RidgeCV,ICP,0.05,0.7464326484018264,152.29833139283613
182,3,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.6770833333333334,143.65489791488037
183,3,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9487728310502284,217.978018012903
184,3,Redwood_City,RandomForestRegressor,ICP,0.05,0.9098173515981736,141.92647058821902
185,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.9092465753424658,143.50746268654015
186,3,Redwood_City,Sequential,Ensemble,0.05,0.9384988584474886,168.5827644598777
187,3,Redwood_City,Sequential,ICP,0.05,0.8257705479452054,73.1245346069336
188,3,Redwood_City,Sequential,Weighted_ICP,0.05,0.8056506849315068,67.24334716796875
189,3,Redwood_City,RNN,Ensemble,0.05,0.9287956621004566,200.28087315259918
190,3,Redwood_City,RNN,ICP,0.05,0.6989155251141552,34.40729522705078
191,3,Redwood_City,RNN,Weighted_ICP,0.05,0.6735159817351598,31.032426834106445
192,3,Redwood_City,RidgeCV,Ensemble,0.1,0.8834189497716894,260.8764856077151
193,3,Redwood_City,RidgeCV,ICP,0.1,0.5760559360730594,105.87185325935928
194,3,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.5369577625570776,103.64951778082636
195,3,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.9005422374429224,136.36171531508379
196,3,Redwood_City,RandomForestRegressor,ICP,0.1,0.8464611872146118,87.85294117646701
197,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.1,0.8334760273972602,82.26865671640934
198,3,Redwood_City,Sequential,Ensemble,0.1,0.8872716894977168,129.18572312808186
199,3,Redwood_City,Sequential,ICP,0.1,0.7925228310502284,57.033775329589844
200,3,Redwood_City,Sequential,Weighted_ICP,0.1,0.7669805936073059,47.78120803833008
201,3,Redwood_City,RNN,Ensemble,0.1,0.882277397260274,145.46138386905034
202,3,Redwood_City,RNN,ICP,0.1,0.6048801369863014,24.67047119140625
203,3,Redwood_City,RNN,Weighted_ICP,0.1,0.5886130136986302,19.991313934326172
204,3,Redwood_City,RidgeCV,Ensemble,0.15000000000000002,0.829195205479452,222.18055621558943
205,3,Redwood_City,RidgeCV,ICP,0.15000000000000002,0.5105593607305936,90.11253909881898
206,3,Redwood_City,RidgeCV,Weighted_ICP,0.15000000000000002,0.4890125570776256,90.49395672328885
207,3,Redwood_City,RandomForestRegressor,Ensemble,0.15000000000000002,0.8483162100456622,95.11017099808886
208,3,Redwood_City,RandomForestRegressor,ICP,0.15000000000000002,0.7581335616438356,52.07352941176354
209,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7295947488584474,45.88292682927122
210,3,Redwood_City,Sequential,Ensemble,0.15000000000000002,0.8433219178082192,102.84554864064613
211,3,Redwood_City,Sequential,ICP,0.15000000000000002,0.7244577625570776,37.84669494628906
212,3,Redwood_City,Sequential,Weighted_ICP,0.15000000000000002,0.7097602739726028,33.823867797851555
213,3,Redwood_City,RNN,Ensemble,0.15000000000000002,0.8443207762557078,118.88330520871484
214,3,Redwood_City,RNN,ICP,0.15000000000000002,0.5803367579908676,17.171911239624027
215,3,Redwood_City,RNN,Weighted_ICP,0.15000000000000002,0.5898972602739726,18.06404685974121
216,3,Redwood_City,RidgeCV,Ensemble,0.2,0.7746860730593608,193.6633069796053
217,3,Redwood_City,RidgeCV,ICP,0.2,0.4394977168949772,74.80774549498187
218,3,Redwood_City,RidgeCV,Weighted_ICP,0.2,0.444777397260274,79.4553910863536
219,3,Redwood_City,RandomForestRegressor,Ensemble,0.2,0.7959474885844748,68.47768145664658
220,3,Redwood_City,RandomForestRegressor,ICP,0.2,0.697060502283105,37.55555555556024
221,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.2,0.6760844748858448,32.488230289280146
222,3,Redwood_City,Sequential,Ensemble,0.2,0.7982305936073059,71.62282634907329
223,3,Redwood_City,Sequential,ICP,0.2,0.6622431506849316,26.750080108642567
224,3,Redwood_City,Sequential,Weighted_ICP,0.2,0.7059075342465754,33.50429534912109
225,3,Redwood_City,RNN,Ensemble,0.2,0.786101598173516,95.6300823772459
226,3,Redwood_City,RNN,ICP,0.2,0.5315353881278538,11.957886695861815
227,3,Redwood_City,RNN,Weighted_ICP,0.2,0.5275399543378996,11.012932777404783
228,3,Redwood_City,RidgeCV,Ensemble,0.25,0.7208904109589042,171.02186956162788
229,3,Redwood_City,RidgeCV,ICP,0.25,0.4092465753424658,68.96617718269229
230,3,Redwood_City,RidgeCV,Weighted_ICP,0.25,0.3986872146118721,70.17795706738227
231,3,Redwood_City,RandomForestRegressor,Ensemble,0.25,0.7544235159817352,52.13055951741482
232,3,Redwood_City,RandomForestRegressor,ICP,0.25,0.6322773972602739,24.717434869738717
233,3,Redwood_City,RandomForestRegressor,Weighted_ICP,0.25,0.6291381278538812,24.19444444444075
234,3,Redwood_City,Sequential,Ensemble,0.25,0.7534246575342466,58.846821026470394
235,3,Redwood_City,Sequential,ICP,0.25,0.6816495433789954,28.952829360961914
236,3,Redwood_City,Sequential,Weighted_ICP,0.25,0.5653538812785388,12.774107933044435
237,3,Redwood_City,RNN,Ensemble,0.25,0.7373002283105022,69.65636246707405
238,3,Redwood_City,RNN,ICP,0.25,0.5152682648401826,8.785951614379883
239,3,Redwood_City,RNN,Weighted_ICP,0.25,0.5266837899543378,7.906239986419678
240,4,Redwood_City,RidgeCV,Ensemble,0.05,0.9382134703196348,337.81246273565915
241,4,Redwood_City,RidgeCV,ICP,0.05,0.6835045662100456,148.7762012598163
242,4,Redwood_City,RidgeCV,Weighted_ICP,0.05,0.7462899543378996,149.32002048986593
243,4,Redwood_City,RandomForestRegressor,Ensemble,0.05,0.9483447488584474,217.42821479606374
244,4,Redwood_City,RandomForestRegressor,ICP,0.05,0.9049657534246576,144.37953418399573
245,4,Redwood_City,RandomForestRegressor,Weighted_ICP,0.05,0.9112442922374432,145.18507462684585
246,4,Redwood_City,Sequential,Ensemble,0.05,0.9367865296803652,180.63089781891915
247,4,Redwood_City,Sequential,ICP,0.05,0.7873858447488584,62.35297775268555
248,4,Redwood_City,Sequential,Weighted_ICP,0.05,0.8451769406392694,75.88224029541016
249,4,Redwood_City,RNN,Ensemble,0.05,0.9250856164383562,207.89426046711014
250,4,Redwood_City,RNN,ICP,0.05,0.6442636986301371,34.312503814697266
251,4,Redwood_City,RNN,Weighted_ICP,0.05,0.639554794520548,34.110427856445305
252,4,Redwood_City,RidgeCV,Ensemble,0.1,0.8802796803652968,271.68510935139955
253,4,Redwood_City,RidgeCV,ICP,0.1,0.5440924657534246,108.5612277807268
254,4,Redwood_City,RidgeCV,Weighted_ICP,0.1,0.579337899543379,100.92522735012408
255,4,Redwood_City,RandomForestRegressor,Ensemble,0.1,0.9002568493150684,135.53942701881448
256,4,Redwood_City,RandomForestRegressor,ICP,0.1,0.8411815068493149,88.3163202763628
