index,itrial,dataname,muh_fun,method,alpha,coverage,width
286,4,San_Mateo,RNN,ICP,0.2,0.5509417808219178,27.45285606384277
287,4,San_Mateo,RNN,Weighted_ICP,0.2,0.5455194063926939,25.546785354614254
288,4,San_Mateo,RidgeCV,Ensemble,0.25,0.7579908675799086,47.97295378741652
289,4,San_Mateo,RidgeCV,ICP,0.25,0.6678082191780822,43.173919310173176
290,4,San_Mateo,RidgeCV,Weighted_ICP,0.25,0.6702340182648402,42.799230106563
291,4,San_Mateo,RandomForestRegressor,Ensemble,0.25,0.7609874429223744,66.41514023619047
292,4,San_Mateo,RandomForestRegressor,ICP,0.25,0.6740867579908676,51.973397570176594
293,4,San_Mateo,RandomForestRegressor,Weighted_ICP,0.25,0.6723744292237442,51.02362204725121
294,4,San_Mateo,Sequential,Ensemble,0.25,0.7672659817351598,198.45569349315068
295,4,San_Mateo,Sequential,ICP,0.25,0.6396974885844748,142.0
296,4,San_Mateo,Sequential,Weighted_ICP,0.25,0.6317066210045662,138.0
297,4,San_Mateo,RNN,Ensemble,0.25,0.7410102739726028,83.9209938940095
298,4,San_Mateo,RNN,ICP,0.25,0.5445205479452054,22.063762664794922
299,4,San_Mateo,RNN,Weighted_ICP,0.25,0.5426655251141552,20.74956512451172
300,5,San_Mateo,RidgeCV,Ensemble,0.05,0.9539098173515982,146.23873290041018
301,5,San_Mateo,RidgeCV,ICP,0.05,0.9293664383561644,125.9388252102332
