index,itrial,dataname,muh_fun,method,alpha,coverage,width
283,4,Milpitas,Sequential,ICP,0.2,0.7305936073059359,38.26889419555664
284,4,Milpitas,Sequential,Weighted_ICP,0.2,0.6870719178082192,29.33877372741699
285,4,Milpitas,RNN,Ensemble,0.2,0.7938070776255708,92.74209553706974
286,4,Milpitas,RNN,ICP,0.2,0.548087899543379,11.974775314331055
287,4,Milpitas,RNN,Weighted_ICP,0.2,0.5515125570776256,11.366988182067873
288,4,Milpitas,RidgeCV,Ensemble,0.25,0.7317351598173516,171.32536423518502
289,4,Milpitas,RidgeCV,ICP,0.25,0.4096746575342466,64.1949105630661
290,4,Milpitas,RidgeCV,Weighted_ICP,0.25,0.3985445205479452,71.07836119633012
291,4,Milpitas,RandomForestRegressor,Ensemble,0.25,0.7512842465753424,45.33803460552833
292,4,Milpitas,RandomForestRegressor,ICP,0.25,0.6516837899543378,29.145282940242357
293,4,Milpitas,RandomForestRegressor,Weighted_ICP,0.25,0.6735159817351598,33.03088803088759
294,4,Milpitas,Sequential,Ensemble,0.25,0.7534246575342466,58.696401432616355
295,4,Milpitas,Sequential,ICP,0.25,0.687642694063927,29.7331600189209
296,4,Milpitas,Sequential,Weighted_ICP,0.25,0.6875,28.90624618530273
297,4,Milpitas,RNN,Ensemble,0.25,0.7447203196347032,64.44003459769883
298,4,Milpitas,RNN,ICP,0.25,0.5268264840182648,8.023508071899414
299,4,Milpitas,RNN,Weighted_ICP,0.25,0.5362442922374431,9.092761039733887
300,5,Milpitas,RidgeCV,Ensemble,0.05,0.9396404109589042,324.05165441792013
301,5,Milpitas,RidgeCV,ICP,0.05,0.7011986301369864,137.96588072881616
302,5,Milpitas,RidgeCV,Weighted_ICP,0.05,0.7210331050228309,149.45249389051594
303,5,Milpitas,RandomForestRegressor,Ensemble,0.05,0.9514840182648402,205.63328782164498
304,5,Milpitas,RandomForestRegressor,ICP,0.05,0.9079623287671232,140.4206293502047
305,5,Milpitas,RandomForestRegressor,Weighted_ICP,0.05,0.9160958904109592,147.23561643834591
306,5,Milpitas,Sequential,Ensemble,0.05,0.9377853881278538,186.28272048078168
307,5,Milpitas,Sequential,ICP,0.05,0.8032248858447488,72.28883361816406
308,5,Milpitas,Sequential,Weighted_ICP,0.05,0.8132134703196348,71.08555603027344
309,5,Milpitas,RNN,Ensemble,0.05,0.9282248858447488,222.95079499724
310,5,Milpitas,RNN,ICP,0.05,0.6783675799086758,32.25446319580078
311,5,Milpitas,RNN,Weighted_ICP,0.05,0.639554794520548,28.12499809265137
312,5,Milpitas,RidgeCV,Ensemble,0.1,0.8838470319634704,261.5295491447517
313,5,Milpitas,RidgeCV,ICP,0.1,0.5873287671232876,105.59147368864555
314,5,Milpitas,RidgeCV,Weighted_ICP,0.1,0.5697773972602739,104.21634914873968
315,5,Milpitas,RandomForestRegressor,Ensemble,0.1,0.8976883561643836,121.56068612638668
316,5,Milpitas,RandomForestRegressor,ICP,0.1,0.8496004566210046,88.61104287301184
317,5,Milpitas,RandomForestRegressor,Weighted_ICP,0.1,0.8321917808219178,82.63172089040766
318,5,Milpitas,Sequential,Ensemble,0.1,0.8932648401826484,119.50626747573652
319,5,Milpitas,Sequential,ICP,0.1,0.7728310502283106,46.75
320,5,Milpitas,Sequential,Weighted_ICP,0.1,0.8063641552511416,53.95808029174805
321,5,Milpitas,RNN,Ensemble,0.1,0.8915525114155252,152.9725169526517
322,5,Milpitas,RNN,ICP,0.1,0.6224315068493149,28.09797096252441
323,5,Milpitas,RNN,Weighted_ICP,0.1,0.6312785388127854,26.755374908447266
324,5,Milpitas,RidgeCV,Ensemble,0.15000000000000002,0.8290525114155252,222.402408835842
325,5,Milpitas,RidgeCV,ICP,0.15000000000000002,0.5037100456621004,85.2271226999968
326,5,Milpitas,RidgeCV,Weighted_ICP,0.15000000000000002,0.4860159817351598,84.18972573113993
327,5,Milpitas,RandomForestRegressor,Ensemble,0.15000000000000002,0.8498858447488584,82.42786073011503
328,5,Milpitas,RandomForestRegressor,ICP,0.15000000000000002,0.757420091324201,49.00813008129422
329,5,Milpitas,RandomForestRegressor,Weighted_ICP,0.15000000000000002,0.7639840182648402,54.504238013701666
330,5,Milpitas,Sequential,Ensemble,0.15000000000000002,0.8430365296803652,105.66215423756191
331,5,Milpitas,Sequential,ICP,0.15000000000000002,0.6977739726027398,32.68772125244141
332,5,Milpitas,Sequential,Weighted_ICP,0.15000000000000002,0.7382990867579908,41.86387252807617
333,5,Milpitas,RNN,Ensemble,0.15000000000000002,0.8441780821917808,105.32013444125415
334,5,Milpitas,RNN,ICP,0.15000000000000002,0.5617865296803652,14.787075996398926
335,5,Milpitas,RNN,Weighted_ICP,0.15000000000000002,0.5563641552511416,14.429691314697266
336,5,Milpitas,RidgeCV,Ensemble,0.2,0.7809646118721462,193.0870032064938
337,5,Milpitas,RidgeCV,ICP,0.2,0.4553367579908676,73.67063367355155
338,5,Milpitas,RidgeCV,Weighted_ICP,0.2,0.4410673515981735,74.3018654684385
339,5,Milpitas,RandomForestRegressor,Ensemble,0.2,0.8003710045662099,57.359357153435234
340,5,Milpitas,RandomForestRegressor,ICP,0.2,0.7010559360730594,37.0081300812959
341,5,Milpitas,RandomForestRegressor,Weighted_ICP,0.2,0.7026255707762558,39.51232876712711
342,5,Milpitas,Sequential,Ensemble,0.2,0.8067922374429224,226.3870433789991
