index,itrial,dataname,muh_fun,method,alpha,coverage,width
238,3,North_San_Jose,RNN,ICP,0.25,0.5305365296803652,10.130061149597168
239,3,North_San_Jose,RNN,Weighted_ICP,0.25,0.5315353881278538,9.391536712646484
240,4,North_San_Jose,RidgeCV,Ensemble,0.05,0.937642694063927,336.9110084124303
241,4,North_San_Jose,RidgeCV,ICP,0.05,0.7408675799086758,158.90611946324591
242,4,North_San_Jose,RidgeCV,Weighted_ICP,0.05,0.6919235159817352,150.40432002450825
243,4,North_San_Jose,RandomForestRegressor,Ensemble,0.05,0.9524828767123288,213.3095495992904
244,4,North_San_Jose,RandomForestRegressor,ICP,0.05,0.906392694063927,137.45615001438895
245,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.05,0.9238013698630136,167.75428571427682
246,4,North_San_Jose,Sequential,Ensemble,0.05,0.9362157534246576,176.5905179170537
247,4,North_San_Jose,Sequential,ICP,0.05,0.8136415525114156,69.43710327148439
248,4,North_San_Jose,Sequential,Weighted_ICP,0.05,0.8203481735159818,69.22044372558594
249,4,North_San_Jose,RNN,Ensemble,0.05,0.9316495433789954,196.2359318959847
250,4,North_San_Jose,RNN,ICP,0.05,0.7024828767123288,36.02719497680664
251,4,North_San_Jose,RNN,Weighted_ICP,0.05,0.6753710045662099,29.420711517333984
252,4,North_San_Jose,RidgeCV,Ensemble,0.1,0.8828481735159818,269.7805328046935
253,4,North_San_Jose,RidgeCV,ICP,0.1,0.6115867579908676,111.55590082910904
254,4,North_San_Jose,RidgeCV,Weighted_ICP,0.1,0.5443778538812786,103.93479217154223
255,4,North_San_Jose,RandomForestRegressor,Ensemble,0.1,0.9023972602739726,131.8492671953719
256,4,North_San_Jose,RandomForestRegressor,ICP,0.1,0.8344748858447488,80.0
257,4,North_San_Jose,RandomForestRegressor,Weighted_ICP,0.1,0.8660102739726028,115.09142857141659
258,4,North_San_Jose,Sequential,Ensemble,0.1,0.8879851598173516,126.3306212018918
259,4,North_San_Jose,Sequential,ICP,0.1,0.7619863013698629,47.96813201904297
260,4,North_San_Jose,Sequential,Weighted_ICP,0.1,0.7875285388127854,50.30305862426758
261,4,North_San_Jose,RNN,Ensemble,0.1,0.8849885844748858,149.4673102897619
262,4,North_San_Jose,RNN,ICP,0.1,0.6469748858447488,31.155311584472656
263,4,North_San_Jose,RNN,Weighted_ICP,0.1,0.7027682648401826,35.472625732421875
264,4,North_San_Jose,RidgeCV,Ensemble,0.15000000000000002,0.8307648401826484,228.01500553809552
265,4,North_San_Jose,RidgeCV,ICP,0.15000000000000002,0.5251141552511416,90.03015178360451
266,4,North_San_Jose,RidgeCV,Weighted_ICP,0.15000000000000002,0.4724600456621005,84.62469939072537
267,4,North_San_Jose,RandomForestRegressor,Ensemble,0.15000000000000002,0.8517408675799086,92.0057511999488
268,4,North_San_Jose,RandomForestRegressor,ICP,0.15000000000000002,0.7782534246575342,56.98771434044846
