,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-04-17 01:00:00,2018,4,17,1,30,0,0,6.4,8.3,3.1,1.0,87.69,128.33
2018-04-17 02:00:00,2018,4,17,2,30,0,0,6.300000000000002,8.200000000000001,2.9000000000000004,1.0,87.62,121.65
2018-04-17 03:00:00,2018,4,17,3,30,0,0,6.2,8.200000000000001,2.8000000000000003,1.0,86.96000000000002,112.71
2018-04-17 04:00:00,2018,4,17,4,30,0,0,6.0,8.1,2.6,1.0,86.88,102.32
2018-04-17 05:00:00,2018,4,17,5,30,5,23,5.9,8.6,2.3000000000000003,0.9,83.05,91.07
2018-04-17 06:00:00,2018,4,17,6,30,55,434,6.300000000000002,9.9,2.2,0.9,78.04,79.25
2018-04-17 07:00:00,2018,4,17,7,30,127,395,6.2,11.2,2.1,0.9,71.39,67.4
2018-04-17 08:00:00,2018,4,17,8,30,114,766,6.0,12.5,1.9,1.0,64.46000000000001,55.66
2018-04-17 09:00:00,2018,4,17,9,30,112,878,5.5,13.7,1.5,1.0,57.6,44.5
2018-04-17 10:00:00,2018,4,17,10,30,119,914,5.1000000000000005,14.8,1.0,1.0,52.2,34.77
2018-04-17 11:00:00,2018,4,17,11,30,125,928,5.1000000000000005,15.5,0.8,1.0,50.05,28.18
2018-04-17 12:00:00,2018,4,17,12,30,126,929,5.300000000000002,16.1,1.0,1.0,48.74,27.25
2018-04-17 13:00:00,2018,4,17,13,30,128,909,5.6000000000000005,16.3,1.5,1.0,49.06,32.46
2018-04-17 14:00:00,2018,4,17,14,30,126,870,6.0,16.2,2.3000000000000003,1.0,50.79,41.52
2018-04-17 15:00:00,2018,4,17,15,30,116,810,6.1000000000000005,16.0,2.7,1.0,51.71,52.38
2018-04-17 16:00:00,2018,4,17,16,30,94,663,6.0,14.9,3.9,1.1,55.11,64.0
2018-04-17 17:00:00,2018,4,17,17,30,71,507,6.5,13.5,4.1000000000000005,1.1,62.49,75.85000000000002
2018-04-17 18:00:00,2018,4,17,18,30,20,98,7.5,11.9,4.1000000000000005,1.1,74.69,87.43
2018-04-17 19:00:00,2018,4,17,19,30,0,0,7.800000000000002,11.1,3.7,1.1,79.91,99.09
2018-04-17 20:00:00,2018,4,17,20,30,0,0,7.800000000000002,10.8,3.2,1.1,81.78,109.73
2018-04-17 21:00:00,2018,4,17,21,30,0,0,7.7,10.7,2.7,1.1,81.75,119.11
2018-04-17 22:00:00,2018,4,17,22,30,0,0,7.5,10.6,2.5,1.1,81.13,126.46
2018-04-17 23:00:00,2018,4,17,23,30,0,0,7.300000000000002,10.6,2.5,1.0,80.21000000000002,130.83
2018-04-18 00:00:00,2018,4,18,0,30,0,0,7.2,10.5,2.6,1.0,80.09,131.38
2018-04-18 01:00:00,2018,4,18,1,30,0,0,7.2,10.3,2.5,1.1,81.05,127.98
2018-04-18 02:00:00,2018,4,18,2,30,0,0,7.1000000000000005,10.2,2.2,1.1,81.36,121.33
2018-04-18 03:00:00,2018,4,18,3,30,0,0,7.0,10.0,2.0,1.1,81.88,112.41
2018-04-18 04:00:00,2018,4,18,4,30,0,0,6.9,10.0,2.0,1.1,81.03,102.04
2018-04-18 05:00:00,2018,4,18,5,30,3,5,6.9,10.2,1.9,1.1,80.07000000000002,90.18
2018-04-18 06:00:00,2018,4,18,6,30,28,0,7.4,11.0,1.9,1.1,78.57000000000002,79.0
2018-04-18 07:00:00,2018,4,18,7,30,30,0,7.300000000000002,11.6,1.8,1.1,74.99,67.15
2018-04-18 08:00:00,2018,4,18,8,30,89,0,6.6000000000000005,12.2,1.7000000000000002,1.1,68.86,55.4
2018-04-18 09:00:00,2018,4,18,9,30,299,51,5.9,13.0,1.8,1.2000000000000002,61.98,44.22
2018-04-18 10:00:00,2018,4,18,10,30,386,249,5.300000000000002,13.7,2.1,1.2000000000000002,56.98,34.45
2018-04-18 11:00:00,2018,4,18,11,30,426,91,5.300000000000002,14.2,2.6,1.1,54.92,27.83
2018-04-18 12:00:00,2018,4,18,12,30,359,38,5.4,14.6,3.1,1.0,54.21,26.91
2018-04-18 13:00:00,2018,4,18,13,30,408,128,5.6000000000000005,14.8,3.3000000000000003,0.9,54.12000000000001,32.19
2018-04-18 14:00:00,2018,4,18,14,30,295,397,5.5,14.8,3.4000000000000004,0.9,53.63,41.31
2018-04-18 15:00:00,2018,4,18,15,30,94,858,5.2,14.6,3.4000000000000004,0.9,53.39,52.2
2018-04-18 16:00:00,2018,4,18,16,30,78,783,5.0,13.6,3.2,0.9,56.2,63.84
2018-04-18 17:00:00,2018,4,18,17,30,64,533,5.2,12.2,2.7,0.9,62.25,75.69
2018-04-18 18:00:00,2018,4,18,18,30,16,59,6.300000000000002,10.7,2.3000000000000003,1.0,74.48,87.27
2018-04-18 19:00:00,2018,4,18,19,30,0,0,6.7,9.9,2.3000000000000003,1.0,80.52,98.9
2018-04-18 20:00:00,2018,4,18,20,30,0,0,6.9,9.5,2.5,1.1,83.61,109.52
2018-04-18 21:00:00,2018,4,18,21,30,0,0,7.1000000000000005,9.2,2.9000000000000004,1.1,86.67,118.86
2018-04-18 22:00:00,2018,4,18,22,30,0,0,7.300000000000002,8.9,3.1,1.1,89.76,126.17
2018-04-18 23:00:00,2018,4,18,23,30,0,0,7.4,8.700000000000001,3.3000000000000003,1.0,91.47,130.5
2018-04-19 00:00:00,2018,4,19,0,30,0,0,7.5,8.5,3.3000000000000003,0.9,93.14,131.03
2018-04-19 01:00:00,2018,4,19,1,30,0,0,7.5,8.4,3.1,1.0,94.32,127.63
2018-04-19 02:00:00,2018,4,19,2,30,0,0,7.6,8.5,2.7,1.0,94.08,121.0
2018-04-19 03:00:00,2018,4,19,3,30,0,0,7.6,8.5,2.4000000000000004,1.1,93.8,112.11
2018-04-19 04:00:00,2018,4,19,4,30,0,0,7.6,8.700000000000001,2.3000000000000003,1.1,92.52,101.77
2018-04-19 05:00:00,2018,4,19,5,30,6,42,7.800000000000002,9.6,2.7,1.1,88.31,89.97
2018-04-19 06:00:00,2018,4,19,6,30,51,515,8.4,11.2,3.4000000000000004,1.2000000000000002,82.63,78.75
2018-04-19 07:00:00,2018,4,19,7,30,76,723,8.8,12.7,3.9,1.2000000000000002,77.3,66.9
2018-04-19 08:00:00,2018,4,19,8,30,94,828,9.1,14.0,4.1000000000000005,1.2000000000000002,72.43,55.15
2018-04-19 09:00:00,2018,4,19,9,30,105,888,9.1,15.1,4.1000000000000005,1.2000000000000002,67.31,43.94
2018-04-19 10:00:00,2018,4,19,10,30,110,924,9.0,16.0,4.1000000000000005,1.2000000000000002,63.22,34.14
2018-04-19 11:00:00,2018,4,19,11,30,112,946,8.9,16.6,4.3,1.1,60.36,27.49
2018-04-19 12:00:00,2018,4,19,12,30,115,944,8.5,16.900000000000002,4.9,1.1,57.53,26.58
2018-04-19 13:00:00,2018,4,19,13,30,117,925,8.1,16.900000000000002,5.4,1.1,56.05,31.93
2018-04-19 14:00:00,2018,4,19,14,30,110,893,8.0,16.7,5.6000000000000005,1.2000000000000002,56.39,41.1
2018-04-19 15:00:00,2018,4,19,15,30,101,838,8.200000000000001,16.6,5.6000000000000005,1.2000000000000002,57.41,52.03
2018-04-19 16:00:00,2018,4,19,16,30,91,729,8.5,15.5,5.1000000000000005,1.3,63.14,63.68
2018-04-19 17:00:00,2018,4,19,17,30,69,529,9.2,14.0,4.6000000000000005,1.3,72.62,75.53
2018-04-19 18:00:00,2018,4,19,18,30,22,115,10.0,12.4,3.9,1.3,85.04,87.11
2018-04-19 19:00:00,2018,4,19,19,30,0,0,10.2,11.5,3.2,1.4,91.65,98.71
2018-04-19 20:00:00,2018,4,19,20,30,0,0,10.3,11.2,2.8000000000000003,1.4,94.11,109.3
2018-04-19 21:00:00,2018,4,19,21,30,0,0,10.3,11.0,2.8000000000000003,1.3,95.68,118.6
2018-04-19 22:00:00,2018,4,19,22,30,0,0,10.4,10.9,2.8000000000000003,1.3,96.57,125.88
2018-04-19 23:00:00,2018,4,19,23,30,0,0,10.5,10.7,2.9000000000000004,1.3,98.39,130.17000000000002
2018-04-20 00:00:00,2018,4,20,0,30,0,0,10.5,10.5,2.9000000000000004,1.3,100.0,130.68
2018-04-20 01:00:00,2018,4,20,1,30,0,0,10.3,10.3,2.8000000000000003,1.3,100.0,127.29
2018-04-20 02:00:00,2018,4,20,2,30,0,0,10.2,10.2,2.7,1.3,100.0,120.69
2018-04-20 03:00:00,2018,4,20,3,30,0,0,10.1,10.1,2.5,1.3,100.0,111.82
2018-04-20 04:00:00,2018,4,20,4,30,0,0,10.1,10.2,2.4000000000000004,1.4,99.49,101.5
2018-04-20 05:00:00,2018,4,20,5,30,8,37,10.1,11.1,2.2,1.4,93.28,89.76
2018-04-20 06:00:00,2018,4,20,6,30,58,461,10.4,12.6,2.2,1.4,86.37,78.51
2018-04-20 07:00:00,2018,4,20,7,30,85,688,10.9,14.2,2.2,1.5,80.42,66.66
2018-04-20 08:00:00,2018,4,20,8,30,101,802,11.4,15.9,2.3000000000000003,1.5,74.46000000000002,54.89
2018-04-20 09:00:00,2018,4,20,9,30,108,872,11.6,17.2,2.5,1.5,69.57000000000001,43.67
2018-04-20 10:00:00,2018,4,20,10,30,109,916,11.8,18.3,2.9000000000000004,1.5,65.76,33.83
2018-04-20 11:00:00,2018,4,20,11,30,111,930,11.7,19.0,3.1,1.6,62.64,27.14
2018-04-20 12:00:00,2018,4,20,12,30,111,932,11.7,19.3,3.4000000000000004,1.6,61.48,26.25
2018-04-20 13:00:00,2018,4,20,13,30,108,921,11.5,19.200000000000006,3.8,1.6,61.01,31.66
2018-04-20 14:00:00,2018,4,20,14,30,103,893,11.1,18.7,4.4,1.6,61.38,40.89
2018-04-20 15:00:00,2018,4,20,15,30,94,841,10.7,18.3,4.7,1.5,61.19,51.85
2018-04-20 16:00:00,2018,4,20,16,30,82,750,10.2,16.400000000000002,4.9,1.5,66.88,63.52
2018-04-20 17:00:00,2018,4,20,17,30,61,576,9.9,14.6,4.6000000000000005,1.5,73.27,75.37
2018-04-20 18:00:00,2018,4,20,18,30,22,175,9.9,12.9,4.0,1.4,82.21000000000002,86.95
2018-04-20 19:00:00,2018,4,20,19,30,0,0,9.9,11.8,3.5,1.4,88.33,98.53
2018-04-20 20:00:00,2018,4,20,20,30,0,0,9.9,11.4,3.4000000000000004,1.4,90.74,109.09
2018-04-20 21:00:00,2018,4,20,21,30,0,0,9.9,11.1,3.4000000000000004,1.4,92.5,118.35
2018-04-20 22:00:00,2018,4,20,22,30,0,0,9.9,10.9,3.4000000000000004,1.4,93.24,125.58
2018-04-20 23:00:00,2018,4,20,23,30,0,0,9.8,10.7,3.4000000000000004,1.3,93.94,129.84
2018-04-21 00:00:00,2018,4,21,0,30,0,0,9.7,10.5,3.2,1.3,94.56,130.34
2018-04-21 01:00:00,2018,4,21,1,30,0,0,9.6,10.3,3.1,1.3,95.22,126.96
2018-04-21 02:00:00,2018,4,21,2,30,0,0,9.5,10.1,2.9000000000000004,1.3,96.16,120.37
2018-04-21 03:00:00,2018,4,21,3,30,0,0,9.5,10.0,2.9000000000000004,1.4,96.78,111.53
2018-04-21 04:00:00,2018,4,21,4,30,0,0,9.5,10.0,2.7,1.4,96.58,101.23
2018-04-21 05:00:00,2018,4,21,5,30,9,52,9.5,11.0,2.6,1.5,90.44,89.54
2018-04-21 06:00:00,2018,4,21,6,30,56,490,9.8,12.5,2.5,1.5,83.77,78.27
2018-04-21 07:00:00,2018,4,21,7,30,81,708,10.0,14.0,2.2,1.5,76.95,66.42
2018-04-21 08:00:00,2018,4,21,8,30,95,817,10.5,15.5,1.6,1.6,72.08,54.65
2018-04-21 09:00:00,2018,4,21,9,30,102,882,11.1,17.2,1.3,1.6,67.32000000000001,43.4
2018-04-21 10:00:00,2018,4,21,10,30,106,919,11.1,19.200000000000006,1.1,1.6,59.54,33.53
2018-04-21 11:00:00,2018,4,21,11,30,109,934,10.6,20.8,1.2000000000000002,1.6,52.01,26.8
2018-04-21 12:00:00,2018,4,21,12,30,110,933,10.7,21.6,1.7000000000000002,1.6,49.89,25.93
2018-04-21 13:00:00,2018,4,21,13,30,109,919,11.0,21.5,2.5,1.7000000000000002,51.22,31.4
2018-04-21 14:00:00,2018,4,21,14,30,106,886,11.3,21.1,3.1,1.7000000000000002,53.43,40.69
2018-04-21 15:00:00,2018,4,21,15,30,99,831,11.4,20.8,3.4000000000000004,1.6,54.85,51.68
2018-04-21 16:00:00,2018,4,21,16,30,89,727,11.3,19.1,3.7,1.6,60.77,63.36
2018-04-21 17:00:00,2018,4,21,17,30,66,548,11.7,17.1,3.7,1.6,70.64,75.21000000000002
2018-04-21 18:00:00,2018,4,21,18,30,23,158,11.8,14.9,3.4000000000000004,1.5,81.78,86.79
2018-04-21 19:00:00,2018,4,21,19,30,0,0,11.4,13.7,3.1,1.4,85.85000000000002,98.34
2018-04-21 20:00:00,2018,4,21,20,30,0,0,11.1,13.1,2.8000000000000003,1.3,87.75,108.87
2018-04-21 21:00:00,2018,4,21,21,30,0,0,10.8,12.7,2.7,1.3,88.44,118.1
2018-04-21 22:00:00,2018,4,21,22,30,0,0,10.6,12.4,2.6,1.2000000000000002,88.86,125.29
2018-04-21 23:00:00,2018,4,21,23,30,0,0,10.4,12.1,2.6,1.1,89.34,129.52
2018-04-22 00:00:00,2018,4,22,0,30,0,0,10.3,11.8,2.7,1.0,90.36,130.0
2018-04-22 01:00:00,2018,4,22,1,30,0,0,10.2,11.3,2.8000000000000003,0.9,92.96,126.62
2018-04-22 02:00:00,2018,4,22,2,30,0,0,10.2,10.9,2.8000000000000003,0.8,95.38,120.06
2018-04-22 03:00:00,2018,4,22,3,30,0,0,10.1,10.5,2.7,0.8,97.66,111.24
2018-04-22 04:00:00,2018,4,22,4,30,0,0,10.1,10.4,2.5,0.8,97.93,100.97
2018-04-22 05:00:00,2018,4,22,5,30,10,35,10.0,11.3,2.5,0.8,91.93,89.34
2018-04-22 06:00:00,2018,4,22,6,30,67,458,10.3,12.9,2.7,0.8,84.37,78.04
2018-04-22 07:00:00,2018,4,22,7,30,96,689,10.6,14.5,2.6,0.8,77.37,66.18
2018-04-22 08:00:00,2018,4,22,8,30,135,706,10.9,16.1,2.0,0.8,71.39,54.4
2018-04-22 09:00:00,2018,4,22,9,30,133,845,11.3,17.7,1.7000000000000002,0.8,66.12,43.14
2018-04-22 10:00:00,2018,4,22,10,30,228,698,11.4,19.200000000000006,1.7000000000000002,0.8,60.49,33.230000000000004
2018-04-22 11:00:00,2018,4,22,11,30,357,473,10.4,20.5,1.9,0.9,52.45,26.47
2018-04-22 12:00:00,2018,4,22,12,30,323,576,10.2,21.3,2.2,0.9,49.27,25.61
2018-04-22 13:00:00,2018,4,22,13,30,126,920,10.4,21.700000000000006,2.6,0.9,48.67,31.14
2018-04-22 14:00:00,2018,4,22,14,30,116,894,10.6,21.6,2.9000000000000004,0.8,49.56,40.49
2018-04-22 15:00:00,2018,4,22,15,30,109,841,10.7,21.5,3.1,0.8,50.22,51.51
2018-04-22 16:00:00,2018,4,22,16,30,95,739,10.9,20.3,3.2,0.8,54.86,63.2
2018-04-22 17:00:00,2018,4,22,17,30,67,542,11.4,18.0,3.3000000000000003,0.8,65.42,75.05
2018-04-22 18:00:00,2018,4,22,18,30,25,133,12.2,15.5,3.2,0.9,80.55,86.63
2018-04-22 19:00:00,2018,4,22,19,30,0,0,11.6,14.3,2.9000000000000004,0.9,84.06,98.15
2018-04-22 20:00:00,2018,4,22,20,30,0,0,11.7,13.8,2.3000000000000003,1.0,87.2,108.66
2018-04-22 21:00:00,2018,4,22,21,30,0,0,11.7,13.3,1.9,1.0,89.99,117.85
2018-04-22 22:00:00,2018,4,22,22,30,0,0,11.5,12.8,1.8,1.0,91.88,125.01
2018-04-22 23:00:00,2018,4,22,23,30,0,0,11.4,12.5,1.9,1.0,93.21,129.2
2018-04-23 00:00:00,2018,4,23,0,30,0,0,11.4,12.3,2.0,1.1,94.12,129.66
2018-04-23 01:00:00,2018,4,23,1,30,0,0,11.3,12.1,1.9,1.1,94.92,126.29
2018-04-23 02:00:00,2018,4,23,2,30,0,0,11.2,12.0,1.6,1.1,94.98,119.75
2018-04-23 03:00:00,2018,4,23,3,30,0,0,11.2,12.1,1.4,1.2000000000000002,94.0,110.96
2018-04-23 04:00:00,2018,4,23,4,30,0,0,11.1,12.1,1.1,1.2000000000000002,93.86,100.71
2018-04-23 05:00:00,2018,4,23,5,30,8,12,11.1,12.7,1.0,1.3,90.14,89.13
2018-04-23 06:00:00,2018,4,23,6,30,76,175,11.5,13.9,0.9,1.3,85.63,77.8
2018-04-23 07:00:00,2018,4,23,7,30,139,381,12.1,15.5,0.6000000000000001,1.3,79.96000000000002,65.95
2018-04-23 08:00:00,2018,4,23,8,30,136,725,12.7,17.400000000000002,0.4,1.3,73.77,54.16
2018-04-23 09:00:00,2018,4,23,9,30,137,825,12.8,19.4,0.5,1.3,65.63,42.88
2018-04-23 10:00:00,2018,4,23,10,30,126,895,12.5,21.200000000000006,0.5,1.4,57.76,32.94
2018-04-23 11:00:00,2018,4,23,11,30,130,910,12.5,22.4,0.7000000000000001,1.4,53.43,26.14
2018-04-23 12:00:00,2018,4,23,12,30,133,905,12.5,22.8,1.1,1.5,52.32,25.29
2018-04-23 13:00:00,2018,4,23,13,30,157,843,12.4,22.700000000000006,1.7000000000000002,1.5,52.25,30.89
2018-04-23 14:00:00,2018,4,23,14,30,183,714,12.3,22.1,2.2,1.6,53.88,40.29
2018-04-23 15:00:00,2018,4,23,15,30,129,722,12.3,21.700000000000006,2.5,1.6,55.07,51.34
2018-04-23 16:00:00,2018,4,23,16,30,112,628,12.2,19.4,3.1,1.7000000000000002,63.07,63.04
2018-04-23 17:00:00,2018,4,23,17,30,77,488,12.3,17.2,3.2,1.7000000000000002,72.75,74.89
2018-04-23 18:00:00,2018,4,23,18,30,25,117,12.0,15.0,3.1,1.6,82.51,86.47
2018-04-23 19:00:00,2018,4,23,19,30,0,0,11.7,13.8,2.7,1.6,87.09,97.97
2018-04-23 20:00:00,2018,4,23,20,30,0,0,11.5,13.2,2.2,1.6,89.48,108.45
2018-04-23 21:00:00,2018,4,23,21,30,0,0,11.3,12.7,1.8,1.5,91.18,117.61
2018-04-23 22:00:00,2018,4,23,22,30,0,0,11.0,12.3,1.7000000000000002,1.5,91.9,124.72
2018-04-23 23:00:00,2018,4,23,23,30,0,0,10.8,12.0,1.7000000000000002,1.4,92.34,128.88
2018-04-24 00:00:00,2018,4,24,0,30,0,0,10.6,11.6,1.8,1.3,93.52,129.33
2018-04-24 01:00:00,2018,4,24,1,30,0,0,10.5,11.4,1.8,1.3,94.24,125.97
2018-04-24 02:00:00,2018,4,24,2,30,0,0,10.4,11.2,1.8,1.2000000000000002,95.1,119.45
2018-04-24 03:00:00,2018,4,24,3,30,0,0,10.3,11.0,1.7000000000000002,1.2000000000000002,95.76,110.68
2018-04-24 04:00:00,2018,4,24,4,30,0,0,10.2,10.9,1.7000000000000002,1.2000000000000002,95.41,100.45
2018-04-24 05:00:00,2018,4,24,5,30,12,56,10.1,11.4,1.9,1.2000000000000002,91.51,88.91
2018-04-24 06:00:00,2018,4,24,6,30,60,329,10.2,12.6,2.0,1.2000000000000002,85.29,77.57000000000002
2018-04-24 07:00:00,2018,4,24,7,30,126,4,10.3,13.5,1.9,1.2000000000000002,80.74,65.72
2018-04-24 08:00:00,2018,4,24,8,30,211,399,10.3,14.6,1.8,1.2000000000000002,75.38,53.93
2018-04-24 09:00:00,2018,4,24,9,30,116,870,10.5,15.7,1.9,1.2000000000000002,71.2,42.63
2018-04-24 10:00:00,2018,4,24,10,30,122,904,10.6,16.6,2.2,1.3,67.67,32.65
2018-04-24 11:00:00,2018,4,24,11,30,126,919,10.6,17.1,2.4000000000000004,1.3,65.44,25.81
2018-04-24 12:00:00,2018,4,24,12,30,123,926,10.5,17.400000000000002,2.8000000000000003,1.3,63.78,24.97
2018-04-24 13:00:00,2018,4,24,13,30,134,885,10.4,17.400000000000002,3.2,1.3,63.53,30.64
2018-04-24 14:00:00,2018,4,24,14,30,116,882,10.3,17.1,3.5,1.3,64.15,40.09
2018-04-24 15:00:00,2018,4,24,15,30,129,745,9.9,16.8,3.5,1.3,63.84,51.17
2018-04-24 16:00:00,2018,4,24,16,30,95,702,9.4,15.4,3.4000000000000004,1.2000000000000002,67.58,62.88
2018-04-24 17:00:00,2018,4,24,17,30,88,302,9.0,13.9,3.2,1.2000000000000002,72.16,74.74
2018-04-24 18:00:00,2018,4,24,18,30,23,69,8.8,12.5,2.9000000000000004,1.2000000000000002,78.21000000000002,86.31
2018-04-24 19:00:00,2018,4,24,19,30,0,0,9.0,11.6,2.6,1.2000000000000002,84.03,97.78
2018-04-24 20:00:00,2018,4,24,20,30,0,0,9.0,11.3,2.3000000000000003,1.2000000000000002,85.81,108.23
2018-04-24 21:00:00,2018,4,24,21,30,0,0,8.9,11.1,2.0,1.2000000000000002,86.55,117.36
2018-04-24 22:00:00,2018,4,24,22,30,0,0,8.8,11.1,1.9,1.2000000000000002,85.89,124.44
2018-04-24 23:00:00,2018,4,24,23,30,0,0,8.700000000000001,11.1,1.8,1.2000000000000002,84.93,128.56
2018-04-25 00:00:00,2018,4,25,0,30,0,0,8.5,11.1,1.9,1.2000000000000002,84.07000000000002,129.0
2018-04-25 01:00:00,2018,4,25,1,30,0,0,8.5,10.9,2.1,1.2000000000000002,85.08,125.65
2018-04-25 02:00:00,2018,4,25,2,30,0,0,8.6,10.4,2.3000000000000003,1.2000000000000002,88.49,119.15
2018-04-25 03:00:00,2018,4,25,3,30,0,0,8.6,9.7,2.3000000000000003,1.2000000000000002,93.05,110.41
2018-04-25 04:00:00,2018,4,25,4,30,0,0,8.3,9.2,2.3000000000000003,1.2000000000000002,94.38,100.2
2018-04-25 05:00:00,2018,4,25,5,30,13,57,8.1,9.6,2.5,1.2000000000000002,90.06,88.7
2018-04-25 06:00:00,2018,4,25,6,30,49,201,7.800000000000002,10.4,2.5,1.2000000000000002,84.21000000000002,77.35000000000002
2018-04-25 07:00:00,2018,4,25,7,30,106,0,7.7,11.4,2.1,1.3,77.97,65.5
2018-04-25 08:00:00,2018,4,25,8,30,187,480,8.0,12.7,1.8,1.4,73.24,53.7
2018-04-25 09:00:00,2018,4,25,9,30,121,851,8.5,14.2,1.8,1.5,68.41,42.38
2018-04-25 10:00:00,2018,4,25,10,30,128,882,8.9,15.6,2.1,1.6,64.37,32.36
2018-04-25 11:00:00,2018,4,25,11,30,133,894,9.6,16.5,2.5,1.7000000000000002,63.78,25.49
2018-04-25 12:00:00,2018,4,25,12,30,133,894,10.1,17.0,2.9000000000000004,1.8,63.85,24.66
2018-04-25 13:00:00,2018,4,25,13,30,127,882,10.2,17.0,3.3000000000000003,1.9,64.14,30.39
2018-04-25 14:00:00,2018,4,25,14,30,124,847,10.0,16.7,3.5,1.9,64.48,39.89
2018-04-25 15:00:00,2018,4,25,15,30,115,787,9.7,16.400000000000002,3.7,1.9,64.35,51.0
2018-04-25 16:00:00,2018,4,25,16,30,103,674,9.3,14.9,3.9,1.8,68.96000000000001,62.73
2018-04-25 17:00:00,2018,4,25,17,30,77,480,8.9,13.4,3.8,1.8,73.98,74.58
2018-04-25 18:00:00,2018,4,25,18,30,27,122,8.6,12.0,3.6,1.8,79.51,86.15
2018-04-25 19:00:00,2018,4,25,19,30,0,0,8.5,11.3,3.2,1.9,82.79,97.6
2018-04-25 20:00:00,2018,4,25,20,30,0,0,8.5,11.0,3.1,1.9,84.48,108.02
2018-04-25 21:00:00,2018,4,25,21,30,0,0,8.4,10.8,3.1,2.0,85.33,117.12
2018-04-25 22:00:00,2018,4,25,22,30,0,0,8.3,10.6,3.2,2.0,85.9,124.15
2018-04-25 23:00:00,2018,4,25,23,30,0,0,8.200000000000001,10.5,3.2,2.0,85.79,128.25
2018-04-26 00:00:00,2018,4,26,0,30,0,0,8.1,10.2,2.9000000000000004,1.9,86.56,128.67000000000002
2018-04-26 01:00:00,2018,4,26,1,30,0,0,7.9,10.0,2.7,1.8,86.83,125.33
2018-04-26 02:00:00,2018,4,26,2,30,0,0,7.800000000000002,9.7,2.6,1.8,87.68,118.85
2018-04-26 03:00:00,2018,4,26,3,30,0,0,7.6,9.4,2.6,1.7000000000000002,88.64,110.14
2018-04-26 04:00:00,2018,4,26,4,30,0,0,7.4,9.3,2.6,1.7000000000000002,88.07000000000002,99.95
2018-04-26 05:00:00,2018,4,26,5,30,9,8,7.300000000000002,9.6,2.9000000000000004,1.7000000000000002,85.85000000000002,88.49
2018-04-26 06:00:00,2018,4,26,6,30,70,310,7.300000000000002,10.5,3.2,1.7000000000000002,80.62,77.13
2018-04-26 07:00:00,2018,4,26,7,30,170,100,7.2,11.4,3.1,1.7000000000000002,75.29,65.28
2018-04-26 08:00:00,2018,4,26,8,30,153,640,7.4,12.5,3.2,1.8,71.11,53.47
2018-04-26 09:00:00,2018,4,26,9,30,123,839,7.800000000000002,13.7,3.3000000000000003,1.8,67.35,42.13
2018-04-26 10:00:00,2018,4,26,10,30,121,890,8.0,14.6,3.6,1.8,64.48,32.08
2018-04-26 11:00:00,2018,4,26,11,30,122,908,8.4,15.1,3.9,1.8,64.05,25.17
2018-04-26 12:00:00,2018,4,26,12,30,123,911,8.6,15.3,4.2,1.8,64.18,24.35
2018-04-26 13:00:00,2018,4,26,13,30,120,901,8.8,15.2,4.5,1.7000000000000002,65.54,30.15
2018-04-26 14:00:00,2018,4,26,14,30,114,875,8.9,14.9,4.6000000000000005,1.6,67.13,39.7
2018-04-26 15:00:00,2018,4,26,15,30,105,824,8.8,14.7,4.6000000000000005,1.5,67.58,50.84
2018-04-26 16:00:00,2018,4,26,16,30,91,734,8.6,13.7,4.6000000000000005,1.4,71.36,62.57
2018-04-26 17:00:00,2018,4,26,17,30,68,561,8.5,12.7,4.5,1.3,75.5,74.43
2018-04-26 18:00:00,2018,4,26,18,30,28,184,8.6,11.7,4.1000000000000005,1.3,81.06,85.99
2018-04-26 19:00:00,2018,4,26,19,30,0,0,8.8,11.2,4.0,1.3,85.28,97.42
2018-04-26 20:00:00,2018,4,26,20,30,0,0,8.9,11.1,4.3,1.3,86.05,107.81
2018-04-26 21:00:00,2018,4,26,21,30,0,0,8.8,11.1,4.5,1.3,85.57000000000002,116.87
2018-04-26 22:00:00,2018,4,26,22,30,0,0,8.8,11.3,4.6000000000000005,1.3,84.63,123.88
2018-04-26 23:00:00,2018,4,26,23,30,0,0,8.9,11.5,4.5,1.4,83.91,127.94
2018-04-27 00:00:00,2018,4,27,0,30,0,0,9.0,11.7,4.1000000000000005,1.3,83.26,128.35
2018-04-27 01:00:00,2018,4,27,1,30,0,0,9.1,11.9,3.5,1.3,83.07000000000002,125.02
2018-04-27 02:00:00,2018,4,27,2,30,0,0,9.3,12.0,2.8000000000000003,1.2000000000000002,83.51,118.56
2018-04-27 03:00:00,2018,4,27,3,30,0,0,9.3,11.9,2.3000000000000003,1.2000000000000002,84.29,109.87
2018-04-27 04:00:00,2018,4,27,4,30,0,0,9.3,11.8,2.0,1.2000000000000002,84.76,99.71
2018-04-27 05:00:00,2018,4,27,5,30,9,16,9.4,12.7,2.0,1.3,80.41,88.28
2018-04-27 06:00:00,2018,4,27,6,30,64,343,9.8,14.0,2.2,1.3,75.82000000000002,76.91
2018-04-27 07:00:00,2018,4,27,7,30,108,5,9.7,14.9,2.3000000000000003,1.4,70.83,65.07000000000001
2018-04-27 08:00:00,2018,4,27,8,30,219,59,9.7,15.8,2.2,1.5,66.93,53.25
2018-04-27 09:00:00,2018,4,27,9,30,323,170,10.0,16.6,2.3000000000000003,1.5,64.83,41.89
