,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-06-25 11:00:00,2018,6,25,11,30,132,898,11.8,25.8,3.9,1.7000000000000002,41.67,16.62
2018-06-25 12:00:00,2018,6,25,12,30,126,908,11.7,25.8,4.2,1.7000000000000002,41.42,14.74
2018-06-25 13:00:00,2018,6,25,13,30,117,909,11.8,25.3,4.4,1.7000000000000002,43.0,22.1
2018-06-25 14:00:00,2018,6,25,14,30,109,891,12.0,24.5,4.4,1.7000000000000002,45.61,32.93
2018-06-25 15:00:00,2018,6,25,15,30,100,854,12.2,24.0,4.4,1.8,47.59,44.65
2018-06-25 16:00:00,2018,6,25,16,30,87,799,12.3,21.3,4.0,1.6,56.66,56.52
2018-06-25 17:00:00,2018,6,25,17,30,72,694,12.1,19.1,3.8,1.5,64.08,68.23
2018-06-25 18:00:00,2018,6,25,18,30,49,478,11.9,16.7,3.5,1.4,73.52,79.53
2018-06-25 19:00:00,2018,6,25,19,30,6,37,11.6,15.0,3.1,1.3,79.93,89.78
2018-06-25 20:00:00,2018,6,25,20,30,0,0,11.1,14.0,2.9000000000000004,1.2000000000000002,82.95,100.04
2018-06-25 21:00:00,2018,6,25,21,30,0,0,10.8,13.5,2.7,1.1,84.0,108.35
2018-06-25 22:00:00,2018,6,25,22,30,0,0,10.8,13.1,2.7,1.1,85.66,114.68
2018-06-25 23:00:00,2018,6,25,23,30,0,0,10.8,12.8,2.7,1.0,87.77,118.38
2018-06-26 00:00:00,2018,6,26,0,30,0,0,11.0,12.6,2.8000000000000003,1.0,89.87,118.96
2018-06-26 01:00:00,2018,6,26,1,30,0,0,11.1,12.4,2.9000000000000004,1.0,91.91,116.34
2018-06-26 02:00:00,2018,6,26,2,30,0,0,11.2,12.2,2.8000000000000003,1.0,93.31,110.89
2018-06-26 03:00:00,2018,6,26,3,30,0,0,11.1,11.9,2.5,1.0,94.66,103.22
2018-06-26 04:00:00,2018,6,26,4,30,0,0,11.0,12.3,2.6,0.9,91.63,93.95
2018-06-26 05:00:00,2018,6,26,5,30,38,361,10.9,14.0,2.9000000000000004,0.9,81.78,83.42
2018-06-26 06:00:00,2018,6,26,6,30,63,667,10.8,16.5,3.0,0.9,68.83,72.36
2018-06-26 07:00:00,2018,6,26,7,30,78,809,10.5,19.3,3.0,0.9,56.84,60.77
2018-06-26 08:00:00,2018,6,26,8,30,88,886,9.6,22.1,3.0,0.9,44.99,48.93
2018-06-26 09:00:00,2018,6,26,9,30,98,926,9.1,24.5,3.2,0.9,37.52,37.11
2018-06-26 10:00:00,2018,6,26,10,30,105,944,7.9,26.200000000000006,3.5,1.0,31.4,25.82
2018-06-26 11:00:00,2018,6,26,11,30,106,958,7.800000000000002,26.9,3.9,1.0,29.84,16.67
2018-06-26 12:00:00,2018,6,26,12,30,105,963,8.1,26.700000000000006,4.2,1.0,30.79,14.76
2018-06-26 13:00:00,2018,6,26,13,30,100,959,8.1,26.200000000000006,4.5,1.0,31.82,22.09
2018-06-26 14:00:00,2018,6,26,14,30,95,940,8.0,25.3,4.6000000000000005,1.0,33.28,32.910000000000004
2018-06-26 15:00:00,2018,6,26,15,30,88,905,7.9,24.700000000000006,4.6000000000000005,1.0,34.21,44.62
2018-06-26 16:00:00,2018,6,26,16,30,78,848,8.1,21.8,4.3,1.0,41.4,56.5
2018-06-26 17:00:00,2018,6,26,17,30,64,745,9.1,19.3,3.9,1.0,51.71,68.21000000000001
2018-06-26 18:00:00,2018,6,26,18,30,47,513,9.7,16.900000000000002,3.4000000000000004,1.0,62.48,79.51
2018-06-26 19:00:00,2018,6,26,19,30,5,34,10.3,15.1,3.0,1.0,73.04,89.77
2018-06-26 20:00:00,2018,6,26,20,30,0,0,10.9,14.1,2.9000000000000004,1.0,80.92,100.03
2018-06-26 21:00:00,2018,6,26,21,30,0,0,11.1,13.5,2.8000000000000003,1.0,85.36,108.36
2018-06-26 22:00:00,2018,6,26,22,30,0,0,11.2,13.4,2.9000000000000004,1.0,86.45,114.69
2018-06-26 23:00:00,2018,6,26,23,30,0,0,11.3,13.6,2.9000000000000004,1.0,85.97,118.41
2018-06-27 00:00:00,2018,6,27,0,30,0,0,11.5,13.7,2.9000000000000004,1.0,86.46000000000002,119.0
2018-06-27 01:00:00,2018,6,27,1,30,0,0,11.6,13.6,3.2,1.0,87.74,116.39
2018-06-27 02:00:00,2018,6,27,2,30,0,0,11.5,13.4,3.2,1.0,87.99,110.95
2018-06-27 03:00:00,2018,6,27,3,30,0,0,11.2,13.0,3.1,1.0,88.72,103.28
2018-06-27 04:00:00,2018,6,27,4,30,0,0,10.8,13.0,3.2,1.0,86.77,94.01
2018-06-27 05:00:00,2018,6,27,5,30,39,338,10.5,13.9,3.3000000000000003,1.0,79.86,83.48
2018-06-27 06:00:00,2018,6,27,6,30,64,0,10.1,15.7,3.4000000000000004,1.0,69.27,72.43
2018-06-27 07:00:00,2018,6,27,7,30,182,200,9.8,18.0,3.3000000000000003,1.0,58.67,60.83
2018-06-27 08:00:00,2018,6,27,8,30,88,883,9.1,20.4,3.4000000000000004,1.0,48.37000000000001,48.99
2018-06-27 09:00:00,2018,6,27,9,30,103,912,8.4,22.5,3.5,1.0,40.38,37.17
2018-06-27 10:00:00,2018,6,27,10,30,119,918,7.800000000000002,23.9,3.8,1.1,35.66000000000001,25.88
2018-06-27 11:00:00,2018,6,27,11,30,121,935,7.4,24.4,4.1000000000000005,1.1,33.62,16.73
2018-06-27 12:00:00,2018,6,27,12,30,121,938,7.7,24.1,4.5,1.1,34.92,14.79
2018-06-27 13:00:00,2018,6,27,13,30,118,927,8.200000000000001,23.3,4.7,1.2000000000000002,37.96,22.09
2018-06-27 14:00:00,2018,6,27,14,30,111,908,8.6,22.1,4.9,1.2000000000000002,41.9,32.89
2018-06-27 15:00:00,2018,6,27,15,30,102,871,9.1,21.4,4.9,1.2000000000000002,45.47,44.6
2018-06-27 16:00:00,2018,6,27,16,30,87,814,9.7,18.6,4.800000000000002,1.2000000000000002,56.02,56.48
2018-06-27 17:00:00,2018,6,27,17,30,71,704,9.9,16.6,4.6000000000000005,1.3,64.8,68.19
2018-06-27 18:00:00,2018,6,27,18,30,49,482,10.2,14.6,4.2,1.3,75.01,79.5
2018-06-27 19:00:00,2018,6,27,19,30,6,36,10.4,13.4,3.8,1.4,82.27,89.76
2018-06-27 20:00:00,2018,6,27,20,30,0,0,10.5,13.1,3.7,1.4,84.41,100.03
2018-06-27 21:00:00,2018,6,27,21,30,0,0,10.4,13.1,3.6,1.4,83.56,108.37
2018-06-27 22:00:00,2018,6,27,22,30,0,0,10.5,13.1,3.3000000000000003,1.4,84.08,114.72
2018-06-27 23:00:00,2018,6,27,23,30,0,0,10.7,13.2,3.2,1.4,84.96000000000002,118.44
2018-06-28 00:00:00,2018,6,28,0,30,0,0,11.0,13.2,3.4000000000000004,1.4,86.8,119.05
2018-06-28 01:00:00,2018,6,28,1,30,0,0,11.4,13.3,3.6,1.5,88.32000000000002,116.45
2018-06-28 02:00:00,2018,6,28,2,30,0,0,11.6,13.5,3.6,1.5,88.49,111.01
2018-06-28 03:00:00,2018,6,28,3,30,0,0,11.8,13.7,3.6,1.5,88.14,103.35
2018-06-28 04:00:00,2018,6,28,4,30,0,0,11.8,14.1,3.7,1.6,86.08,94.07
2018-06-28 05:00:00,2018,6,28,5,30,42,236,11.8,15.1,4.0,1.8,80.69,83.55
2018-06-28 06:00:00,2018,6,28,6,30,76,560,11.7,16.8,4.1000000000000005,1.9,72.0,72.49
2018-06-28 07:00:00,2018,6,28,7,30,91,729,11.7,18.6,4.1000000000000005,1.8,64.15,60.9
2018-06-28 08:00:00,2018,6,28,8,30,101,825,11.6,20.4,4.1000000000000005,1.7000000000000002,57.16,49.05
2018-06-28 09:00:00,2018,6,28,9,30,106,880,11.4,21.9,4.1000000000000005,1.7000000000000002,51.18,37.23
2018-06-28 10:00:00,2018,6,28,10,30,111,911,11.2,23.1,4.1000000000000005,1.7000000000000002,47.11,25.95
2018-06-28 11:00:00,2018,6,28,11,30,113,924,10.8,23.700000000000006,4.2,1.8,44.32,16.79
2018-06-28 12:00:00,2018,6,28,12,30,112,928,10.8,23.9,4.2,1.8,43.74,14.82
2018-06-28 13:00:00,2018,6,28,13,30,107,921,10.7,23.700000000000006,4.2,1.9,43.93,22.09
2018-06-28 14:00:00,2018,6,28,14,30,102,900,10.6,23.200000000000006,4.2,1.9,44.85,32.88
2018-06-28 15:00:00,2018,6,28,15,30,95,863,10.5,22.8,4.1000000000000005,1.8,45.62,44.59
2018-06-28 16:00:00,2018,6,28,16,30,86,796,10.4,20.5,3.9,1.8,52.38,56.46
2018-06-28 17:00:00,2018,6,28,17,30,73,678,10.5,18.2,3.7,1.7000000000000002,60.79,68.18
2018-06-28 18:00:00,2018,6,28,18,30,51,442,10.7,15.7,3.5,1.7000000000000002,72.01,79.49
2018-06-28 19:00:00,2018,6,28,19,30,6,26,10.8,14.2,3.3000000000000003,1.6,80.14,89.76
2018-06-28 20:00:00,2018,6,28,20,30,0,0,10.9,13.6,3.2,1.6,83.64,100.04
2018-06-28 21:00:00,2018,6,28,21,30,0,0,10.9,13.4,3.1,1.6,84.77,108.38
2018-06-28 22:00:00,2018,6,28,22,30,0,0,10.9,13.3,3.1,1.6,85.23,114.75
2018-06-28 23:00:00,2018,6,28,23,30,0,0,10.9,13.2,2.8000000000000003,1.6,85.69,118.49
2018-06-29 00:00:00,2018,6,29,0,30,0,0,11.0,12.9,2.4000000000000004,1.6,88.25,119.11
2018-06-29 01:00:00,2018,6,29,1,30,0,0,11.1,12.7,2.2,1.6,90.03,116.51
2018-06-29 02:00:00,2018,6,29,2,30,0,0,11.1,12.7,2.1,1.6,90.08,111.08
2018-06-29 03:00:00,2018,6,29,3,30,0,0,11.1,12.6,1.8,1.6,90.75,103.42
2018-06-29 04:00:00,2018,6,29,4,30,0,0,11.1,12.9,1.9,1.6,89.06,94.14
2018-06-29 05:00:00,2018,6,29,5,30,35,332,11.2,14.6,2.3000000000000003,1.7000000000000002,80.24,83.62
2018-06-29 06:00:00,2018,6,29,6,30,63,632,11.7,17.2,2.3000000000000003,1.7000000000000002,69.94,72.56
2018-06-29 07:00:00,2018,6,29,7,30,77,776,12.0,20.200000000000006,2.3000000000000003,1.7000000000000002,59.22,60.97
2018-06-29 08:00:00,2018,6,29,8,30,87,855,12.0,23.5,2.5,1.7000000000000002,48.55,49.12000000000001
2018-06-29 09:00:00,2018,6,29,9,30,96,897,11.6,26.700000000000006,2.9000000000000004,1.7000000000000002,39.03,37.3
2018-06-29 10:00:00,2018,6,29,10,30,106,918,11.1,29.200000000000006,3.3000000000000003,1.7000000000000002,32.57,26.02
2018-06-29 11:00:00,2018,6,29,11,30,107,932,10.3,31.200000000000006,3.6,1.7000000000000002,27.6,16.86
2018-06-29 12:00:00,2018,6,29,12,30,110,931,8.9,32.300000000000004,3.9,1.7000000000000002,23.64,14.86
2018-06-29 13:00:00,2018,6,29,13,30,111,917,8.1,32.5,4.2,1.7000000000000002,22.04,22.09
2018-06-29 14:00:00,2018,6,29,14,30,106,896,7.6,31.9,4.3,1.8,22.01,32.88
2018-06-29 15:00:00,2018,6,29,15,30,97,859,7.1000000000000005,31.5,4.3,1.8,21.88,44.58
2018-06-29 16:00:00,2018,6,29,16,30,84,803,6.800000000000002,29.0,3.9,1.7000000000000002,24.76,56.45
2018-06-29 17:00:00,2018,6,29,17,30,69,696,7.0,26.200000000000006,3.3000000000000003,1.7000000000000002,29.48,68.18
2018-06-29 18:00:00,2018,6,29,18,30,47,482,7.800000000000002,22.5,2.5,1.7000000000000002,38.77,79.49
2018-06-29 19:00:00,2018,6,29,19,30,6,38,9.1,19.4,2.2,1.7000000000000002,51.33,89.78
2018-06-29 20:00:00,2018,6,29,20,30,0,0,10.3,17.6,2.5,1.6,62.08,100.05
2018-06-29 21:00:00,2018,6,29,21,30,0,0,11.2,16.6,2.4000000000000004,1.7000000000000002,70.4,108.41
2018-06-29 22:00:00,2018,6,29,22,30,0,0,11.8,15.9,2.1,1.7000000000000002,76.54,114.78
2018-06-29 23:00:00,2018,6,29,23,30,0,0,12.1,15.4,1.6,1.7000000000000002,80.61,118.53
2018-06-30 00:00:00,2018,6,30,0,30,0,0,12.1,14.9,1.4,1.7000000000000002,83.57000000000002,119.17
2018-06-30 01:00:00,2018,6,30,1,30,0,0,12.2,14.5,1.3,1.6,85.82000000000002,116.58
2018-06-30 02:00:00,2018,6,30,2,30,0,0,12.1,14.0,1.2000000000000002,1.6,88.57000000000002,111.15
2018-06-30 03:00:00,2018,6,30,3,30,0,0,12.0,13.5,1.1,1.5,90.85,103.49
2018-06-30 04:00:00,2018,6,30,4,30,0,0,12.0,14.1,1.4,1.5,86.92,94.21
2018-06-30 05:00:00,2018,6,30,5,30,32,383,12.1,16.1,1.9,1.5,76.93,83.69
2018-06-30 06:00:00,2018,6,30,6,30,56,673,12.2,19.3,1.9,1.5,63.56,72.63
2018-06-30 07:00:00,2018,6,30,7,30,70,808,12.1,23.700000000000006,1.5,1.4,48.09,61.04
2018-06-30 08:00:00,2018,6,30,8,30,79,881,10.7,28.200000000000006,1.5,1.4,33.68,49.19
2018-06-30 09:00:00,2018,6,30,9,30,87,920,9.5,31.8,2.0,1.5,25.31,37.37
2018-06-30 10:00:00,2018,6,30,10,30,93,943,8.4,34.6,2.5,1.5,20.1,26.09
2018-06-30 11:00:00,2018,6,30,11,30,96,952,7.5,36.1,2.9000000000000004,1.6,17.400000000000002,16.94
2018-06-30 12:00:00,2018,6,30,12,30,101,947,7.1000000000000005,36.5,3.3000000000000003,1.6,16.48,14.91
2018-06-30 13:00:00,2018,6,30,13,30,106,928,6.800000000000002,36.3,3.6,1.6,16.37,22.1
2018-06-30 14:00:00,2018,6,30,14,30,103,904,6.6000000000000005,35.6,3.8,1.6,16.78,32.87
2018-06-30 15:00:00,2018,6,30,15,30,96,864,6.6000000000000005,35.2,3.8,1.6,17.12,44.57
2018-06-30 16:00:00,2018,6,30,16,30,89,791,6.7,32.1,4.0,1.6,20.59,56.45
2018-06-30 17:00:00,2018,6,30,17,30,74,676,7.2,28.6,3.8,1.6,26.04,68.17
2018-06-30 18:00:00,2018,6,30,18,30,50,450,8.1,24.4,3.2,1.6,35.25,79.49
2018-06-30 19:00:00,2018,6,30,19,30,5,32,9.2,21.200000000000006,2.8000000000000003,1.7000000000000002,46.26,89.79
2018-06-30 20:00:00,2018,6,30,20,30,0,0,10.0,19.700000000000006,2.8000000000000003,1.8,53.41,100.07
2018-06-30 21:00:00,2018,6,30,21,30,0,0,10.3,18.8,3.0,1.8,57.85,108.44
2018-06-30 22:00:00,2018,6,30,22,30,0,0,10.8,17.900000000000006,3.1,1.9,63.26,114.82
2018-06-30 23:00:00,2018,6,30,23,30,0,0,11.4,17.1,3.0,1.9,69.09,118.59
2018-07-01 00:00:00,2018,7,1,0,30,0,0,11.9,16.3,2.9000000000000004,1.9,75.39,119.23
2018-07-01 01:00:00,2018,7,1,1,30,0,0,12.4,15.7,3.0,1.9,80.98,116.66
2018-07-01 02:00:00,2018,7,1,2,30,0,0,12.9,15.2,3.1,1.8,86.23,111.23
2018-07-01 03:00:00,2018,7,1,3,30,0,0,13.2,15.0,3.0,1.8,89.08,103.57
2018-07-01 04:00:00,2018,7,1,4,30,0,0,13.3,15.3,3.1,1.8,87.98,94.29
2018-07-01 05:00:00,2018,7,1,5,30,36,245,13.4,16.8,3.4000000000000004,1.8,80.29,83.76
2018-07-01 06:00:00,2018,7,1,6,30,79,520,13.6,19.200000000000006,3.5,1.8,70.24,72.7
2018-07-01 07:00:00,2018,7,1,7,30,106,671,13.7,21.8,3.3000000000000003,1.8,59.96,61.11
2018-07-01 08:00:00,2018,7,1,8,30,124,761,13.2,24.6,3.2,1.8,49.06,49.26
2018-07-01 09:00:00,2018,7,1,9,30,131,826,12.3,27.200000000000006,3.3000000000000003,1.8,39.66,37.45
2018-07-01 10:00:00,2018,7,1,10,30,131,874,11.0,29.3,3.5,1.7000000000000002,32.29,26.17
2018-07-01 11:00:00,2018,7,1,11,30,132,892,9.7,30.700000000000006,3.8,1.7000000000000002,27.3,17.02
2018-07-01 12:00:00,2018,7,1,12,30,136,890,8.700000000000001,31.3,4.1000000000000005,1.7000000000000002,24.55,14.97
2018-07-01 13:00:00,2018,7,1,13,30,138,872,8.3,31.0,4.3,1.7000000000000002,24.45,22.12
2018-07-01 14:00:00,2018,7,1,14,30,133,847,8.8,29.9,4.3,1.7000000000000002,26.84,32.87
2018-07-01 15:00:00,2018,7,1,15,30,122,804,9.3,29.200000000000006,4.3,1.7000000000000002,28.98,44.57
2018-07-01 16:00:00,2018,7,1,16,30,106,737,9.8,26.5,4.0,1.7000000000000002,34.92,56.44
2018-07-01 17:00:00,2018,7,1,17,30,86,620,10.2,23.9,3.8,1.6,41.84,68.17
2018-07-01 18:00:00,2018,7,1,18,30,55,392,10.6,20.6,3.6,1.6,52.8,79.49
2018-07-01 19:00:00,2018,7,1,19,30,5,24,11.3,17.7,3.3000000000000003,1.6,66.28,89.79
2018-07-01 20:00:00,2018,7,1,20,30,0,0,11.9,16.1,3.2,1.7000000000000002,75.92,100.09
2018-07-01 21:00:00,2018,7,1,21,30,0,0,12.2,15.4,3.1,1.7000000000000002,81.43,108.47
2018-07-01 22:00:00,2018,7,1,22,30,0,0,12.6,15.2,3.0,1.6,84.33,114.87
2018-07-01 23:00:00,2018,7,1,23,30,0,0,12.8,15.2,2.9000000000000004,1.6,85.69,118.65
2018-07-02 00:00:00,2018,7,2,0,30,0,0,13.0,15.1,2.8000000000000003,1.6,87.15,119.31
2018-07-02 01:00:00,2018,7,2,1,30,0,0,13.0,14.8,2.5,1.6,88.74,116.74
2018-07-02 02:00:00,2018,7,2,2,30,0,0,12.9,14.6,2.1,1.6,89.41,111.31
2018-07-02 03:00:00,2018,7,2,3,30,0,0,12.9,14.3,1.7000000000000002,1.6,91.11,103.65
2018-07-02 04:00:00,2018,7,2,4,30,0,0,12.9,14.6,1.7000000000000002,1.6,89.49,94.37
2018-07-02 05:00:00,2018,7,2,5,30,34,133,13.0,16.1,2.2,1.6,81.72,83.84
2018-07-02 06:00:00,2018,7,2,6,30,111,170,13.6,18.4,2.3000000000000003,1.6,73.67,72.78
2018-07-02 07:00:00,2018,7,2,7,30,187,280,14.0,20.700000000000006,2.3000000000000003,1.6,65.3,61.18
2018-07-02 08:00:00,2018,7,2,8,30,263,339,13.2,23.200000000000006,2.2,1.4,53.34,49.34
2018-07-02 09:00:00,2018,7,2,9,30,263,557,11.9,25.5,2.3000000000000003,1.3,42.71,37.52
2018-07-02 10:00:00,2018,7,2,10,30,297,594,9.5,27.5,2.6,1.2000000000000002,32.43,26.25
2018-07-02 11:00:00,2018,7,2,11,30,306,623,6.9,28.8,2.9000000000000004,1.2000000000000002,25.08,17.1
2018-07-02 12:00:00,2018,7,2,12,30,305,634,4.4,29.4,3.3000000000000003,1.1,20.41,15.03
2018-07-02 13:00:00,2018,7,2,13,30,297,615,3.4000000000000004,29.200000000000006,3.6,1.2000000000000002,19.22,22.14
2018-07-02 14:00:00,2018,7,2,14,30,275,587,4.5,28.1,3.8,1.3,22.15,32.88
2018-07-02 15:00:00,2018,7,2,15,30,245,532,5.4,27.200000000000006,4.0,1.3,24.95,44.57
2018-07-02 16:00:00,2018,7,2,16,30,199,456,5.9,23.6,3.9,1.4,31.94,56.45
2018-07-02 17:00:00,2018,7,2,17,30,136,346,6.2,20.700000000000006,3.8,1.4,38.84,68.18
2018-07-02 18:00:00,2018,7,2,18,30,62,186,7.300000000000002,17.7,3.5,1.3,50.67,79.5
2018-07-02 19:00:00,2018,7,2,19,30,2,9,8.9,15.6,3.3000000000000003,1.3,64.31,89.8
2018-07-02 20:00:00,2018,7,2,20,30,0,0,9.8,14.8,3.1,1.4,72.07000000000002,100.12
2018-07-02 21:00:00,2018,7,2,21,30,0,0,10.7,14.3,3.1,1.4,78.76,108.51
2018-07-02 22:00:00,2018,7,2,22,30,0,0,11.2,14.0,3.1,1.5,83.03,114.93
2018-07-02 23:00:00,2018,7,2,23,30,0,0,11.6,13.8,3.1,1.5,86.58,118.72
2018-07-03 00:00:00,2018,7,3,0,30,0,0,11.8,13.5,3.2,1.5,89.53,119.39
2018-07-03 01:00:00,2018,7,3,1,30,0,0,11.9,13.4,3.2,1.4,90.57,116.83
2018-07-03 02:00:00,2018,7,3,2,30,0,0,11.8,13.4,3.4000000000000004,1.4,90.18,111.4
2018-07-03 03:00:00,2018,7,3,3,30,0,0,11.7,13.6,3.3000000000000003,1.3,88.52,103.74
2018-07-03 04:00:00,2018,7,3,4,30,0,0,11.8,14.0,3.2,1.3,86.48,94.46
2018-07-03 05:00:00,2018,7,3,5,30,39,255,11.8,15.1,3.3000000000000003,1.3,80.88,83.92
2018-07-03 06:00:00,2018,7,3,6,30,75,570,12.0,16.6,3.4000000000000004,1.3,74.26,72.86
2018-07-03 07:00:00,2018,7,3,7,30,96,727,12.2,18.8,3.4000000000000004,1.3,65.65,61.26
2018-07-03 08:00:00,2018,7,3,8,30,106,826,12.1,21.3,3.4000000000000004,1.3,55.58,49.41
2018-07-03 09:00:00,2018,7,3,9,30,115,875,11.5,23.5,3.5,1.3,46.93,37.6
2018-07-03 10:00:00,2018,7,3,10,30,125,898,10.9,25.3,3.6,1.3,40.44,26.33
2018-07-03 11:00:00,2018,7,3,11,30,125,919,10.3,26.5,3.9,1.3,36.08,17.19
2018-07-03 12:00:00,2018,7,3,12,30,129,917,9.7,26.9,4.1000000000000005,1.3,34.0,15.1
2018-07-03 13:00:00,2018,7,3,13,30,130,901,9.5,26.9,4.2,1.3,33.54,22.17
2018-07-03 14:00:00,2018,7,3,14,30,121,880,9.6,26.4,4.2,1.4,34.81,32.89
2018-07-03 15:00:00,2018,7,3,15,30,112,840,9.8,26.1,4.1000000000000005,1.4,35.79,44.58
2018-07-03 16:00:00,2018,7,3,16,30,98,778,9.8,24.200000000000006,3.8,1.3,40.21,56.45
2018-07-03 17:00:00,2018,7,3,17,30,80,662,9.9,22.3,3.5,1.3,45.26,68.19
2018-07-03 18:00:00,2018,7,3,18,30,54,435,10.2,19.700000000000006,3.2,1.3,54.08,79.52
2018-07-03 19:00:00,2018,7,3,19,30,5,28,10.7,17.3,2.9000000000000004,1.2000000000000002,65.07000000000001,89.83
2018-07-03 20:00:00,2018,7,3,20,30,0,0,11.2,15.6,2.9000000000000004,1.2000000000000002,75.31,100.16
2018-07-03 21:00:00,2018,7,3,21,30,0,0,11.5,14.5,2.8000000000000003,1.2000000000000002,82.32000000000002,108.56
2018-07-03 22:00:00,2018,7,3,22,30,0,0,11.5,13.9,2.7,1.2000000000000002,85.65,114.99
2018-07-03 23:00:00,2018,7,3,23,30,0,0,11.4,13.7,2.7,1.2000000000000002,86.16,118.8
2018-07-04 00:00:00,2018,7,4,0,30,0,0,11.3,13.5,2.5,1.2000000000000002,86.43,119.48
2018-07-04 01:00:00,2018,7,4,1,30,0,0,11.1,13.3,2.4000000000000004,1.3,86.8,116.92
2018-07-04 02:00:00,2018,7,4,2,30,0,0,11.0,13.0,2.3000000000000003,1.3,87.77,111.5
2018-07-04 03:00:00,2018,7,4,3,30,0,0,10.9,12.9,2.3000000000000003,1.3,87.91,103.83
2018-07-04 04:00:00,2018,7,4,4,30,0,0,10.9,13.3,2.6,1.4,85.36,94.55
2018-07-04 05:00:00,2018,7,4,5,30,38,260,10.8,14.6,3.1,1.5,78.01,84.0
2018-07-04 06:00:00,2018,7,4,6,30,79,514,10.5,16.6,3.3000000000000003,1.6,67.37,72.94
2018-07-04 07:00:00,2018,7,4,7,30,153,429,10.5,18.7,3.2,1.6,58.97,61.34
2018-07-04 08:00:00,2018,7,4,8,30,101,827,10.6,20.9,3.1,1.6,51.81,49.49
2018-07-04 09:00:00,2018,7,4,9,30,108,878,10.7,23.200000000000006,3.1,1.6,45.12,37.68
2018-07-04 10:00:00,2018,7,4,10,30,115,905,10.5,25.1,3.3000000000000003,1.7000000000000002,39.96,26.42
2018-07-04 11:00:00,2018,7,4,11,30,112,927,10.1,26.4,3.6,1.7000000000000002,36.05,17.29
2018-07-04 12:00:00,2018,7,4,12,30,110,933,9.6,27.0,3.9,1.7000000000000002,33.64,15.17
2018-07-04 13:00:00,2018,7,4,13,30,106,929,8.8,27.1,4.0,1.6,31.59,22.21
2018-07-04 14:00:00,2018,7,4,14,30,100,914,7.800000000000002,26.9,4.0,1.5,29.96,32.910000000000004
2018-07-04 15:00:00,2018,7,4,15,30,92,879,6.9,26.6,3.9,1.5,28.68,44.59
2018-07-04 16:00:00,2018,7,4,16,30,81,823,6.4,24.6,3.8,1.4,31.02,56.46
2018-07-04 17:00:00,2018,7,4,17,30,66,721,6.300000000000002,22.3,3.6,1.3,35.42,68.2
2018-07-04 18:00:00,2018,7,4,18,30,45,510,7.0,19.200000000000006,3.2,1.3,45.2,79.54
2018-07-04 19:00:00,2018,7,4,19,30,6,46,8.6,16.6,2.6,1.4,59.2,89.85000000000002
2018-07-04 20:00:00,2018,7,4,20,30,0,0,10.2,15.2,2.1,1.4,72.13,100.2
2018-07-04 21:00:00,2018,7,4,21,30,0,0,11.3,14.3,1.5,1.4,82.32000000000002,108.61
2018-07-04 22:00:00,2018,7,4,22,30,0,0,11.8,13.6,1.1,1.4,89.08,115.06
2018-07-04 23:00:00,2018,7,4,23,30,0,0,12.0,13.0,0.9,1.4,93.61,118.88
2018-07-05 00:00:00,2018,7,5,0,30,0,0,12.0,12.6,0.9,1.3,95.88,119.57
2018-07-05 01:00:00,2018,7,5,1,30,0,0,11.9,12.2,0.8,1.2000000000000002,97.94,117.02
2018-07-05 02:00:00,2018,7,5,2,30,0,0,11.8,11.8,0.9,1.2000000000000002,99.98,111.6
2018-07-05 03:00:00,2018,7,5,3,30,0,0,11.4,11.4,0.9,1.2000000000000002,100.0,103.93
2018-07-05 04:00:00,2018,7,5,4,30,0,0,11.6,12.0,1.1,1.2000000000000002,97.56,94.64
2018-07-05 05:00:00,2018,7,5,5,30,20,182,11.6,14.2,1.7000000000000002,1.2000000000000002,84.24,84.09
2018-07-05 06:00:00,2018,7,5,6,30,51,0,10.7,16.900000000000002,2.1,1.2000000000000002,66.9,73.02
2018-07-05 07:00:00,2018,7,5,7,30,182,57,9.4,19.6,1.9,1.2000000000000002,51.83,61.42
2018-07-05 08:00:00,2018,7,5,8,30,80,880,8.6,22.4,1.6,1.3,41.4,49.58
2018-07-05 09:00:00,2018,7,5,9,30,87,925,7.5,25.5,1.2000000000000002,1.3,31.87,37.76
2018-07-05 10:00:00,2018,7,5,10,30,91,950,6.0,28.5,1.1,1.4,24.06,26.51
2018-07-05 11:00:00,2018,7,5,11,30,93,962,4.3,30.9,1.4,1.4,18.64,17.39
2018-07-05 12:00:00,2018,7,5,12,30,99,953,4.2,32.5,1.9,1.5,16.85,15.26
2018-07-05 13:00:00,2018,7,5,13,30,104,931,4.9,33.2,2.5,1.6,16.98,22.25
2018-07-05 14:00:00,2018,7,5,14,30,97,911,5.1000000000000005,33.0,2.9000000000000004,1.7000000000000002,17.51,32.93
2018-07-05 15:00:00,2018,7,5,15,30,90,875,5.1000000000000005,32.800000000000004,3.0,1.7000000000000002,17.69,44.6
2018-07-05 16:00:00,2018,7,5,16,30,79,809,5.1000000000000005,30.700000000000006,3.0,1.9,19.91,56.48
2018-07-05 17:00:00,2018,7,5,17,30,69,678,5.4,28.3,2.7,2.2,23.28,68.22
2018-07-05 18:00:00,2018,7,5,18,30,52,356,6.5,25.1,2.3000000000000003,2.3000000000000003,30.45,79.57000000000002
