,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-01-11 10:00:00,2018,1,11,10,30,180,220,11.7,16.0,1.2000000000000002,2.7,75.51,64.17
2018-01-11 11:00:00,2018,1,11,11,30,212,157,11.8,17.0,0.9,2.6,71.37,60.09
2018-01-11 12:00:00,2018,1,11,12,30,215,297,11.9,17.7,1.0,2.6,68.68,59.17
2018-01-11 13:00:00,2018,1,11,13,30,139,544,12.1,17.8,1.4,2.6,69.27,61.56
2018-01-11 14:00:00,2018,1,11,14,30,147,322,12.2,17.400000000000002,1.7000000000000002,2.5,71.73,66.9
2018-01-11 15:00:00,2018,1,11,15,30,76,468,12.3,17.1,1.7000000000000002,2.4000000000000004,73.54,74.53
2018-01-11 16:00:00,2018,1,11,16,30,40,178,12.5,14.2,0.9,2.2,89.8,83.76
2018-01-11 17:00:00,2018,1,11,17,30,0,0,11.6,12.8,1.0,2.1,92.15,94.34
2018-01-11 18:00:00,2018,1,11,18,30,0,0,11.4,12.0,1.0,2.1,96.16,105.53
2018-01-11 19:00:00,2018,1,11,19,30,0,0,11.3,11.3,1.1,2.1,99.75,117.19
2018-01-11 20:00:00,2018,1,11,20,30,0,0,10.9,10.9,1.1,2.0,100.0,129.07
2018-01-11 21:00:00,2018,1,11,21,30,0,0,10.7,10.7,1.1,1.9,100.0,140.89
2018-01-11 22:00:00,2018,1,11,22,30,0,0,10.5,10.5,1.1,1.8,100.0,152.13
2018-01-11 23:00:00,2018,1,11,23,30,0,0,10.4,10.4,1.2000000000000002,1.7000000000000002,100.0,161.29
2018-01-12 00:00:00,2018,1,12,0,30,0,0,10.4,10.4,1.2000000000000002,1.6,100.0,163.96
2018-01-12 01:00:00,2018,1,12,1,30,0,0,10.1,10.1,1.2000000000000002,1.4,100.0,157.64
2018-01-12 02:00:00,2018,1,12,2,30,0,0,9.8,9.8,1.2000000000000002,1.4,100.0,147.22
2018-01-12 03:00:00,2018,1,12,3,30,0,0,9.6,9.6,1.2000000000000002,1.4,100.0,135.61
2018-01-12 04:00:00,2018,1,12,4,30,0,0,9.4,9.4,1.1,1.5,100.0,123.72
2018-01-12 05:00:00,2018,1,12,5,30,0,0,9.3,9.3,1.1,1.5,99.73,111.9
2018-01-12 06:00:00,2018,1,12,6,30,0,0,9.1,9.4,1.0,1.5,98.06,100.41
2018-01-12 07:00:00,2018,1,12,7,30,10,115,9.1,10.3,1.2000000000000002,1.5,92.29,89.07000000000002
2018-01-12 08:00:00,2018,1,12,8,30,41,608,9.6,11.9,1.6,1.5,86.06,79.4
2018-01-12 09:00:00,2018,1,12,9,30,57,779,10.5,13.9,2.2,1.4,79.78,70.78
2018-01-12 10:00:00,2018,1,12,10,30,66,855,11.2,15.7,2.7,1.3,74.64,64.06
2018-01-12 11:00:00,2018,1,12,11,30,71,886,11.3,16.6,2.7,1.3,70.83,59.94
2018-01-12 12:00:00,2018,1,12,12,30,134,640,11.2,17.0,2.7,1.2000000000000002,68.53,59.0
2018-01-12 13:00:00,2018,1,12,13,30,105,686,11.0,17.1,2.8000000000000003,1.2000000000000002,67.44,61.38
2018-01-12 14:00:00,2018,1,12,14,30,98,628,10.8,16.6,2.8000000000000003,1.2000000000000002,68.82000000000001,66.71000000000001
2018-01-12 15:00:00,2018,1,12,15,30,58,646,10.8,16.3,2.7,1.1,69.87,74.34
2018-01-12 16:00:00,2018,1,12,16,30,36,346,10.9,12.9,1.4,1.1,87.88,83.58
2018-01-12 17:00:00,2018,1,12,17,30,0,0,10.4,11.4,1.3,1.0,93.7,94.16
2018-01-12 18:00:00,2018,1,12,18,30,0,0,10.3,10.7,1.3,0.9,97.56,105.36
2018-01-12 19:00:00,2018,1,12,19,30,0,0,10.2,10.2,1.2000000000000002,0.9,99.75,117.02
2018-01-12 20:00:00,2018,1,12,20,30,0,0,9.9,9.9,1.2000000000000002,0.9,99.82,128.9
2018-01-12 21:00:00,2018,1,12,21,30,0,0,9.5,9.8,1.2000000000000002,0.9,98.19,140.72
2018-01-12 22:00:00,2018,1,12,22,30,0,0,9.2,9.7,1.2000000000000002,0.9,96.49,151.95000000000005
2018-01-12 23:00:00,2018,1,12,23,30,0,0,8.8,9.5,1.2000000000000002,1.0,95.66,161.1
2018-01-13 00:00:00,2018,1,13,0,30,0,0,8.5,9.1,1.2000000000000002,1.0,96.31,163.81
2018-01-13 01:00:00,2018,1,13,1,30,0,0,8.3,8.5,1.3,1.0,98.93,157.57
2018-01-13 02:00:00,2018,1,13,2,30,0,0,8.0,8.0,1.4,1.1,100.0,147.19
2018-01-13 03:00:00,2018,1,13,3,30,0,0,7.9,7.9,1.5,1.1,100.0,135.6
2018-01-13 04:00:00,2018,1,13,4,30,0,0,8.0,8.200000000000001,1.6,1.1,98.38,123.71
2018-01-13 05:00:00,2018,1,13,5,30,0,0,7.800000000000002,8.5,1.9,1.0,95.1,111.88
2018-01-13 06:00:00,2018,1,13,6,30,0,0,7.5,8.700000000000001,2.3000000000000003,1.0,92.01,100.38
2018-01-13 07:00:00,2018,1,13,7,30,7,25,7.5,9.2,2.6,1.0,88.93,89.03
2018-01-13 08:00:00,2018,1,13,8,30,65,236,7.800000000000002,10.5,2.8000000000000003,1.1,83.54,79.33
2018-01-13 09:00:00,2018,1,13,9,30,100,467,8.5,12.5,3.0,1.1,76.61,70.68
2018-01-13 10:00:00,2018,1,13,10,30,118,589,9.3,14.8,2.9000000000000004,1.1,69.74,63.94000000000001
2018-01-13 11:00:00,2018,1,13,11,30,71,896,10.3,16.8,2.7,1.2000000000000002,65.41,59.79
2018-01-13 12:00:00,2018,1,13,12,30,72,903,10.9,18.2,2.6,1.2000000000000002,62.41,58.82
2018-01-13 13:00:00,2018,1,13,13,30,74,866,11.1,18.8,2.5,1.2000000000000002,60.94,61.19
2018-01-13 14:00:00,2018,1,13,14,30,66,807,11.3,18.6,2.3000000000000003,1.2000000000000002,62.43,66.52
2018-01-13 15:00:00,2018,1,13,15,30,60,657,11.8,18.2,2.1,1.2000000000000002,66.39,74.16
2018-01-13 16:00:00,2018,1,13,16,30,35,439,11.8,14.1,1.3,1.2000000000000002,86.19,83.4
2018-01-13 17:00:00,2018,1,13,17,30,0,0,11.0,12.5,1.4,1.2000000000000002,90.56,93.99
2018-01-13 18:00:00,2018,1,13,18,30,0,0,10.9,11.9,1.5,1.2000000000000002,93.55,105.19
2018-01-13 19:00:00,2018,1,13,19,30,0,0,10.7,11.5,1.5,1.2000000000000002,95.04,116.86
2018-01-13 20:00:00,2018,1,13,20,30,0,0,10.5,11.3,1.5,1.2000000000000002,94.99,128.74
2018-01-13 21:00:00,2018,1,13,21,30,0,0,10.3,11.2,1.6,1.2000000000000002,94.08,140.55
2018-01-13 22:00:00,2018,1,13,22,30,0,0,10.0,11.1,1.7000000000000002,1.2000000000000002,93.02,151.78
2018-01-13 23:00:00,2018,1,13,23,30,0,0,9.7,10.9,1.7000000000000002,1.2000000000000002,92.56,160.91
2018-01-14 00:00:00,2018,1,14,0,30,0,0,9.5,10.7,1.6,1.2000000000000002,92.27,163.65
2018-01-14 01:00:00,2018,1,14,1,30,0,0,9.3,10.2,1.5,1.2000000000000002,94.11,157.49
2018-01-14 02:00:00,2018,1,14,2,30,0,0,9.1,9.8,1.4,1.2000000000000002,95.38,147.15
2018-01-14 03:00:00,2018,1,14,3,30,0,0,8.9,9.5,1.4,1.3,95.85,135.58
2018-01-14 04:00:00,2018,1,14,4,30,0,0,8.700000000000001,9.7,1.5,1.4,93.25,123.69
2018-01-14 05:00:00,2018,1,14,5,30,0,0,8.5,10.0,1.9,1.4,90.48,111.86
2018-01-14 06:00:00,2018,1,14,6,30,0,0,8.4,10.2,2.4000000000000004,1.5,88.53,100.34
2018-01-14 07:00:00,2018,1,14,7,30,7,7,8.5,10.8,2.5,1.5,85.48,88.99
2018-01-14 08:00:00,2018,1,14,8,30,68,126,8.9,11.9,2.4000000000000004,1.5,81.88,79.26
2018-01-14 09:00:00,2018,1,14,9,30,129,222,9.6,13.7,2.1,1.5,76.21000000000002,70.59
2018-01-14 10:00:00,2018,1,14,10,30,155,420,10.7,15.8,1.6,1.6,71.87,63.81
2018-01-14 11:00:00,2018,1,14,11,30,197,342,11.6,17.7,1.3,1.6,67.65,59.63
2018-01-14 12:00:00,2018,1,14,12,30,227,113,11.7,18.8,1.1,1.6,63.39,58.64
2018-01-14 13:00:00,2018,1,14,13,30,203,249,11.4,19.200000000000006,0.9,1.5,60.52,60.99
2018-01-14 14:00:00,2018,1,14,14,30,163,97,11.1,18.9,0.6000000000000001,1.4,60.57,66.32000000000001
2018-01-14 15:00:00,2018,1,14,15,30,104,240,11.7,18.6,0.6000000000000001,1.4,64.38,73.97
2018-01-14 16:00:00,2018,1,14,16,30,41,89,11.9,15.2,1.0,1.3,80.77,83.22
2018-01-14 17:00:00,2018,1,14,17,30,0,0,10.9,14.0,0.9,1.3,81.37,93.81
2018-01-14 18:00:00,2018,1,14,18,30,0,0,10.5,13.4,0.9,1.4,82.60000000000002,105.02
2018-01-14 19:00:00,2018,1,14,19,30,0,0,10.3,12.7,1.3,1.4,85.36,116.69
2018-01-14 20:00:00,2018,1,14,20,30,0,0,9.9,12.4,1.4,1.4,84.53,128.57
2018-01-14 21:00:00,2018,1,14,21,30,0,0,9.7,12.2,1.2000000000000002,1.4,84.53,140.38
2018-01-14 22:00:00,2018,1,14,22,30,0,0,9.5,12.1,1.0,1.3,83.88,151.59
2018-01-14 23:00:00,2018,1,14,23,30,0,0,9.3,12.0,1.0,1.3,83.27,160.71
2018-01-15 00:00:00,2018,1,15,0,30,0,0,9.1,11.9,1.1,1.3,82.8,163.49
2018-01-15 01:00:00,2018,1,15,1,30,0,0,8.9,11.7,1.1,1.4,82.8,157.4
2018-01-15 02:00:00,2018,1,15,2,30,0,0,8.8,11.6,1.1,1.4,82.76,147.11
2018-01-15 03:00:00,2018,1,15,3,30,0,0,8.9,11.5,1.1,1.5,83.96000000000002,135.55
2018-01-15 04:00:00,2018,1,15,4,30,0,0,9.2,11.7,1.0,1.5,84.73,123.66
2018-01-15 05:00:00,2018,1,15,5,30,0,0,9.6,11.7,1.0,1.5,86.84,111.83
2018-01-15 06:00:00,2018,1,15,6,30,0,0,9.6,11.2,1.2000000000000002,1.5,89.65,100.3
2018-01-15 07:00:00,2018,1,15,7,30,8,19,9.5,11.8,1.2000000000000002,1.6,85.67,88.94
2018-01-15 08:00:00,2018,1,15,8,30,69,27,10.0,13.5,1.6,1.6,79.5,79.19
2018-01-15 09:00:00,2018,1,15,9,30,127,52,9.9,15.1,1.8,1.5,71.25,70.48
2018-01-15 10:00:00,2018,1,15,10,30,167,273,10.4,16.900000000000002,1.7000000000000002,1.5,65.68,63.67
2018-01-15 11:00:00,2018,1,15,11,30,141,607,10.3,17.900000000000006,1.7000000000000002,1.6,61.09,59.47
2018-01-15 12:00:00,2018,1,15,12,30,227,263,10.1,17.8,1.4,1.8,60.76,58.45
2018-01-15 13:00:00,2018,1,15,13,30,211,227,11.0,17.3,0.9,2.0,66.34,60.79
2018-01-15 14:00:00,2018,1,15,14,30,168,87,12.5,16.8,0.6000000000000001,2.2,75.75,66.12
2018-01-15 15:00:00,2018,1,15,15,30,89,398,12.3,16.6,0.6000000000000001,2.3000000000000003,75.89,73.77
2018-01-15 16:00:00,2018,1,15,16,30,44,167,11.4,15.3,0.6000000000000001,2.4000000000000004,77.52,83.03
2018-01-15 17:00:00,2018,1,15,17,30,0,0,10.3,14.7,0.6000000000000001,2.4000000000000004,74.97,93.63
2018-01-15 18:00:00,2018,1,15,18,30,0,0,10.4,14.2,0.6000000000000001,2.5,77.98,104.85
2018-01-15 19:00:00,2018,1,15,19,30,0,0,10.6,14.1,0.4,2.5,79.5,116.52
2018-01-15 20:00:00,2018,1,15,20,30,0,0,10.6,13.9,0.5,2.6,80.65,128.41
2018-01-15 21:00:00,2018,1,15,21,30,0,0,10.8,13.6,0.7000000000000001,2.5,83.24,140.21
2018-01-15 22:00:00,2018,1,15,22,30,0,0,11.1,13.3,0.8,2.5,86.33,151.41
2018-01-15 23:00:00,2018,1,15,23,30,0,0,11.0,13.3,0.8,2.7,86.19,160.51
2018-01-16 00:00:00,2018,1,16,0,30,0,0,11.4,13.2,0.9,2.8000000000000003,89.01,163.31
2018-01-16 01:00:00,2018,1,16,1,30,0,0,11.9,13.2,0.9,2.9000000000000004,91.9,157.31
2018-01-16 02:00:00,2018,1,16,2,30,0,0,12.2,13.1,1.0,3.0,94.43,147.06
2018-01-16 03:00:00,2018,1,16,3,30,0,0,12.4,13.5,0.9,3.1,93.36,135.52
2018-01-16 04:00:00,2018,1,16,4,30,0,0,12.7,13.9,0.7000000000000001,3.2,92.47,123.63
2018-01-16 05:00:00,2018,1,16,5,30,0,0,12.9,14.1,0.6000000000000001,3.2,92.22,111.79
2018-01-16 06:00:00,2018,1,16,6,30,0,0,12.8,14.2,0.5,3.2,91.48,100.25
2018-01-16 07:00:00,2018,1,16,7,30,8,14,13.0,14.7,0.4,3.1,89.32000000000002,88.89
2018-01-16 08:00:00,2018,1,16,8,30,67,44,13.4,15.3,0.6000000000000001,3.1,88.33,79.10000000000002
2018-01-16 09:00:00,2018,1,16,9,30,102,17,13.8,16.3,0.6000000000000001,3.1,85.04,70.37
2018-01-16 10:00:00,2018,1,16,10,30,189,158,14.2,17.5,0.30000000000000004,3.0,81.11,63.53
2018-01-16 11:00:00,2018,1,16,11,30,152,11,13.8,18.4,0.2,2.9000000000000004,74.68,59.3
2018-01-16 12:00:00,2018,1,16,12,30,212,177,13.5,18.8,0.4,2.8000000000000003,71.10000000000002,58.26
2018-01-16 13:00:00,2018,1,16,13,30,177,40,13.4,18.8,0.8,2.7,71.01,60.59
2018-01-16 14:00:00,2018,1,16,14,30,100,8,13.3,18.3,1.0,2.6,72.75,65.91
2018-01-16 15:00:00,2018,1,16,15,30,89,41,13.5,18.0,1.0,2.6,74.8,73.57000000000002
2018-01-16 16:00:00,2018,1,16,16,30,38,16,13.8,15.3,0.8,2.6,90.53,82.85000000000002
2018-01-16 17:00:00,2018,1,16,17,30,0,0,12.8,13.8,0.8,2.7,93.78,93.45
2018-01-16 18:00:00,2018,1,16,18,30,0,0,12.6,13.4,0.8,2.8000000000000003,94.88,104.67
2018-01-16 19:00:00,2018,1,16,19,30,0,0,12.3,13.3,0.8,2.8000000000000003,93.82,116.35
2018-01-16 20:00:00,2018,1,16,20,30,0,0,12.0,12.8,0.9,2.8000000000000003,94.86,128.24
2018-01-16 21:00:00,2018,1,16,21,30,0,0,11.6,12.3,0.9,2.7,95.57,140.04
2018-01-16 22:00:00,2018,1,16,22,30,0,0,11.3,12.2,0.8,2.7,94.37,151.22
2018-01-16 23:00:00,2018,1,16,23,30,0,0,11.2,12.3,0.8,2.7,92.76,160.3
2018-01-17 00:00:00,2018,1,17,0,30,0,0,11.1,12.3,0.8,2.7,92.64,163.13
2018-01-17 01:00:00,2018,1,17,1,30,0,0,11.1,12.1,0.8,2.6,93.91,157.21
2018-01-17 02:00:00,2018,1,17,2,30,0,0,11.1,11.8,0.9,2.5,95.59,147.01
2018-01-17 03:00:00,2018,1,17,3,30,0,0,11.1,11.7,0.9,2.4000000000000004,95.92,135.48
2018-01-17 04:00:00,2018,1,17,4,30,0,0,11.0,11.5,1.0,2.4000000000000004,96.7,123.59
2018-01-17 05:00:00,2018,1,17,5,30,0,0,11.0,11.3,1.0,2.3000000000000003,97.73,111.75
2018-01-17 06:00:00,2018,1,17,6,30,0,0,11.0,11.2,1.1,2.3000000000000003,98.42,100.2
2018-01-17 07:00:00,2018,1,17,7,30,6,18,11.0,12.3,1.1,2.2,91.52,88.82000000000002
2018-01-17 08:00:00,2018,1,17,8,30,60,3,11.6,14.2,1.3,2.2,84.55,79.01
2018-01-17 09:00:00,2018,1,17,9,30,111,30,12.4,15.9,1.3,2.3000000000000003,79.66,70.25
2018-01-17 10:00:00,2018,1,17,10,30,152,40,13.1,17.400000000000002,1.1,2.3000000000000003,75.73,63.38
2018-01-17 11:00:00,2018,1,17,11,30,199,60,13.3,18.4,1.3,2.4000000000000004,71.95,59.12000000000001
2018-01-17 12:00:00,2018,1,17,12,30,203,176,13.2,19.0,1.6,2.4000000000000004,69.14,58.06
2018-01-17 13:00:00,2018,1,17,13,30,181,422,13.1,19.1,1.6,2.5,68.16,60.37000000000001
2018-01-17 14:00:00,2018,1,17,14,30,161,301,13.0,18.7,1.3,2.6,69.26,65.7
2018-01-17 15:00:00,2018,1,17,15,30,93,385,13.4,18.3,1.1,2.6,73.09,73.37
2018-01-17 16:00:00,2018,1,17,16,30,43,240,13.3,15.4,0.9,2.6,87.2,82.65
2018-01-17 17:00:00,2018,1,17,17,30,0,0,12.0,14.4,0.9,2.5,85.25,93.26
2018-01-17 18:00:00,2018,1,17,18,30,0,0,11.6,14.3,0.7000000000000001,2.5,83.9,104.5
2018-01-17 19:00:00,2018,1,17,19,30,0,0,11.5,14.0,0.6000000000000001,2.4000000000000004,84.73,116.18
2018-01-17 20:00:00,2018,1,17,20,30,0,0,11.4,13.1,0.9,2.3000000000000003,89.38,128.07
2018-01-17 21:00:00,2018,1,17,21,30,0,0,11.3,12.3,1.1,2.2,93.89,139.86
2018-01-17 22:00:00,2018,1,17,22,30,0,0,11.4,11.8,1.1,2.1,97.15,151.03
2018-01-17 23:00:00,2018,1,17,23,30,0,0,11.4,11.6,1.1,2.2,99.0,160.09
2018-01-18 00:00:00,2018,1,18,0,30,0,0,11.4,11.6,1.0,2.3000000000000003,98.99,162.94
2018-01-18 01:00:00,2018,1,18,1,30,0,0,11.4,12.0,0.8,2.4000000000000004,96.08,157.1
2018-01-18 02:00:00,2018,1,18,2,30,0,0,11.3,12.1,0.8,2.4000000000000004,94.92,146.94
2018-01-18 03:00:00,2018,1,18,3,30,0,0,11.2,11.7,1.0,2.4000000000000004,96.73,135.43
2018-01-18 04:00:00,2018,1,18,4,30,0,0,11.0,11.3,1.2000000000000002,2.4000000000000004,98.32,123.55
2018-01-18 05:00:00,2018,1,18,5,30,0,0,10.9,11.2,1.2000000000000002,2.5,98.08,111.7
2018-01-18 06:00:00,2018,1,18,6,30,0,0,10.9,11.5,1.3,2.6,95.96,100.14
2018-01-18 07:00:00,2018,1,18,7,30,6,18,11.2,12.8,1.8,2.6,90.09,88.75
2018-01-18 08:00:00,2018,1,18,8,30,38,0,12.3,14.3,2.4000000000000004,2.7,87.5,78.91
2018-01-18 09:00:00,2018,1,18,9,30,102,5,13.0,15.3,2.5,2.7,86.10000000000002,70.13
2018-01-18 10:00:00,2018,1,18,10,30,174,58,13.8,16.2,2.7,2.8000000000000003,85.58,63.23
2018-01-18 11:00:00,2018,1,18,11,30,183,46,14.2,16.6,3.1,2.9000000000000004,85.63,58.93
2018-01-18 12:00:00,2018,1,18,12,30,186,20,14.1,16.8,3.4000000000000004,2.8000000000000003,84.34,57.85
2018-01-18 13:00:00,2018,1,18,13,30,150,75,13.9,16.6,3.5,2.7,84.31,60.16
2018-01-18 14:00:00,2018,1,18,14,30,121,112,13.6,15.9,3.4000000000000004,2.6,86.07000000000002,65.49
2018-01-18 15:00:00,2018,1,18,15,30,71,38,13.1,15.4,3.4000000000000004,2.5,86.02,73.16
2018-01-18 16:00:00,2018,1,18,16,30,31,12,12.5,13.8,2.5,2.4000000000000004,92.03,82.46000000000002
2018-01-18 17:00:00,2018,1,18,17,30,0,0,12.0,13.1,2.4000000000000004,2.3000000000000003,92.85,93.08
2018-01-18 18:00:00,2018,1,18,18,30,0,0,11.4,12.7,2.6,2.2,91.71,104.32
2018-01-18 19:00:00,2018,1,18,19,30,0,0,10.9,12.4,2.7,2.1,90.63,116.01
2018-01-18 20:00:00,2018,1,18,20,30,0,0,10.4,12.0,2.8000000000000003,1.9,90.22,127.89
2018-01-18 21:00:00,2018,1,18,21,30,0,0,9.9,11.6,2.5,1.7000000000000002,89.43,139.69
2018-01-18 22:00:00,2018,1,18,22,30,0,0,9.4,11.1,2.1,1.5,89.26,150.84
2018-01-18 23:00:00,2018,1,18,23,30,0,0,8.8,10.3,1.8,1.4,90.11,159.87
2018-01-19 00:00:00,2018,1,19,0,30,0,0,8.0,9.6,1.7000000000000002,1.4,89.54,162.75
2018-01-19 01:00:00,2018,1,19,1,30,0,0,7.1000000000000005,9.1,1.5,1.3,87.08,156.98
2018-01-19 02:00:00,2018,1,19,2,30,0,0,6.4,8.8,1.4,1.3,84.85000000000002,146.87
2018-01-19 03:00:00,2018,1,19,3,30,0,0,6.0,8.6,1.4,1.3,83.68,135.38
2018-01-19 04:00:00,2018,1,19,4,30,0,0,5.6000000000000005,8.4,1.4,1.3,82.74,123.5
2018-01-19 05:00:00,2018,1,19,5,30,0,0,5.4,8.4,1.4,1.2000000000000002,81.68,111.65
2018-01-19 06:00:00,2018,1,19,6,30,0,0,5.4,8.5,1.4,1.3,80.78,100.08
2018-01-19 07:00:00,2018,1,19,7,30,10,14,5.7,9.8,1.3,1.3,75.38,88.68
2018-01-19 08:00:00,2018,1,19,8,30,55,512,7.5,11.6,1.6,1.3,75.72,78.81
2018-01-19 09:00:00,2018,1,19,9,30,85,613,7.0,12.5,2.0,1.3,69.28,70.0
2018-01-19 10:00:00,2018,1,19,10,30,108,292,6.2,13.0,2.0,1.3,63.49,63.06
2018-01-19 11:00:00,2018,1,19,11,30,146,585,5.5,13.2,2.0,1.3,59.45,58.74
2018-01-19 12:00:00,2018,1,19,12,30,113,65,5.2,13.3,2.2,1.3,57.79,57.64
2018-01-19 13:00:00,2018,1,19,13,30,128,44,5.1000000000000005,13.1,2.5,1.3,58.22,59.94
2018-01-19 14:00:00,2018,1,19,14,30,134,444,5.0,12.7,2.7,1.3,59.6,65.27
2018-01-19 15:00:00,2018,1,19,15,30,67,675,5.1000000000000005,12.4,2.8000000000000003,1.2000000000000002,61.06,72.95
2018-01-19 16:00:00,2018,1,19,16,30,43,414,5.7,10.2,1.9,1.2000000000000002,73.75,82.26
2018-01-19 17:00:00,2018,1,19,17,30,0,0,5.800000000000002,9.1,1.8,1.2000000000000002,79.93,92.89
2018-01-19 18:00:00,2018,1,19,18,30,0,0,5.800000000000002,8.700000000000001,1.8,1.2000000000000002,82.25,104.14
2018-01-19 19:00:00,2018,1,19,19,30,0,0,5.9,8.4,1.8,1.2000000000000002,84.3,115.83
2018-01-19 20:00:00,2018,1,19,20,30,0,0,6.0,8.1,1.8,1.1,86.7,127.72
2018-01-19 21:00:00,2018,1,19,21,30,0,0,6.1000000000000005,7.800000000000002,1.7000000000000002,1.1,89.2,139.51
2018-01-19 22:00:00,2018,1,19,22,30,0,0,6.2,7.5,1.7000000000000002,1.1,91.48,150.65
2018-01-19 23:00:00,2018,1,19,23,30,0,0,6.2,7.1000000000000005,1.7000000000000002,1.1,93.73,159.65
2018-01-20 00:00:00,2018,1,20,0,30,0,0,6.0,6.7,1.7000000000000002,1.1,95.59,162.54
2018-01-20 01:00:00,2018,1,20,1,30,0,0,5.9,6.4,1.7000000000000002,1.0,96.63,156.86
2018-01-20 02:00:00,2018,1,20,2,30,0,0,5.7,6.1000000000000005,1.7000000000000002,1.0,97.41,146.79
2018-01-20 03:00:00,2018,1,20,3,30,0,0,5.5,5.9,1.7000000000000002,1.0,97.24,135.32
2018-01-20 04:00:00,2018,1,20,4,30,0,0,5.300000000000002,5.7,1.7000000000000002,1.0,96.98,123.45
2018-01-20 05:00:00,2018,1,20,5,30,0,0,5.1000000000000005,5.5,1.7000000000000002,1.0,97.01,111.59
2018-01-20 06:00:00,2018,1,20,6,30,0,0,5.0,5.7,1.7000000000000002,1.0,94.97,100.01
2018-01-20 07:00:00,2018,1,20,7,30,11,42,5.1000000000000005,7.5,1.9,1.0,84.54,88.59
2018-01-20 08:00:00,2018,1,20,8,30,53,508,5.9,9.9,2.6,1.0,75.98,78.7
2018-01-20 09:00:00,2018,1,20,9,30,59,796,5.2,11.5,3.2,1.0,65.13,69.86
2018-01-20 10:00:00,2018,1,20,10,30,66,873,4.5,12.6,3.4000000000000004,1.1,57.92,62.9
2018-01-20 11:00:00,2018,1,20,11,30,72,905,4.5,13.3,3.5,1.1,55.1,58.54
2018-01-20 12:00:00,2018,1,20,12,30,77,901,4.6000000000000005,13.7,3.5,1.1,54.21,57.42
2018-01-20 13:00:00,2018,1,20,13,30,80,871,4.7,13.8,3.4000000000000004,1.1,54.29,59.71
2018-01-20 14:00:00,2018,1,20,14,30,73,822,4.800000000000002,13.5,3.2,1.1,55.57,65.04
2018-01-20 15:00:00,2018,1,20,15,30,60,720,5.0,13.3,3.0,1.1,57.31,72.73
2018-01-20 16:00:00,2018,1,20,16,30,46,271,6.2,10.2,1.6,1.1,76.43,82.06
2018-01-20 17:00:00,2018,1,20,17,30,0,0,5.800000000000002,8.700000000000001,1.5,1.0,82.13,92.7
2018-01-20 18:00:00,2018,1,20,18,30,0,0,6.0,8.1,1.4,1.0,86.59,103.95
2018-01-20 19:00:00,2018,1,20,19,30,0,0,6.2,7.800000000000002,1.5,1.0,89.7,115.66
2018-01-20 20:00:00,2018,1,20,20,30,0,0,6.4,7.6,1.4,1.0,91.88,127.55
2018-01-20 21:00:00,2018,1,20,21,30,0,0,6.4,7.7,1.4,1.0,91.71,139.33
2018-01-20 22:00:00,2018,1,20,22,30,0,0,6.5,7.9,1.2000000000000002,1.0,90.67,150.45000000000005
2018-01-20 23:00:00,2018,1,20,23,30,0,0,6.4,8.0,1.1,1.0,89.83,159.43
2018-01-21 00:00:00,2018,1,21,0,30,0,0,6.4,7.7,1.2000000000000002,1.0,91.33,162.33
2018-01-21 01:00:00,2018,1,21,1,30,0,0,6.300000000000002,7.2,1.3,1.1,94.3,156.73
2018-01-21 02:00:00,2018,1,21,2,30,0,0,6.300000000000002,7.0,1.3,1.1,95.49,146.71
2018-01-21 03:00:00,2018,1,21,3,30,0,0,6.4,7.0,1.2000000000000002,1.2000000000000002,95.68,135.26
2018-01-21 04:00:00,2018,1,21,4,30,0,0,6.4,7.1000000000000005,1.2000000000000002,1.2000000000000002,95.4,123.39
2018-01-21 05:00:00,2018,1,21,5,30,0,0,6.5,7.1000000000000005,1.2000000000000002,1.3,95.72,111.52
2018-01-21 06:00:00,2018,1,21,6,30,0,0,6.5,7.4,1.0,1.4,93.91,99.93
2018-01-21 07:00:00,2018,1,21,7,30,11,33,6.5,8.6,1.1,1.4,86.89,88.51
2018-01-21 08:00:00,2018,1,21,8,30,65,315,7.0,10.2,1.3,1.5,80.55,78.58
2018-01-21 09:00:00,2018,1,21,9,30,67,745,7.300000000000002,11.9,1.4,1.5,73.38,69.71000000000001
2018-01-21 10:00:00,2018,1,21,10,30,119,619,6.9,13.3,1.6,1.5,65.12,62.72
2018-01-21 11:00:00,2018,1,21,11,30,121,702,6.4,13.8,1.8,1.5,60.97,58.34
2018-01-21 12:00:00,2018,1,21,12,30,221,337,6.6000000000000005,13.8,1.9,1.5,61.95,57.19
2018-01-21 13:00:00,2018,1,21,13,30,227,146,7.0,13.7,1.9,1.5,64.09,59.47
2018-01-21 14:00:00,2018,1,21,14,30,182,126,7.4,13.5,1.6,1.4,66.46000000000001,64.81
2018-01-21 15:00:00,2018,1,21,15,30,118,60,7.9,13.3,1.4,1.4,69.82000000000001,72.52
2018-01-21 16:00:00,2018,1,21,16,30,46,18,8.4,11.8,0.9,1.4,79.51,81.86
2018-01-21 17:00:00,2018,1,21,17,30,0,0,7.6,11.4,1.0,1.5,77.38,92.5
2018-01-21 18:00:00,2018,1,21,18,30,0,0,7.6,11.1,1.1,1.5,79.21000000000002,103.77
2018-01-21 19:00:00,2018,1,21,19,30,0,0,7.6,10.6,1.3,1.7000000000000002,81.94,115.48
