,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-04-12 15:00:00,2018,4,12,15,30,142,729,5.7,13.9,4.4,1.1,57.59,53.38
2018-04-12 16:00:00,2018,4,12,16,30,116,627,5.7,12.8,4.1000000000000005,1.1,62.06,64.95
2018-04-12 17:00:00,2018,4,12,17,30,78,414,5.9,11.5,3.2,1.1,68.45,76.79
2018-04-12 18:00:00,2018,4,12,18,30,14,39,6.5,10.1,2.3000000000000003,1.1,78.33,88.37
2018-04-12 19:00:00,2018,4,12,19,30,0,0,6.7,9.3,2.0,1.1,83.83,100.21
2018-04-12 20:00:00,2018,4,12,20,30,0,0,6.6000000000000005,8.9,1.9,1.1,85.76,111.0
2018-04-12 21:00:00,2018,4,12,21,30,0,0,6.6000000000000005,8.5,1.8,1.1,87.75,120.57
2018-04-12 22:00:00,2018,4,12,22,30,0,0,6.4,8.1,1.7000000000000002,1.1,89.23,128.15
2018-04-12 23:00:00,2018,4,12,23,30,0,0,6.300000000000002,7.800000000000002,1.7000000000000002,1.2000000000000002,90.07000000000002,132.7
2018-04-13 00:00:00,2018,4,13,0,30,0,0,6.2,7.5,1.6,1.2000000000000002,91.31,133.3
2018-04-13 01:00:00,2018,4,13,1,30,0,0,6.1000000000000005,7.2,1.6,1.2000000000000002,93.03,129.81
2018-04-13 02:00:00,2018,4,13,2,30,0,0,6.1000000000000005,7.0,1.5,1.3,94.3,123.0
2018-04-13 03:00:00,2018,4,13,3,30,0,0,6.2,6.7,1.5,1.3,96.62,113.9
2018-04-13 04:00:00,2018,4,13,4,30,0,0,6.2,6.5,1.5,1.4,98.14,103.39
2018-04-13 05:00:00,2018,4,13,5,30,2,4,6.2,7.6,1.6,1.4,90.6,92.05
2018-04-13 06:00:00,2018,4,13,6,30,58,361,6.300000000000002,9.9,2.2,1.4,78.46000000000002,80.17
2018-04-13 07:00:00,2018,4,13,7,30,92,634,6.1000000000000005,12.2,3.0,1.4,66.44,68.3
2018-04-13 08:00:00,2018,4,13,8,30,111,769,5.0,14.2,3.5,1.3,53.9,56.58
2018-04-13 09:00:00,2018,4,13,9,30,121,847,4.800000000000002,15.7,3.5,1.3,48.21,45.49
2018-04-13 10:00:00,2018,4,13,10,30,125,894,5.300000000000002,16.900000000000002,3.4000000000000004,1.3,46.25,35.88
2018-04-13 11:00:00,2018,4,13,11,30,131,906,6.0,17.900000000000006,3.3000000000000003,1.4,45.52,29.44
2018-04-13 12:00:00,2018,4,13,12,30,134,903,6.6000000000000005,18.5,3.3000000000000003,1.4,45.8,28.5
2018-04-13 13:00:00,2018,4,13,13,30,134,886,7.1000000000000005,18.9,3.2,1.4,46.27,33.54
2018-04-13 14:00:00,2018,4,13,14,30,136,826,7.5,18.8,3.0,1.4,47.89,42.43
2018-04-13 15:00:00,2018,4,13,15,30,118,788,7.9,18.7,2.9000000000000004,1.4,49.37000000000001,53.19
2018-04-13 16:00:00,2018,4,13,16,30,97,691,8.4,17.3,2.1,1.4,55.98,64.78
2018-04-13 17:00:00,2018,4,13,17,30,66,502,10.1,15.0,1.6,1.4,72.68,76.63
2018-04-13 18:00:00,2018,4,13,18,30,15,79,10.0,12.7,1.4,1.4,83.61,88.21000000000002
2018-04-13 19:00:00,2018,4,13,19,30,0,0,9.5,11.5,1.4,1.3,87.26,100.02
2018-04-13 20:00:00,2018,4,13,20,30,0,0,9.7,10.9,1.3,1.3,92.09,110.78
2018-04-13 21:00:00,2018,4,13,21,30,0,0,9.9,10.4,1.2000000000000002,1.3,96.7,120.31
2018-04-13 22:00:00,2018,4,13,22,30,0,0,10.0,10.3,1.2000000000000002,1.3,98.2,127.84
2018-04-13 23:00:00,2018,4,13,23,30,0,0,10.2,10.3,1.2000000000000002,1.3,99.03,132.35
2018-04-14 00:00:00,2018,4,14,0,30,0,0,10.3,10.3,1.2000000000000002,1.4,99.71,132.94
2018-04-14 01:00:00,2018,4,14,1,30,0,0,10.3,10.4,1.2000000000000002,1.4,99.35,129.46
2018-04-14 02:00:00,2018,4,14,2,30,0,0,10.2,10.2,1.2000000000000002,1.4,100.0,122.66
2018-04-14 03:00:00,2018,4,14,3,30,0,0,9.9,9.9,1.2000000000000002,1.5,100.0,113.59
2018-04-14 04:00:00,2018,4,14,4,30,0,0,9.7,9.7,1.3,1.6,100.0,103.11
2018-04-14 05:00:00,2018,4,14,5,30,2,8,10.0,10.4,1.2000000000000002,1.6,97.51,91.78
2018-04-14 06:00:00,2018,4,14,6,30,55,418,10.3,12.4,1.4,1.6,86.92,79.91
2018-04-14 07:00:00,2018,4,14,7,30,84,666,10.8,14.6,1.5,1.6,77.76,68.03
2018-04-14 08:00:00,2018,4,14,8,30,101,789,10.8,16.8,1.2000000000000002,1.6,67.9,56.3
2018-04-14 09:00:00,2018,4,14,9,30,110,863,10.3,18.9,0.9,1.6,57.27,45.19
2018-04-14 10:00:00,2018,4,14,10,30,112,909,9.5,20.5,0.9,1.5,49.1,35.55000000000001
2018-04-14 11:00:00,2018,4,14,11,30,113,931,9.6,21.4,1.0,1.5,46.84,29.08
2018-04-14 12:00:00,2018,4,14,12,30,115,931,9.9,21.8,1.4,1.5,46.66,28.16
2018-04-14 13:00:00,2018,4,14,13,30,113,917,10.1,21.8,1.8,1.5,47.32,33.26
2018-04-14 14:00:00,2018,4,14,14,30,107,886,10.1,21.3,2.2,1.5,48.92,42.21
2018-04-14 15:00:00,2018,4,14,15,30,98,830,10.1,20.9,2.4000000000000004,1.6,49.91,53.01
2018-04-14 16:00:00,2018,4,14,16,30,84,728,10.0,18.5,2.7,1.6,57.61,64.61
2018-04-14 17:00:00,2018,4,14,17,30,64,508,10.0,16.0,2.4000000000000004,1.5,67.7,76.47
2018-04-14 18:00:00,2018,4,14,18,30,16,89,10.2,13.9,1.9,1.5,78.29,88.06
2018-04-14 19:00:00,2018,4,14,19,30,0,0,10.0,12.9,1.7000000000000002,1.4,82.75,99.83
2018-04-14 20:00:00,2018,4,14,20,30,0,0,10.0,12.5,1.5,1.4,84.77,110.56
2018-04-14 21:00:00,2018,4,14,21,30,0,0,10.1,12.4,1.5,1.4,85.93,120.06
2018-04-14 22:00:00,2018,4,14,22,30,0,0,10.2,12.3,1.5,1.4,86.74,127.54
2018-04-14 23:00:00,2018,4,14,23,30,0,0,10.2,12.3,1.7000000000000002,1.5,86.91,132.01
2018-04-15 00:00:00,2018,4,15,0,30,0,0,10.2,12.1,1.7000000000000002,1.5,88.26,132.57
2018-04-15 01:00:00,2018,4,15,1,30,0,0,10.1,11.8,1.6,1.4,89.43,129.1
2018-04-15 02:00:00,2018,4,15,2,30,0,0,9.9,11.3,1.5,1.4,91.3,122.33
2018-04-15 03:00:00,2018,4,15,3,30,0,0,9.8,11.0,1.4,1.4,92.57,113.29
2018-04-15 04:00:00,2018,4,15,4,30,0,0,9.9,10.7,1.4,1.3,94.64,102.82
2018-04-15 05:00:00,2018,4,15,5,30,2,5,9.9,11.0,1.7000000000000002,1.3,93.17,91.51
2018-04-15 06:00:00,2018,4,15,6,30,58,246,10.2,12.2,2.4000000000000004,1.2000000000000002,87.34,79.65
2018-04-15 07:00:00,2018,4,15,7,30,88,665,9.9,13.8,2.9000000000000004,1.2000000000000002,77.12,67.77
2018-04-15 08:00:00,2018,4,15,8,30,115,750,9.3,15.4,3.1,1.2000000000000002,67.01,56.03
2018-04-15 09:00:00,2018,4,15,9,30,118,857,8.9,16.6,3.5,1.3,60.58,44.9
2018-04-15 10:00:00,2018,4,15,10,30,123,896,8.5,17.3,3.9,1.3,56.31,35.22
2018-04-15 11:00:00,2018,4,15,11,30,126,913,8.5,17.6,4.2,1.4,55.02,28.72
2018-04-15 12:00:00,2018,4,15,12,30,125,914,8.700000000000001,17.5,4.6000000000000005,1.6,56.27,27.82
2018-04-15 13:00:00,2018,4,15,13,30,179,776,9.2,17.1,4.9,1.7000000000000002,59.75,32.980000000000004
2018-04-15 14:00:00,2018,4,15,14,30,305,209,9.9,16.400000000000002,5.2,2.0,65.27,41.99
2018-04-15 15:00:00,2018,4,15,15,30,198,457,10.3,15.9,5.2,2.1,69.47,52.83
2018-04-15 16:00:00,2018,4,15,16,30,164,259,10.0,13.5,5.0,1.9,79.58,64.44
2018-04-15 17:00:00,2018,4,15,17,30,77,321,9.2,12.0,4.4,1.7000000000000002,83.17,76.3
2018-04-15 18:00:00,2018,4,15,18,30,15,46,8.5,11.1,3.6,1.4,84.04,87.9
2018-04-15 19:00:00,2018,4,15,19,30,0,0,8.1,10.7,3.2,1.2000000000000002,84.06,99.64
2018-04-15 20:00:00,2018,4,15,20,30,0,0,7.800000000000002,10.4,2.9000000000000004,1.1,83.88,110.35
2018-04-15 21:00:00,2018,4,15,21,30,0,0,7.5,10.0,2.6,1.2000000000000002,84.71000000000002,119.8
2018-04-15 22:00:00,2018,4,15,22,30,0,0,7.300000000000002,9.7,2.3000000000000003,1.2000000000000002,84.73,127.24
2018-04-15 23:00:00,2018,4,15,23,30,0,0,7.0,9.6,1.9,1.2000000000000002,84.08,131.67000000000002
2018-04-16 00:00:00,2018,4,16,0,30,0,0,6.9,9.3,1.6,1.3,84.9,132.21
2018-04-16 01:00:00,2018,4,16,1,30,0,0,6.7,9.1,1.5,1.3,85.0,128.75
2018-04-16 02:00:00,2018,4,16,2,30,0,0,6.5,8.9,1.5,1.4,85.14,122.0
2018-04-16 03:00:00,2018,4,16,3,30,0,0,6.5,8.9,1.5,1.4,85.13,112.98
2018-04-16 04:00:00,2018,4,16,4,30,0,0,6.7,9.1,1.4,1.4,84.7,102.54
2018-04-16 05:00:00,2018,4,16,5,30,2,2,6.9,9.7,1.5,1.4,82.97,91.24
2018-04-16 06:00:00,2018,4,16,6,30,57,260,7.7,10.4,1.9,1.4,83.59,79.39
2018-04-16 07:00:00,2018,4,16,7,30,47,0,8.1,10.8,2.6,1.4,83.26,67.52
2018-04-16 08:00:00,2018,4,16,8,30,159,34,7.9,11.2,3.2,1.4,80.23,55.77
2018-04-16 09:00:00,2018,4,16,9,30,255,142,7.4,11.5,3.7,1.4,75.69,44.61
2018-04-16 10:00:00,2018,4,16,10,30,382,159,6.5,11.6,3.9,1.4,70.96000000000002,34.9
2018-04-16 11:00:00,2018,4,16,11,30,342,407,5.800000000000002,11.6,3.9,1.4,67.45,28.36
2018-04-16 12:00:00,2018,4,16,12,30,241,634,5.300000000000002,11.5,3.9,1.3,65.72,27.48
2018-04-16 13:00:00,2018,4,16,13,30,386,123,5.0,11.4,4.0,1.3,64.94,32.71
2018-04-16 14:00:00,2018,4,16,14,30,215,623,4.9,11.2,4.1000000000000005,1.3,65.39,41.78
2018-04-16 15:00:00,2018,4,16,15,30,129,736,5.0,11.1,4.1000000000000005,1.3,66.11,52.64
2018-04-16 16:00:00,2018,4,16,16,30,83,750,5.2,10.4,3.9,1.2000000000000002,69.98,64.28
2018-04-16 17:00:00,2018,4,16,17,30,68,421,5.300000000000002,9.7,3.2,1.2000000000000002,74.18,76.14
2018-04-16 18:00:00,2018,4,16,18,30,18,125,5.7,8.9,2.3000000000000003,1.2000000000000002,80.33,87.73
2018-04-16 19:00:00,2018,4,16,19,30,0,0,6.0,8.5,1.9,1.2000000000000002,84.15,99.45
2018-04-16 20:00:00,2018,4,16,20,30,0,0,6.1000000000000005,8.3,1.7000000000000002,1.1,85.76,110.13
2018-04-16 21:00:00,2018,4,16,21,30,0,0,6.1000000000000005,8.1,1.6,1.1,87.37,119.55
2018-04-16 22:00:00,2018,4,16,22,30,0,0,6.1000000000000005,7.7,1.4,1.0,89.35000000000002,126.95
2018-04-16 23:00:00,2018,4,16,23,30,0,0,6.0,7.300000000000002,1.4,1.0,91.38,131.33
2018-04-17 00:00:00,2018,4,17,0,30,0,0,5.9,7.1000000000000005,1.4,1.0,92.33,131.86
2018-04-17 01:00:00,2018,4,17,1,30,0,0,5.9,7.0,1.4,0.9,92.52,128.4
2018-04-17 02:00:00,2018,4,17,2,30,0,0,5.800000000000002,6.9,1.3,0.9,92.64,121.67
2018-04-17 03:00:00,2018,4,17,3,30,0,0,5.7,6.800000000000002,1.2000000000000002,0.9,92.98,112.68
2018-04-17 04:00:00,2018,4,17,4,30,0,0,5.6000000000000005,6.7,1.2000000000000002,0.9,92.87,102.26
2018-04-17 05:00:00,2018,4,17,5,30,5,23,5.4,7.5,1.0,0.9,86.68,90.98
2018-04-17 06:00:00,2018,4,17,6,30,56,466,6.0,9.2,1.0,0.9,80.41,79.14
2018-04-17 07:00:00,2018,4,17,7,30,85,701,5.9,10.9,1.3,0.9,71.04,67.26
2018-04-17 08:00:00,2018,4,17,8,30,103,816,5.300000000000002,12.7,1.5,0.9,60.76,55.5
2018-04-17 09:00:00,2018,4,17,9,30,113,883,4.800000000000002,14.2,1.5,0.9,53.16,44.32
2018-04-17 10:00:00,2018,4,17,10,30,120,919,4.6000000000000005,15.4,1.3,0.9,48.59,34.58
2018-04-17 11:00:00,2018,4,17,11,30,126,929,4.7,16.3,1.3,0.9,45.99,28.01
2018-04-17 12:00:00,2018,4,17,12,30,127,929,4.800000000000002,16.900000000000002,1.3,1.0,44.62,27.14
2018-04-17 13:00:00,2018,4,17,13,30,127,911,5.0,17.1,1.4,1.0,44.73,32.44
2018-04-17 14:00:00,2018,4,17,14,30,127,869,5.2,16.900000000000002,1.6,1.0,45.96,41.56
2018-04-17 15:00:00,2018,4,17,15,30,117,803,5.2,16.7,1.8,1.1,46.67,52.46
2018-04-17 16:00:00,2018,4,17,16,30,100,655,5.300000000000002,15.3,2.2,1.1,51.41,64.11
2018-04-17 17:00:00,2018,4,17,17,30,67,456,6.2,13.3,1.9,1.1,62.09,75.98
2018-04-17 18:00:00,2018,4,17,18,30,18,87,7.4,11.2,1.7000000000000002,1.1,77.38,87.57000000000002
2018-04-17 19:00:00,2018,4,17,19,30,0,0,7.2,10.1,1.7000000000000002,1.1,82.02,99.26
2018-04-17 20:00:00,2018,4,17,20,30,0,0,7.2,9.5,1.4,1.1,85.5,109.91
2018-04-17 21:00:00,2018,4,17,21,30,0,0,7.1000000000000005,9.3,1.2000000000000002,1.1,86.22,119.3
2018-04-17 22:00:00,2018,4,17,22,30,0,0,7.0,9.3,1.1,1.1,85.34,126.65
2018-04-17 23:00:00,2018,4,17,23,30,0,0,6.800000000000002,9.3,1.1,1.1,84.12,131.0
2018-04-18 00:00:00,2018,4,18,0,30,0,0,6.6000000000000005,9.1,1.2000000000000002,1.1,84.45,131.5
2018-04-18 01:00:00,2018,4,18,1,30,0,0,6.5,8.9,1.2000000000000002,1.1,85.15,128.05
2018-04-18 02:00:00,2018,4,18,2,30,0,0,6.5,8.8,1.1,1.1,85.26,121.35
2018-04-18 03:00:00,2018,4,18,3,30,0,0,6.300000000000002,8.700000000000001,1.1,1.1,85.14,112.38
2018-04-18 04:00:00,2018,4,18,4,30,0,0,6.2,8.700000000000001,1.1,1.1,84.16,101.98
2018-04-18 05:00:00,2018,4,18,5,30,1,0,6.1000000000000005,9.1,1.0,1.1,81.63,90.11
2018-04-18 06:00:00,2018,4,18,6,30,10,0,6.9,10.1,1.2000000000000002,1.1,80.69,78.89
2018-04-18 07:00:00,2018,4,18,7,30,43,0,6.9,11.0,1.4,1.1,76.0,67.01
2018-04-18 08:00:00,2018,4,18,8,30,59,0,6.2,11.9,1.2000000000000002,1.1,68.1,55.24
2018-04-18 09:00:00,2018,4,18,9,30,291,82,5.4,13.0,1.2000000000000002,1.1,59.75,44.04
2018-04-18 10:00:00,2018,4,18,10,30,362,361,4.7,14.1,1.5,1.2000000000000002,53.2,34.26
2018-04-18 11:00:00,2018,4,18,11,30,435,238,4.6000000000000005,14.8,1.8,1.1,50.41,27.66
2018-04-18 12:00:00,2018,4,18,12,30,371,68,4.6000000000000005,15.2,2.2,1.0,49.11,26.8
2018-04-18 13:00:00,2018,4,18,13,30,247,13,4.6000000000000005,15.4,2.5,1.0,48.4,32.17
2018-04-18 14:00:00,2018,4,18,14,30,338,99,4.4,15.3,2.7,0.9,48.26,41.35
2018-04-18 15:00:00,2018,4,18,15,30,155,635,4.2,15.1,2.7,0.9,47.95,52.29
2018-04-18 16:00:00,2018,4,18,16,30,79,782,3.9,13.7,2.6,0.8,51.53,63.95
2018-04-18 17:00:00,2018,4,18,17,30,60,585,4.1000000000000005,11.7,1.9,0.8,59.53,75.82000000000002
2018-04-18 18:00:00,2018,4,18,18,30,17,75,5.6000000000000005,9.6,1.4,0.9,75.94,87.42
2018-04-18 19:00:00,2018,4,18,19,30,0,0,5.800000000000002,8.5,1.3,0.9,83.19,99.07
2018-04-18 20:00:00,2018,4,18,20,30,0,0,6.0,8.1,1.4,1.0,86.66,109.7
2018-04-18 21:00:00,2018,4,18,21,30,0,0,6.300000000000002,7.7,1.5,1.0,91.07,119.04
2018-04-18 22:00:00,2018,4,18,22,30,0,0,6.7,7.300000000000002,1.6,1.0,95.67,126.35
2018-04-18 23:00:00,2018,4,18,23,30,0,0,6.800000000000002,6.9,1.6,0.9,98.99,130.67000000000002
2018-04-19 00:00:00,2018,4,19,0,30,0,0,6.6000000000000005,6.6000000000000005,1.6,0.9,100.0,131.15
2018-04-19 01:00:00,2018,4,19,1,30,0,0,6.5,6.5,1.5,0.8,100.0,127.71
2018-04-19 02:00:00,2018,4,19,2,30,0,0,6.7,6.7,1.4,0.9,100.0,121.02
2018-04-19 03:00:00,2018,4,19,3,30,0,0,6.800000000000002,6.9,1.3,1.0,99.66,112.09
2018-04-19 04:00:00,2018,4,19,4,30,0,0,6.800000000000002,7.300000000000002,1.2000000000000002,1.0,96.67,101.71
2018-04-19 05:00:00,2018,4,19,5,30,6,39,6.9,8.4,1.7000000000000002,1.1,90.22,89.9
2018-04-19 06:00:00,2018,4,19,6,30,53,497,7.300000000000002,10.2,2.5,1.1,82.35000000000002,78.64
2018-04-19 07:00:00,2018,4,19,7,30,76,729,7.800000000000002,12.1,3.0,1.1,75.19,66.77
2018-04-19 08:00:00,2018,4,19,8,30,93,831,8.200000000000001,13.9,3.3000000000000003,1.2000000000000002,68.54,54.99
2018-04-19 09:00:00,2018,4,19,9,30,104,891,8.200000000000001,15.3,3.5,1.2000000000000002,62.68,43.77
2018-04-19 10:00:00,2018,4,19,10,30,111,925,8.200000000000001,16.3,3.5,1.2000000000000002,58.62000000000001,33.95
2018-04-19 11:00:00,2018,4,19,11,30,113,943,8.1,17.0,3.6,1.1,55.76,27.31
2018-04-19 12:00:00,2018,4,19,12,30,117,940,7.800000000000002,17.400000000000002,3.8,1.1,53.35,26.47
2018-04-19 13:00:00,2018,4,19,13,30,116,922,7.5,17.5,4.0,1.2000000000000002,51.72,31.9
2018-04-19 14:00:00,2018,4,19,14,30,109,895,7.2,17.2,3.9,1.2000000000000002,51.92,41.14
2018-04-19 15:00:00,2018,4,19,15,30,100,840,7.300000000000002,17.1,3.9,1.2000000000000002,52.36,52.11
2018-04-19 16:00:00,2018,4,19,16,30,89,731,7.5,15.8,3.3000000000000003,1.3,57.94,63.79
2018-04-19 17:00:00,2018,4,19,17,30,67,532,8.200000000000001,13.9,2.6,1.3,68.61,75.66
2018-04-19 18:00:00,2018,4,19,18,30,20,110,9.3,11.8,2.0,1.3,84.44,87.26
2018-04-19 19:00:00,2018,4,19,19,30,0,0,9.6,10.5,1.7000000000000002,1.4,94.09,98.88
2018-04-19 20:00:00,2018,4,19,20,30,0,0,9.7,10.1,1.5,1.3,97.68,109.48
2018-04-19 21:00:00,2018,4,19,21,30,0,0,9.8,9.8,1.5,1.3,99.7,118.79
2018-04-19 22:00:00,2018,4,19,22,30,0,0,9.5,9.5,1.5,1.3,100.0,126.06
2018-04-19 23:00:00,2018,4,19,23,30,0,0,9.3,9.3,1.5,1.3,100.0,130.34
2018-04-20 00:00:00,2018,4,20,0,30,0,0,9.1,9.1,1.5,1.2000000000000002,100.0,130.8
2018-04-20 01:00:00,2018,4,20,1,30,0,0,8.9,8.9,1.4,1.2000000000000002,100.0,127.37
2018-04-20 02:00:00,2018,4,20,2,30,0,0,8.8,8.8,1.4,1.3,100.0,120.71
2018-04-20 03:00:00,2018,4,20,3,30,0,0,8.8,8.8,1.3,1.3,100.0,111.8
2018-04-20 04:00:00,2018,4,20,4,30,0,0,9.0,9.0,1.3,1.3,100.0,101.44
2018-04-20 05:00:00,2018,4,20,5,30,8,40,9.4,10.2,1.2000000000000002,1.3,95.0,89.69
2018-04-20 06:00:00,2018,4,20,6,30,58,469,9.9,12.2,1.2000000000000002,1.4,86.02,78.4
2018-04-20 07:00:00,2018,4,20,7,30,84,699,10.6,14.4,1.4,1.4,78.05,66.53
2018-04-20 08:00:00,2018,4,20,8,30,98,813,11.2,16.6,1.7000000000000002,1.4,70.25,54.74
2018-04-20 09:00:00,2018,4,20,9,30,104,879,11.1,18.4,2.2,1.5,62.41,43.5
2018-04-20 10:00:00,2018,4,20,10,30,107,920,11.3,19.700000000000006,2.6,1.5,58.22,33.64
2018-04-20 11:00:00,2018,4,20,11,30,111,934,11.2,20.6,2.9000000000000004,1.5,54.74,26.97
2018-04-20 12:00:00,2018,4,20,12,30,111,934,11.3,21.0,3.1,1.6,53.74,26.14
2018-04-20 13:00:00,2018,4,20,13,30,108,922,11.1,20.9,3.3000000000000003,1.6,53.46,31.64
2018-04-20 14:00:00,2018,4,20,14,30,103,892,10.7,20.3,3.5,1.6,54.12000000000001,40.94
2018-04-20 15:00:00,2018,4,20,15,30,94,840,10.3,19.9,3.6,1.5,53.96,51.94
2018-04-20 16:00:00,2018,4,20,16,30,81,750,9.9,17.5,3.4000000000000004,1.5,61.07,63.63
2018-04-20 17:00:00,2018,4,20,17,30,60,575,9.6,15.0,2.7,1.4,70.28,75.5
2018-04-20 18:00:00,2018,4,20,18,30,20,173,9.7,12.5,1.9,1.4,82.89,87.10000000000002
2018-04-20 19:00:00,2018,4,20,19,30,0,0,9.4,11.0,1.7000000000000002,1.4,90.06,98.7
2018-04-20 20:00:00,2018,4,20,20,30,0,0,9.4,10.4,1.7000000000000002,1.4,93.45,109.27
2018-04-20 21:00:00,2018,4,20,21,30,0,0,9.5,10.0,1.8,1.4,96.58,118.54
2018-04-20 22:00:00,2018,4,20,22,30,0,0,9.4,9.9,1.9,1.4,97.03,125.77
2018-04-20 23:00:00,2018,4,20,23,30,0,0,9.4,9.8,1.9,1.3,97.13,130.01
2018-04-21 00:00:00,2018,4,21,0,30,0,0,9.3,9.5,1.8,1.3,98.34,130.46
2018-04-21 01:00:00,2018,4,21,1,30,0,0,9.1,9.2,1.6,1.3,99.59,127.03
2018-04-21 02:00:00,2018,4,21,2,30,0,0,8.9,8.9,1.5,1.3,100.0,120.39
2018-04-21 03:00:00,2018,4,21,3,30,0,0,8.8,8.8,1.4,1.3,100.0,111.51
2018-04-21 04:00:00,2018,4,21,4,30,0,0,8.8,8.8,1.3,1.4,100.0,101.18
2018-04-21 05:00:00,2018,4,21,5,30,8,59,8.9,10.0,1.5,1.4,92.88,89.47
2018-04-21 06:00:00,2018,4,21,6,30,54,505,9.4,12.2,1.8,1.5,82.79,78.16
2018-04-21 07:00:00,2018,4,21,7,30,78,718,9.5,14.2,1.5,1.5,73.56,66.29
2018-04-21 08:00:00,2018,4,21,8,30,92,823,10.1,16.400000000000002,1.1,1.6,66.09,54.49
2018-04-21 09:00:00,2018,4,21,9,30,101,885,10.7,18.8,0.9,1.6,59.28,43.23
2018-04-21 10:00:00,2018,4,21,10,30,105,919,10.4,21.4,1.1,1.6,49.59,33.34
2018-04-21 11:00:00,2018,4,21,11,30,108,933,9.8,23.200000000000006,1.3,1.7000000000000002,42.59,26.63
2018-04-21 12:00:00,2018,4,21,12,30,109,934,10.1,24.0,1.5,1.7000000000000002,41.57,25.82
2018-04-21 13:00:00,2018,4,21,13,30,108,919,10.6,24.1,1.7000000000000002,1.7000000000000002,42.72,31.38
2018-04-21 14:00:00,2018,4,21,14,30,106,883,11.1,23.6,2.0,1.8,45.38,40.73
2018-04-21 15:00:00,2018,4,21,15,30,98,827,11.5,23.200000000000006,2.2,1.8,47.63,51.76
2018-04-21 16:00:00,2018,4,21,16,30,88,723,11.6,21.0,2.2,1.7000000000000002,55.09,63.47
2018-04-21 17:00:00,2018,4,21,17,30,67,539,12.3,18.3,1.8,1.7000000000000002,68.2,75.35000000000002
2018-04-21 18:00:00,2018,4,21,18,30,22,151,12.4,15.4,1.5,1.6,82.25,86.94
2018-04-21 19:00:00,2018,4,21,19,30,0,0,11.5,13.7,1.4,1.5,86.49,98.51
2018-04-21 20:00:00,2018,4,21,20,30,0,0,10.9,12.8,1.2000000000000002,1.5,88.25,109.05
2018-04-21 21:00:00,2018,4,21,21,30,0,0,10.4,12.1,1.2000000000000002,1.4,89.08,118.29
2018-04-21 22:00:00,2018,4,21,22,30,0,0,9.9,11.8,1.2000000000000002,1.3,88.05,125.48
2018-04-21 23:00:00,2018,4,21,23,30,0,0,9.6,11.6,1.3,1.2000000000000002,87.24,129.68
2018-04-22 00:00:00,2018,4,22,0,30,0,0,9.4,11.3,1.3,1.1,87.97,130.12
2018-04-22 01:00:00,2018,4,22,1,30,0,0,9.3,10.9,1.4,1.0,90.12,126.7
2018-04-22 02:00:00,2018,4,22,2,30,0,0,9.4,10.3,1.4,0.9,94.32,120.08
2018-04-22 03:00:00,2018,4,22,3,30,0,0,9.5,9.8,1.3,0.9,98.21,111.22
2018-04-22 04:00:00,2018,4,22,4,30,0,0,9.5,9.5,1.3,0.8,100.0,100.91
2018-04-22 05:00:00,2018,4,22,5,30,9,47,9.5,10.7,1.4,0.8,92.44,89.26
2018-04-22 06:00:00,2018,4,22,6,30,61,495,10.0,12.9,1.6,0.8,82.4,77.93
2018-04-22 07:00:00,2018,4,22,7,30,88,719,10.3,15.2,1.6,0.8,72.54,66.05
2018-04-22 08:00:00,2018,4,22,8,30,110,805,10.6,17.5,1.3,0.8,63.74,54.25
2018-04-22 09:00:00,2018,4,22,9,30,131,849,10.9,19.6,0.9,0.8,57.25,42.97
2018-04-22 10:00:00,2018,4,22,10,30,134,902,10.9,21.700000000000006,0.9,0.8,50.35,33.04
2018-04-22 11:00:00,2018,4,22,11,30,307,600,9.3,23.0,1.1,0.9,41.77,26.29
2018-04-22 12:00:00,2018,4,22,12,30,336,549,9.2,23.6,1.4,0.9,39.93,25.5
2018-04-22 13:00:00,2018,4,22,13,30,121,927,9.6,23.9,1.6,0.9,40.43,31.13
2018-04-22 14:00:00,2018,4,22,14,30,114,898,10.0,23.8,1.8,0.9,41.56,40.53
2018-04-22 15:00:00,2018,4,22,15,30,105,843,10.3,23.6,1.9,0.9,43.05,51.59
2018-04-22 16:00:00,2018,4,22,16,30,92,741,10.8,22.0,1.7000000000000002,0.9,49.13,63.31
2018-04-22 17:00:00,2018,4,22,17,30,67,554,11.7,19.1,1.5,0.8,62.07,75.19
2018-04-22 18:00:00,2018,4,22,18,30,24,138,12.6,15.9,1.4,0.8,80.7,86.78
2018-04-22 19:00:00,2018,4,22,19,30,0,0,11.4,14.3,1.3,0.9,82.9,98.33
2018-04-22 20:00:00,2018,4,22,20,30,0,0,11.4,13.6,1.1,0.9,86.42,108.84
2018-04-22 21:00:00,2018,4,22,21,30,0,0,11.3,13.0,1.0,0.9,89.60000000000002,118.04
2018-04-22 22:00:00,2018,4,22,22,30,0,0,11.0,12.4,1.1,0.9,91.19,125.19
2018-04-22 23:00:00,2018,4,22,23,30,0,0,10.9,12.0,1.1,1.0,93.03,129.36
2018-04-23 00:00:00,2018,4,23,0,30,0,0,10.9,11.6,1.2000000000000002,1.0,95.27,129.78
2018-04-23 01:00:00,2018,4,23,1,30,0,0,10.8,11.3,1.2000000000000002,1.0,96.89,126.37
