,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-05-31 14:00:00,2018,5,31,14,30,138,850,6.6000000000000005,18.7,4.2,1.5,45.28,34.660000000000004
2018-05-31 15:00:00,2018,5,31,15,30,235,474,6.4,18.5,4.1000000000000005,1.4,45.14,46.37
2018-05-31 16:00:00,2018,5,31,16,30,116,705,6.6000000000000005,17.0,3.8,1.4,50.34,58.26
2018-05-31 17:00:00,2018,5,31,17,30,92,574,7.1000000000000005,15.4,3.5,1.4,57.63,70.0
2018-05-31 18:00:00,2018,5,31,18,30,56,290,7.7,13.6,2.7,1.4,67.75,81.32000000000002
2018-05-31 19:00:00,2018,5,31,19,30,0,0,8.6,12.3,2.0,1.4,78.02,92.16
2018-05-31 20:00:00,2018,5,31,20,30,0,0,9.2,11.9,2.0,1.5,83.44,101.9
2018-05-31 21:00:00,2018,5,31,21,30,0,0,9.3,11.8,2.3000000000000003,1.5,84.7,110.2
2018-05-31 22:00:00,2018,5,31,22,30,0,0,9.2,11.8,2.3000000000000003,1.6,84.31,116.44
2018-05-31 23:00:00,2018,5,31,23,30,0,0,9.3,11.8,2.1,1.7000000000000002,84.57000000000002,119.96
2018-06-01 00:00:00,2018,6,1,0,30,0,0,9.4,11.7,1.8,1.7000000000000002,85.61,120.26
2018-06-01 01:00:00,2018,6,1,1,30,0,0,9.5,11.6,1.5,1.8,86.69,117.3
2018-06-01 02:00:00,2018,6,1,2,30,0,0,9.5,11.5,1.4,1.8,87.8,111.5
2018-06-01 03:00:00,2018,6,1,3,30,0,0,9.7,11.6,1.5,1.8,88.02,103.52
2018-06-01 04:00:00,2018,6,1,4,30,0,0,9.7,11.8,1.7000000000000002,1.8,87.25,94.0
2018-06-01 05:00:00,2018,6,1,5,30,44,241,9.7,12.4,1.8,1.8,83.53,83.29
2018-06-01 06:00:00,2018,6,1,6,30,81,555,9.7,13.9,1.6,1.8,75.57000000000002,72.08
2018-06-01 07:00:00,2018,6,1,7,30,100,719,9.9,16.400000000000002,1.4,1.8,65.32000000000001,60.4
2018-06-01 08:00:00,2018,6,1,8,30,110,813,9.9,19.9,1.6,1.8,52.68,48.51
2018-06-01 09:00:00,2018,6,1,9,30,113,878,8.8,23.200000000000006,1.9,1.7000000000000002,39.98,36.72
2018-06-01 10:00:00,2018,6,1,10,30,111,918,8.4,25.3,2.2,1.7000000000000002,34.300000000000004,25.63
2018-06-01 11:00:00,2018,6,1,11,30,114,931,8.200000000000001,26.9,2.5,1.7000000000000002,30.69,17.09
2018-06-01 12:00:00,2018,6,1,12,30,118,928,7.9,28.0,2.8000000000000003,1.7000000000000002,28.22,16.15
2018-06-01 13:00:00,2018,6,1,13,30,117,913,7.7,28.6,3.1,1.7000000000000002,26.79,23.73
2018-06-01 14:00:00,2018,6,1,14,30,111,890,7.5,28.6,3.3000000000000003,1.7000000000000002,26.5,34.56
2018-06-01 15:00:00,2018,6,1,15,30,103,847,7.4,28.4,3.4000000000000004,1.7000000000000002,26.56,46.27
2018-06-01 16:00:00,2018,6,1,16,30,90,775,7.4,26.3,3.7,1.7000000000000002,30.19,58.16
2018-06-01 17:00:00,2018,6,1,17,30,74,650,8.1,23.6,3.6,1.6,37.1,69.9
2018-06-01 18:00:00,2018,6,1,18,30,46,394,9.1,19.8,2.8000000000000003,1.6,50.2,81.21000000000002
2018-06-01 19:00:00,2018,6,1,19,30,0,0,10.0,16.7,1.7000000000000002,1.5,64.57000000000001,92.04
2018-06-01 20:00:00,2018,6,1,20,30,0,0,10.2,15.0,1.2000000000000002,1.5,73.19,101.78
2018-06-01 21:00:00,2018,6,1,21,30,0,0,10.2,14.2,1.0,1.5,76.87,110.07
2018-06-01 22:00:00,2018,6,1,22,30,0,0,10.0,13.8,1.0,1.5,77.71000000000002,116.31
2018-06-01 23:00:00,2018,6,1,23,30,0,0,9.8,13.6,1.0,1.6,77.97,119.82
2018-06-02 00:00:00,2018,6,2,0,30,0,0,9.8,13.3,1.0,1.6,79.21000000000002,120.13
2018-06-02 01:00:00,2018,6,2,1,30,0,0,9.9,13.0,1.0,1.7000000000000002,81.28,117.18
2018-06-02 02:00:00,2018,6,2,2,30,0,0,10.2,12.7,0.9,1.7000000000000002,84.60000000000002,111.4
2018-06-02 03:00:00,2018,6,2,3,30,0,0,10.5,12.6,0.9,1.7000000000000002,87.0,103.45
2018-06-02 04:00:00,2018,6,2,4,30,0,0,10.8,13.2,0.8,1.7000000000000002,85.14,93.94
2018-06-02 05:00:00,2018,6,2,5,30,37,329,11.2,15.3,1.2000000000000002,1.7000000000000002,76.74,83.24
2018-06-02 06:00:00,2018,6,2,6,30,66,626,11.6,18.4,1.4,1.7000000000000002,64.42,72.04
2018-06-02 07:00:00,2018,6,2,7,30,83,769,12.1,22.200000000000006,1.2000000000000002,1.7000000000000002,52.82,60.36
2018-06-02 08:00:00,2018,6,2,8,30,95,848,12.1,26.200000000000006,1.4,1.7000000000000002,41.63,48.47
2018-06-02 09:00:00,2018,6,2,9,30,107,886,10.9,29.5,2.0,1.7000000000000002,31.67,36.68
2018-06-02 10:00:00,2018,6,2,10,30,119,903,9.8,31.9,2.4000000000000004,1.7000000000000002,25.67,25.57
2018-06-02 11:00:00,2018,6,2,11,30,122,917,9.3,33.5,2.5,1.7000000000000002,22.63,16.990000000000002
2018-06-02 12:00:00,2018,6,2,12,30,121,921,9.0,34.6,2.5,1.7000000000000002,20.82,16.02
2018-06-02 13:00:00,2018,6,2,13,30,115,915,8.5,35.1,2.5,1.7000000000000002,19.68,23.62
2018-06-02 14:00:00,2018,6,2,14,30,110,890,8.200000000000001,35.0,2.6,1.7000000000000002,19.31,34.45
2018-06-02 15:00:00,2018,6,2,15,30,102,846,7.800000000000002,34.7,2.7,1.7000000000000002,19.14,46.17
2018-06-02 16:00:00,2018,6,2,16,30,90,777,7.800000000000002,32.5,2.8000000000000003,1.6,21.61,58.06
2018-06-02 17:00:00,2018,6,2,17,30,74,650,8.6,29.200000000000006,2.3000000000000003,1.6,27.55,69.8
2018-06-02 18:00:00,2018,6,2,18,30,46,399,11.2,24.4,1.5,1.5,43.6,81.11
2018-06-02 19:00:00,2018,6,2,19,30,1,7,12.9,20.700000000000006,0.9,1.5,60.85,91.93
2018-06-02 20:00:00,2018,6,2,20,30,0,0,12.9,19.3,0.8,1.4,66.48,101.66
2018-06-02 21:00:00,2018,6,2,21,30,0,0,12.3,18.6,0.8,1.4,66.58,109.94
2018-06-02 22:00:00,2018,6,2,22,30,0,0,11.5,17.900000000000006,1.0,1.4,66.07000000000001,116.17
2018-06-02 23:00:00,2018,6,2,23,30,0,0,11.0,16.900000000000002,1.2000000000000002,1.4,68.09,119.69
2018-06-03 00:00:00,2018,6,3,0,30,0,0,10.7,16.0,1.2000000000000002,1.4,70.58,120.01
2018-06-03 01:00:00,2018,6,3,1,30,0,0,10.5,15.3,1.3,1.4,72.9,117.08
2018-06-03 02:00:00,2018,6,3,2,30,0,0,10.4,14.8,1.3,1.4,74.8,111.31
2018-06-03 03:00:00,2018,6,3,3,30,0,0,10.2,14.4,1.3,1.5,75.84,103.37
2018-06-03 04:00:00,2018,6,3,4,30,0,0,9.9,14.9,1.7000000000000002,1.5,72.21000000000002,93.88
2018-06-03 05:00:00,2018,6,3,5,30,38,336,10.1,16.8,2.4000000000000004,1.6,64.49,83.19
2018-06-03 06:00:00,2018,6,3,6,30,66,630,10.0,19.700000000000006,2.6,1.6,53.52,72.0
2018-06-03 07:00:00,2018,6,3,7,30,83,769,10.3,23.3,2.4000000000000004,1.7000000000000002,43.91,60.33
2018-06-03 08:00:00,2018,6,3,8,30,96,846,9.5,26.8,2.3000000000000003,1.7000000000000002,33.82,48.44
2018-06-03 09:00:00,2018,6,3,9,30,106,888,9.3,29.6,2.4000000000000004,1.7000000000000002,28.22,36.64
2018-06-03 10:00:00,2018,6,3,10,30,116,908,8.700000000000001,31.700000000000006,2.6,1.7000000000000002,24.11,25.52
2018-06-03 11:00:00,2018,6,3,11,30,118,921,8.700000000000001,33.300000000000004,2.9000000000000004,1.8,21.97,16.9
2018-06-03 12:00:00,2018,6,3,12,30,118,922,8.8,34.0,3.1,1.8,21.27,15.89
2018-06-03 13:00:00,2018,6,3,13,30,116,911,8.9,33.800000000000004,3.3000000000000003,1.8,21.64,23.5
2018-06-03 14:00:00,2018,6,3,14,30,150,812,9.0,32.9,3.4000000000000004,1.8,23.0,34.35
2018-06-03 15:00:00,2018,6,3,15,30,121,796,8.9,32.4,3.4000000000000004,1.7000000000000002,23.51,46.08
2018-06-03 16:00:00,2018,6,3,16,30,88,775,9.0,29.0,3.4000000000000004,1.7000000000000002,28.59,57.97
2018-06-03 17:00:00,2018,6,3,17,30,70,669,9.4,25.4,3.1,1.6,36.26,69.7
2018-06-03 18:00:00,2018,6,3,18,30,44,428,10.1,21.0,2.8000000000000003,1.5,49.86,81.01
2018-06-03 19:00:00,2018,6,3,19,30,2,10,10.8,17.8,2.6,1.5,63.6,91.82
2018-06-03 20:00:00,2018,6,3,20,30,0,0,11.1,16.1,2.6,1.5,72.01,101.54
2018-06-03 21:00:00,2018,6,3,21,30,0,0,11.0,15.4,2.5,1.4,75.2,109.82
2018-06-03 22:00:00,2018,6,3,22,30,0,0,11.0,14.9,2.5,1.4,77.57000000000002,116.05
2018-06-03 23:00:00,2018,6,3,23,30,0,0,11.0,14.6,2.4000000000000004,1.4,79.2,119.57
2018-06-04 00:00:00,2018,6,4,0,30,0,0,11.1,14.2,2.4000000000000004,1.4,81.4,119.9
2018-06-04 01:00:00,2018,6,4,1,30,0,0,11.1,13.7,2.5,1.4,84.44,116.98
2018-06-04 02:00:00,2018,6,4,2,30,0,0,11.2,13.4,2.4000000000000004,1.5,86.65,111.23
2018-06-04 03:00:00,2018,6,4,3,30,0,0,11.3,13.1,2.4000000000000004,1.6,88.59,103.31
2018-06-04 04:00:00,2018,6,4,4,30,0,0,11.3,13.4,2.6,1.6,86.97,93.83
2018-06-04 05:00:00,2018,6,4,5,30,36,365,11.3,14.7,3.1,1.7000000000000002,80.29,83.15
2018-06-04 06:00:00,2018,6,4,6,30,62,654,11.6,17.0,3.4000000000000004,1.7000000000000002,70.60000000000002,71.97
2018-06-04 07:00:00,2018,6,4,7,30,77,789,11.5,19.6,3.8,1.7000000000000002,59.53,60.3
2018-06-04 08:00:00,2018,6,4,8,30,88,863,11.1,21.6,4.1000000000000005,1.7000000000000002,51.29,48.41
2018-06-04 09:00:00,2018,6,4,9,30,103,896,10.5,23.1,4.2,1.7000000000000002,44.83,36.61
2018-06-04 10:00:00,2018,6,4,10,30,116,913,9.6,23.9,4.3,1.6,40.3,25.47
2018-06-04 11:00:00,2018,6,4,11,30,117,931,9.1,24.200000000000006,4.4,1.5,38.2,16.81
2018-06-04 12:00:00,2018,6,4,12,30,116,934,8.200000000000001,24.0,4.6000000000000005,1.5,36.48,15.76
2018-06-04 13:00:00,2018,6,4,13,30,113,925,7.9,23.4,4.7,1.5,37.09,23.4
2018-06-04 14:00:00,2018,6,4,14,30,124,870,7.7,22.4,4.800000000000002,1.5,38.87,34.26
2018-06-04 15:00:00,2018,6,4,15,30,99,862,7.800000000000002,21.9,4.800000000000002,1.5,40.26,45.98
2018-06-04 16:00:00,2018,6,4,16,30,85,779,8.1,19.4,4.6000000000000005,1.5,48.05,57.87000000000001
2018-06-04 17:00:00,2018,6,4,17,30,73,665,8.700000000000001,17.1,4.3,1.4,57.71,69.60000000000001
2018-06-04 18:00:00,2018,6,4,18,30,48,404,9.4,14.9,3.9,1.4,69.61,80.91
2018-06-04 19:00:00,2018,6,4,19,30,2,7,9.9,13.5,3.6,1.3,78.83,91.71
2018-06-04 20:00:00,2018,6,4,20,30,0,0,10.2,13.0,3.6,1.3,83.17,101.43
2018-06-04 21:00:00,2018,6,4,21,30,0,0,10.2,12.7,3.5,1.2000000000000002,84.66,109.7
2018-06-04 22:00:00,2018,6,4,22,30,0,0,10.1,12.5,3.3000000000000003,1.2000000000000002,85.53,115.93
2018-06-04 23:00:00,2018,6,4,23,30,0,0,10.2,12.2,3.0,1.2000000000000002,87.35000000000002,119.45
2018-06-05 00:00:00,2018,6,5,0,30,0,0,10.2,11.9,2.9000000000000004,1.1,89.37,119.79
2018-06-05 01:00:00,2018,6,5,1,30,0,0,10.2,11.8,3.1,1.1,89.86,116.88
2018-06-05 02:00:00,2018,6,5,2,30,0,0,10.1,12.0,3.4000000000000004,1.1,87.9,111.16
2018-06-05 03:00:00,2018,6,5,3,30,0,0,9.9,11.8,3.3000000000000003,1.0,88.36,103.25
2018-06-05 04:00:00,2018,6,5,4,30,0,0,9.9,11.8,3.4000000000000004,1.0,87.95,93.78
2018-06-05 05:00:00,2018,6,5,5,30,45,262,9.9,12.7,3.9,1.0,83.04,83.11
2018-06-05 06:00:00,2018,6,5,6,30,86,557,10.0,13.7,4.1000000000000005,1.0,78.27,71.94
2018-06-05 07:00:00,2018,6,5,7,30,113,706,10.1,15.1,4.0,1.0,72.09,60.28
2018-06-05 08:00:00,2018,6,5,8,30,123,808,10.1,17.2,4.0,1.0,62.94000000000001,48.39
2018-06-05 09:00:00,2018,6,5,9,30,149,820,10.0,19.200000000000006,3.9,1.1,55.39,36.59
2018-06-05 10:00:00,2018,6,5,10,30,112,935,10.1,20.8,3.9,1.1,50.32,25.43
2018-06-05 11:00:00,2018,6,5,11,30,163,870,9.7,21.8,3.9,1.1,45.96,16.73
2018-06-05 12:00:00,2018,6,5,12,30,136,916,9.5,21.9,4.1000000000000005,1.1,45.33,15.65
2018-06-05 13:00:00,2018,6,5,13,30,121,925,9.5,21.3,4.3,1.1,46.95,23.29
2018-06-05 14:00:00,2018,6,5,14,30,111,907,9.5,20.3,4.3,1.1,49.79,34.160000000000004
2018-06-05 15:00:00,2018,6,5,15,30,102,867,9.4,19.700000000000006,4.3,1.2000000000000002,51.39,45.89
2018-06-05 16:00:00,2018,6,5,16,30,87,805,9.2,17.8,4.0,1.2000000000000002,57.28,57.78
2018-06-05 17:00:00,2018,6,5,17,30,72,682,9.2,16.0,3.8,1.2000000000000002,64.11,69.51
2018-06-05 18:00:00,2018,6,5,18,30,48,418,9.5,14.0,3.3000000000000003,1.2000000000000002,74.43,80.81
2018-06-05 19:00:00,2018,6,5,19,30,2,8,9.8,12.7,3.1,1.2000000000000002,82.43,91.61
2018-06-05 20:00:00,2018,6,5,20,30,0,0,9.7,12.4,3.2,1.2000000000000002,83.62,101.32
2018-06-05 21:00:00,2018,6,5,21,30,0,0,9.4,11.9,2.9000000000000004,1.2000000000000002,84.88,109.59
2018-06-05 22:00:00,2018,6,5,22,30,0,0,9.3,11.7,2.8000000000000003,1.3,85.34,115.82
2018-06-05 23:00:00,2018,6,5,23,30,0,0,9.4,11.8,3.1,1.3,85.01,119.34
2018-06-06 00:00:00,2018,6,6,0,30,0,0,9.5,11.8,3.2,1.3,85.78,119.69
2018-06-06 01:00:00,2018,6,6,1,30,0,0,9.7,11.8,3.3000000000000003,1.4,86.84,116.8
2018-06-06 02:00:00,2018,6,6,2,30,0,0,9.8,12.0,3.4000000000000004,1.4,86.64,111.08
2018-06-06 03:00:00,2018,6,6,3,30,0,0,10.0,12.2,3.4000000000000004,1.5,86.63,103.19
2018-06-06 04:00:00,2018,6,6,4,30,0,0,10.2,12.5,3.4000000000000004,1.5,85.99,93.74
2018-06-06 05:00:00,2018,6,6,5,30,22,22,10.3,13.1,3.6,1.5,82.88,83.08
2018-06-06 06:00:00,2018,6,6,6,30,79,54,10.4,14.0,3.8,1.6,78.71000000000002,71.92
2018-06-06 07:00:00,2018,6,6,7,30,190,112,10.4,15.2,3.9,1.6,73.23,60.26
2018-06-06 08:00:00,2018,6,6,8,30,255,374,10.5,16.7,3.9,1.7000000000000002,66.81,48.38
2018-06-06 09:00:00,2018,6,6,9,30,236,619,10.5,18.3,4.1000000000000005,1.8,60.2,36.57
2018-06-06 10:00:00,2018,6,6,10,30,207,758,10.5,19.4,4.2,1.8,56.24,25.39
2018-06-06 11:00:00,2018,6,6,11,30,150,874,10.4,20.1,4.5,1.8,53.47,16.65
2018-06-06 12:00:00,2018,6,6,12,30,157,865,10.1,20.3,4.6000000000000005,1.8,52.08,15.54
2018-06-06 13:00:00,2018,6,6,13,30,255,662,10.0,20.1,4.7,1.8,52.11,23.19
2018-06-06 14:00:00,2018,6,6,14,30,156,809,9.8,19.6,4.6000000000000005,1.8,53.12000000000001,34.07
2018-06-06 15:00:00,2018,6,6,15,30,144,760,9.6,19.200000000000006,4.5,1.7000000000000002,53.81,45.81
2018-06-06 16:00:00,2018,6,6,16,30,129,669,9.5,17.400000000000002,4.4,1.7000000000000002,59.76,57.7
2018-06-06 17:00:00,2018,6,6,17,30,106,513,9.6,15.7,4.2,1.7000000000000002,66.96000000000001,69.42
2018-06-06 18:00:00,2018,6,6,18,30,62,243,9.9,13.9,3.6,1.6,76.98,80.72
2018-06-06 19:00:00,2018,6,6,19,30,1,1,10.2,12.9,3.3000000000000003,1.5,83.64,91.51
2018-06-06 20:00:00,2018,6,6,20,30,0,0,10.1,12.7,3.3000000000000003,1.5,84.23,101.22
2018-06-06 21:00:00,2018,6,6,21,30,0,0,9.9,12.5,3.3000000000000003,1.4,84.4,109.48
2018-06-06 22:00:00,2018,6,6,22,30,0,0,9.9,12.4,3.2,1.4,84.59,115.71
2018-06-06 23:00:00,2018,6,6,23,30,0,0,9.9,12.4,3.1,1.4,84.47,119.24
2018-06-07 00:00:00,2018,6,7,0,30,0,0,9.9,12.4,3.0,1.4,84.86,119.59
2018-06-07 01:00:00,2018,6,7,1,30,0,0,10.0,12.3,3.0,1.5,85.63,116.72
2018-06-07 02:00:00,2018,6,7,2,30,0,0,9.9,12.1,3.2,1.5,86.36,111.02
2018-06-07 03:00:00,2018,6,7,3,30,0,0,9.8,12.0,3.2,1.5,86.44,103.14
2018-06-07 04:00:00,2018,6,7,4,30,0,0,9.7,12.0,3.3000000000000003,1.5,85.56,93.7
2018-06-07 05:00:00,2018,6,7,5,30,49,146,9.5,12.6,3.6,1.5,81.16,83.06
2018-06-07 06:00:00,2018,6,7,6,30,87,0,9.3,14.0,3.9,1.5,73.13,71.9
2018-06-07 07:00:00,2018,6,7,7,30,178,24,9.2,15.8,4.0,1.5,64.76,60.24
2018-06-07 08:00:00,2018,6,7,8,30,222,493,9.1,17.7,4.0,1.4,56.94,48.36
2018-06-07 09:00:00,2018,6,7,9,30,157,804,9.1,19.5,3.9,1.4,51.04,36.55
2018-06-07 10:00:00,2018,6,7,10,30,151,862,9.1,20.700000000000006,4.2,1.4,47.32,25.36
2018-06-07 11:00:00,2018,6,7,11,30,154,882,8.8,21.4,4.4,1.3,44.54,16.59
2018-06-07 12:00:00,2018,6,7,12,30,154,884,8.6,21.700000000000006,4.5,1.3,43.07,15.43
2018-06-07 13:00:00,2018,6,7,13,30,149,877,8.1,22.0,4.4,1.2000000000000002,41.0,23.09
2018-06-07 14:00:00,2018,6,7,14,30,139,860,7.4,22.0,4.3,1.1,39.08,33.980000000000004
2018-06-07 15:00:00,2018,6,7,15,30,127,818,6.9,21.9,4.3,1.1,37.82,45.72
2018-06-07 16:00:00,2018,6,7,16,30,105,758,7.1000000000000005,19.700000000000006,4.0,1.1,44.02,57.61
2018-06-07 17:00:00,2018,6,7,17,30,84,635,7.6,17.6,3.6,1.1,52.05,69.33
2018-06-07 18:00:00,2018,6,7,18,30,53,382,8.5,15.1,2.9000000000000004,1.1,64.65,80.63
2018-06-07 19:00:00,2018,6,7,19,30,2,6,9.4,13.2,2.4000000000000004,1.2000000000000002,77.61,91.42
2018-06-07 20:00:00,2018,6,7,20,30,0,0,10.0,12.3,2.3000000000000003,1.2000000000000002,85.86,101.12
2018-06-07 21:00:00,2018,6,7,21,30,0,0,10.3,11.8,2.2,1.2000000000000002,90.81,109.38
2018-06-07 22:00:00,2018,6,7,22,30,0,0,10.5,11.4,2.0,1.2000000000000002,94.07,115.6
2018-06-07 23:00:00,2018,6,7,23,30,0,0,10.5,11.1,1.9,1.2000000000000002,96.35,119.14
2018-06-08 00:00:00,2018,6,8,0,30,0,0,10.6,10.9,1.9,1.3,98.28,119.5
2018-06-08 01:00:00,2018,6,8,1,30,0,0,10.8,10.8,2.0,1.4,99.96,116.64
2018-06-08 02:00:00,2018,6,8,2,30,0,0,10.8,10.8,2.0,1.5,100.0,110.96
2018-06-08 03:00:00,2018,6,8,3,30,0,0,10.7,10.7,1.9,1.5,100.0,103.1
2018-06-08 04:00:00,2018,6,8,4,30,0,0,11.0,11.5,2.2,1.6,96.89,93.67
2018-06-08 05:00:00,2018,6,8,5,30,41,290,11.1,13.4,2.8000000000000003,1.6,86.0,83.04
2018-06-08 06:00:00,2018,6,8,6,30,79,571,11.1,15.7,3.2,1.6,73.88,71.89
2018-06-08 07:00:00,2018,6,8,7,30,100,718,11.1,18.0,3.2,1.6,64.06,60.23
2018-06-08 08:00:00,2018,6,8,8,30,115,804,10.8,20.4,3.2,1.6,53.91,48.36
2018-06-08 09:00:00,2018,6,8,9,30,126,851,10.4,22.6,3.4000000000000004,1.7000000000000002,46.03,36.54
2018-06-08 10:00:00,2018,6,8,10,30,132,878,10.0,24.5,3.6,1.8,39.82,25.34
2018-06-08 11:00:00,2018,6,8,11,30,133,894,9.3,26.200000000000006,3.7,1.9,34.49,16.53
2018-06-08 12:00:00,2018,6,8,12,30,133,894,8.1,27.3,4.0,2.0,29.78,15.34
2018-06-08 13:00:00,2018,6,8,13,30,133,878,7.800000000000002,27.4,4.3,2.1,29.04,23.0
2018-06-08 14:00:00,2018,6,8,14,30,122,860,8.200000000000001,26.8,4.5,2.1,30.94,33.9
2018-06-08 15:00:00,2018,6,8,15,30,111,821,8.6,26.4,4.6000000000000005,2.1,32.57,45.64
2018-06-08 16:00:00,2018,6,8,16,30,92,763,9.0,23.8,4.5,2.1,38.85,57.53
2018-06-08 17:00:00,2018,6,8,17,30,72,654,9.3,21.3,4.0,2.1,46.24,69.25
2018-06-08 18:00:00,2018,6,8,18,30,46,435,9.9,18.4,3.2,2.1,57.65,80.54
2018-06-08 19:00:00,2018,6,8,19,30,2,15,10.9,16.1,2.6,2.1,71.26,91.32
2018-06-08 20:00:00,2018,6,8,20,30,0,0,11.6,14.9,2.4000000000000004,2.1,80.82000000000002,101.03
2018-06-08 21:00:00,2018,6,8,21,30,0,0,11.8,14.2,2.4000000000000004,2.2,85.54,109.28
2018-06-08 22:00:00,2018,6,8,22,30,0,0,11.8,13.8,2.2,2.3000000000000003,87.55,115.51
2018-06-08 23:00:00,2018,6,8,23,30,0,0,11.8,13.5,2.1,2.5,89.38,119.05
2018-06-09 00:00:00,2018,6,9,0,30,0,0,11.9,13.5,2.0,2.8000000000000003,89.9,119.42
2018-06-09 01:00:00,2018,6,9,1,30,0,0,12.0,13.4,1.9,2.9000000000000004,91.04,116.58
2018-06-09 02:00:00,2018,6,9,2,30,0,0,12.0,13.5,1.9,2.8000000000000003,90.83,110.91
2018-06-09 03:00:00,2018,6,9,3,30,0,0,12.1,13.6,2.0,2.6,90.41,103.06
2018-06-09 04:00:00,2018,6,9,4,30,0,0,12.1,13.9,2.4000000000000004,2.4000000000000004,88.73,93.64
2018-06-09 05:00:00,2018,6,9,5,30,29,30,12.1,14.8,3.3000000000000003,2.2,83.8,83.02
2018-06-09 06:00:00,2018,6,9,6,30,66,3,12.0,16.0,3.9,1.9,77.13,71.88
2018-06-09 07:00:00,2018,6,9,7,30,180,352,11.4,16.900000000000002,4.1000000000000005,1.7000000000000002,70.07000000000001,60.23
2018-06-09 08:00:00,2018,6,9,8,30,253,398,10.7,17.6,4.1000000000000005,1.4,63.76,48.35
2018-06-09 09:00:00,2018,6,9,9,30,300,460,9.9,18.9,4.3,1.3,56.05,36.53
2018-06-09 10:00:00,2018,6,9,10,30,370,423,8.8,20.6,4.6000000000000005,1.2000000000000002,46.85,25.32
2018-06-09 11:00:00,2018,6,9,11,30,393,463,7.5,21.9,5.0,1.3,39.37,16.47
2018-06-09 12:00:00,2018,6,9,12,30,471,218,6.5,22.200000000000006,5.300000000000002,1.3,36.14,15.24
2018-06-09 13:00:00,2018,6,9,13,30,330,560,6.2,21.8,5.5,1.3,36.36,22.91
2018-06-09 14:00:00,2018,6,9,14,30,310,482,6.0,21.200000000000006,5.5,1.2000000000000002,37.11,33.81
2018-06-09 15:00:00,2018,6,9,15,30,251,454,5.7,20.9,5.5,1.2000000000000002,37.21,45.56
2018-06-09 16:00:00,2018,6,9,16,30,184,428,6.0,19.0,5.300000000000002,1.1,42.63,57.45
2018-06-09 17:00:00,2018,6,9,17,30,112,391,6.7,17.3,4.9,1.1,49.7,69.17
2018-06-09 18:00:00,2018,6,9,18,30,54,242,7.6,15.3,4.2,1.0,60.08,80.45
2018-06-09 19:00:00,2018,6,9,19,30,2,7,8.700000000000001,13.6,3.5,1.1,72.10000000000002,91.24
2018-06-09 20:00:00,2018,6,9,20,30,0,0,9.2,12.8,2.9000000000000004,1.1,78.69,100.94
2018-06-09 21:00:00,2018,6,9,21,30,0,0,9.5,12.2,2.2,1.2000000000000002,83.32000000000002,109.19
2018-06-09 22:00:00,2018,6,9,22,30,0,0,9.5,11.6,1.7000000000000002,1.4,87.23,115.42
2018-06-09 23:00:00,2018,6,9,23,30,0,0,9.6,11.1,1.5,1.5,90.23,118.96
2018-06-10 00:00:00,2018,6,10,0,30,0,0,9.6,10.7,1.4,1.5,92.7,119.35
2018-06-10 01:00:00,2018,6,10,1,30,0,0,9.6,10.4,1.3,1.5,94.53,116.52
2018-06-10 02:00:00,2018,6,10,2,30,0,0,9.5,10.0,1.4,1.6,97.0,110.87
2018-06-10 03:00:00,2018,6,10,3,30,0,0,9.6,9.8,1.5,1.6,98.58,103.03
2018-06-10 04:00:00,2018,6,10,4,30,0,0,9.5,10.5,1.8,1.6,93.56,93.62
2018-06-10 05:00:00,2018,6,10,5,30,41,224,9.4,12.4,2.5,1.6,81.72,83.01
2018-06-10 06:00:00,2018,6,10,6,30,84,462,8.4,15.2,2.9000000000000004,1.5,63.72,71.87
2018-06-10 07:00:00,2018,6,10,7,30,155,469,5.7,18.1,3.3000000000000003,1.5,44.29,60.23
2018-06-10 08:00:00,2018,6,10,8,30,219,492,3.0,20.6,3.5,1.6,31.18,48.35
2018-06-10 09:00:00,2018,6,10,9,30,173,752,1.3,22.6,3.5,1.7000000000000002,24.48,36.53
2018-06-10 10:00:00,2018,6,10,10,30,233,714,0.1,24.3,3.5,1.8,20.34,25.3
2018-06-10 11:00:00,2018,6,10,11,30,124,908,-0.5,25.5,3.6,1.9,18.12,16.42
2018-06-10 12:00:00,2018,6,10,12,30,119,914,-0.6000000000000001,26.1,3.9,2.0,17.36,15.16
2018-06-10 13:00:00,2018,6,10,13,30,114,906,-0.1,26.0,4.2,2.1,18.14,22.82
2018-06-10 14:00:00,2018,6,10,14,30,107,883,0.9,25.3,4.5,2.3000000000000003,20.19,33.730000000000004
2018-06-10 15:00:00,2018,6,10,15,30,99,842,1.9,24.8,4.5,2.3000000000000003,22.45,45.48
2018-06-10 16:00:00,2018,6,10,16,30,84,780,3.1,22.0,4.5,2.4000000000000004,28.82,57.37000000000001
2018-06-10 17:00:00,2018,6,10,17,30,68,671,4.4,19.4,4.2,2.5,37.06,69.09
2018-06-10 18:00:00,2018,6,10,18,30,43,452,6.0,16.6,3.4000000000000004,2.5,49.65,80.37
2018-06-10 19:00:00,2018,6,10,19,30,2,16,7.800000000000002,14.6,2.6,2.5,63.77,91.15
2018-06-10 20:00:00,2018,6,10,20,30,0,0,9.2,13.6,2.3000000000000003,2.4000000000000004,74.66,100.85
