,Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Temperature,Wind Speed,Precipitable Water,Relative Humidity,Solar Zenith Angle
2018-11-18 08:00:00,2018,11,18,8,30,90,18,7.9,10.6,0.9,0.9,83.36,74.05
2018-11-18 09:00:00,2018,11,18,9,30,158,34,8.1,12.8,1.1,0.9,72.9,65.91
2018-11-18 10:00:00,2018,11,18,10,30,208,278,7.2,15.9,1.4,0.9,56.35,59.97
2018-11-18 11:00:00,2018,11,18,11,30,199,442,5.2,18.8,1.5,0.9,40.8,56.98
2018-11-18 12:00:00,2018,11,18,12,30,205,407,2.5,20.9,1.5,0.9,29.7,57.4
2018-11-18 13:00:00,2018,11,18,13,30,182,382,0.30000000000000004,22.0,1.2000000000000002,0.9,23.66,61.17
2018-11-18 14:00:00,2018,11,18,14,30,117,475,-0.8,21.8,0.9,0.9,22.16,67.71000000000001
2018-11-18 15:00:00,2018,11,18,15,30,88,198,-0.30000000000000004,21.3,0.6000000000000001,0.9,23.68,76.29
2018-11-18 16:00:00,2018,11,18,16,30,25,112,0.9,16.0,1.0,0.9,35.85,86.16
2018-11-18 17:00:00,2018,11,18,17,30,0,0,2.7,13.5,1.0,1.0,47.85,97.3
2018-11-18 18:00:00,2018,11,18,18,30,0,0,4.4,12.9,0.8,1.0,56.16,108.82
2018-11-18 19:00:00,2018,11,18,19,30,0,0,5.2,13.1,0.5,1.0,58.86,120.66
2018-11-18 20:00:00,2018,11,18,20,30,0,0,5.300000000000002,13.1,0.2,1.0,59.09,132.55
2018-11-18 21:00:00,2018,11,18,21,30,0,0,5.1000000000000005,12.9,0.30000000000000004,1.1,59.28,144.12
2018-11-18 22:00:00,2018,11,18,22,30,0,0,5.1000000000000005,12.5,0.5,1.2000000000000002,60.72,154.53
2018-11-18 23:00:00,2018,11,18,23,30,0,0,5.2,12.2,0.6000000000000001,1.3,62.11,161.38
2018-11-19 00:00:00,2018,11,19,0,30,0,0,5.1000000000000005,11.8,0.7000000000000001,1.4,63.37000000000001,160.34
2018-11-19 01:00:00,2018,11,19,1,30,0,0,4.800000000000002,11.0,0.8,1.4,65.62,152.3
2018-11-19 02:00:00,2018,11,19,2,30,0,0,4.3,10.1,0.9,1.5,67.37,141.5
2018-11-19 03:00:00,2018,11,19,3,30,0,0,3.5,9.3,1.1,1.6,67.06,129.82
2018-11-19 04:00:00,2018,11,19,4,30,0,0,2.6,8.6,1.2000000000000002,1.6,65.75,117.92
2018-11-19 05:00:00,2018,11,19,5,30,0,0,1.9,8.1,1.2000000000000002,1.5,64.86,106.15
2018-11-19 06:00:00,2018,11,19,6,30,0,0,1.5,8.0,1.1,1.5,63.41,94.75
2018-11-19 07:00:00,2018,11,19,7,30,39,91,1.2000000000000002,9.8,1.3,1.5,55.25,83.88
2018-11-19 08:00:00,2018,11,19,8,30,94,312,1.2000000000000002,12.6,1.6,1.6,45.64,74.26
2018-11-19 09:00:00,2018,11,19,9,30,139,411,1.2000000000000002,15.2,1.5,1.6,38.71,66.13
2018-11-19 10:00:00,2018,11,19,10,30,160,511,1.5,17.8,1.4,1.6,33.52,60.21
2018-11-19 11:00:00,2018,11,19,11,30,173,530,2.1,19.700000000000006,1.5,1.6,30.95,57.21
2018-11-19 12:00:00,2018,11,19,12,30,182,481,2.2,20.5,1.5,1.6,29.68,57.62000000000001
2018-11-19 13:00:00,2018,11,19,13,30,209,156,2.2,20.5,1.2000000000000002,1.5,29.71,61.37000000000001
2018-11-19 14:00:00,2018,11,19,14,30,150,250,2.1,19.700000000000006,0.8,1.5,30.96,67.88
2018-11-19 15:00:00,2018,11,19,15,30,88,34,2.1,19.0,0.6000000000000001,1.4,32.32,76.43
2018-11-19 16:00:00,2018,11,19,16,30,21,6,2.0,17.3,0.7000000000000001,1.4,35.81,86.27
2018-11-19 17:00:00,2018,11,19,17,30,0,0,1.9,16.5,0.7000000000000001,1.3,37.49,97.4
2018-11-19 18:00:00,2018,11,19,18,30,0,0,1.8,15.7,0.7000000000000001,1.3,39.07,108.91
2018-11-19 19:00:00,2018,11,19,19,30,0,0,1.6,14.5,0.8,1.3,41.74,120.74
2018-11-19 20:00:00,2018,11,19,20,30,0,0,1.4,13.6,0.9,1.2000000000000002,43.45,132.63
2018-11-19 21:00:00,2018,11,19,21,30,0,0,1.2000000000000002,12.8,0.9,1.2000000000000002,45.09,144.22
2018-11-19 22:00:00,2018,11,19,22,30,0,0,1.0,12.3,1.0,1.2000000000000002,46.11,154.67000000000004
2018-11-19 23:00:00,2018,11,19,23,30,0,0,0.8,11.6,1.2000000000000002,1.1,47.45,161.59
2018-11-20 00:00:00,2018,11,20,0,30,0,0,0.5,10.7,1.3,1.1,49.33,160.57
2018-11-20 01:00:00,2018,11,20,1,30,0,0,0.30000000000000004,9.9,1.4,1.1,51.2,152.5
2018-11-20 02:00:00,2018,11,20,2,30,0,0,0.2,9.3,1.4,1.1,52.81,141.68
2018-11-20 03:00:00,2018,11,20,3,30,0,0,0.1,9.0,1.4,1.0,53.62000000000001,129.99
2018-11-20 04:00:00,2018,11,20,4,30,0,0,0.1,8.8,1.4,1.0,54.28,118.09
2018-11-20 05:00:00,2018,11,20,5,30,0,0,0.1,8.700000000000001,1.4,1.1,54.89,106.32
2018-11-20 06:00:00,2018,11,20,6,30,0,0,0.30000000000000004,8.8,1.3,1.1,55.26,94.94
2018-11-20 07:00:00,2018,11,20,7,30,34,357,0.8,10.4,1.2000000000000002,1.2000000000000002,51.41,84.07000000000002
2018-11-20 08:00:00,2018,11,20,8,30,66,614,1.6,13.4,1.4,1.3,44.82,74.47
2018-11-20 09:00:00,2018,11,20,9,30,96,661,2.8000000000000003,16.6,1.5,1.4,39.57,66.36
2018-11-20 10:00:00,2018,11,20,10,30,126,655,4.1000000000000005,19.5,1.7000000000000002,1.4,36.13,60.44
2018-11-20 11:00:00,2018,11,20,11,30,158,573,4.9,21.200000000000006,2.1,1.4,34.52,57.44
2018-11-20 12:00:00,2018,11,20,12,30,173,514,5.0,22.4,2.3000000000000003,1.5,32.14,57.84
2018-11-20 13:00:00,2018,11,20,13,30,136,570,4.6000000000000005,22.5,2.3000000000000003,1.5,31.2,61.56
2018-11-20 14:00:00,2018,11,20,14,30,105,530,4.4,21.9,1.9,1.6,31.95,68.04
2018-11-20 15:00:00,2018,11,20,15,30,83,245,4.5,21.5,1.5,1.6,32.94,76.56
2018-11-20 16:00:00,2018,11,20,16,30,23,137,4.9,18.1,0.7000000000000001,1.8,41.88,86.38
2018-11-20 17:00:00,2018,11,20,17,30,0,0,5.4,17.3,0.30000000000000004,1.9,45.5,97.49
2018-11-20 18:00:00,2018,11,20,18,30,0,0,5.6000000000000005,16.8,0.4,2.0,47.48,108.98
2018-11-20 19:00:00,2018,11,20,19,30,0,0,5.300000000000002,15.7,0.8,2.1,50.11,120.81
2018-11-20 20:00:00,2018,11,20,20,30,0,0,4.800000000000002,14.7,1.0,2.2,51.39,132.71
2018-11-20 21:00:00,2018,11,20,21,30,0,0,4.4,13.6,1.1,2.3000000000000003,53.81,144.31
2018-11-20 22:00:00,2018,11,20,22,30,0,0,4.800000000000002,12.8,1.1,2.4000000000000004,58.11,154.8
2018-11-20 23:00:00,2018,11,20,23,30,0,0,6.0,12.7,1.3,2.5,63.55,161.79
2018-11-21 00:00:00,2018,11,21,0,30,0,0,7.7,12.9,1.5,2.6,70.88,160.8
2018-11-21 01:00:00,2018,11,21,1,30,0,0,9.5,13.0,1.6,2.6,79.41,152.70000000000005
2018-11-21 02:00:00,2018,11,21,2,30,0,0,10.7,13.0,1.6,2.6,85.7,141.86
2018-11-21 03:00:00,2018,11,21,3,30,0,0,11.2,12.9,1.5,2.6,89.52,130.15
2018-11-21 04:00:00,2018,11,21,4,30,0,0,11.5,13.0,1.6,2.6,90.9,118.26
2018-11-21 05:00:00,2018,11,21,5,30,0,0,11.7,13.3,1.6,2.6,90.32,106.49
2018-11-21 06:00:00,2018,11,21,6,30,0,0,11.9,13.6,1.8,2.6,89.61,95.12
2018-11-21 07:00:00,2018,11,21,7,30,11,0,12.2,14.5,2.2,2.7,85.86,84.26
2018-11-21 08:00:00,2018,11,21,8,30,24,0,12.8,15.7,2.7,2.7,82.81,74.68
2018-11-21 09:00:00,2018,11,21,9,30,80,0,13.2,16.900000000000002,3.4000000000000004,2.8000000000000003,78.58,66.58
2018-11-21 10:00:00,2018,11,21,10,30,136,57,13.2,18.2,4.3,2.8000000000000003,72.56,60.67
2018-11-21 11:00:00,2018,11,21,11,30,105,3,12.5,19.1,4.800000000000002,2.8000000000000003,65.52,57.67
2018-11-21 12:00:00,2018,11,21,12,30,116,17,12.5,19.200000000000006,4.9,2.9000000000000004,65.37,58.05
2018-11-21 13:00:00,2018,11,21,13,30,112,56,13.1,18.9,4.7,2.8000000000000003,68.93,61.74
2018-11-21 14:00:00,2018,11,21,14,30,28,0,13.7,18.4,4.1000000000000005,2.7,74.17,68.19
2018-11-21 15:00:00,2018,11,21,15,30,12,0,14.3,18.1,3.7,2.7,78.49,76.68
2018-11-21 16:00:00,2018,11,21,16,30,14,96,14.5,15.6,1.8,2.3000000000000003,93.15,86.48
2018-11-21 17:00:00,2018,11,21,17,30,0,0,13.6,13.6,1.2000000000000002,2.0,100.0,97.57
2018-11-21 18:00:00,2018,11,21,18,30,0,0,12.6,12.6,1.1,1.8,100.0,109.06
2018-11-21 19:00:00,2018,11,21,19,30,0,0,12.1,12.1,1.1,1.6,100.0,120.88
2018-11-21 20:00:00,2018,11,21,20,30,0,0,11.7,11.7,1.2000000000000002,1.7000000000000002,100.0,132.78
2018-11-21 21:00:00,2018,11,21,21,30,0,0,11.4,11.4,1.1,1.8,100.0,144.39
2018-11-21 22:00:00,2018,11,21,22,30,0,0,11.5,11.5,1.1,2.0,100.0,154.92000000000004
2018-11-21 23:00:00,2018,11,21,23,30,0,0,11.9,12.1,1.1,2.2,98.48,161.98
2018-11-22 00:00:00,2018,11,22,0,30,0,0,12.3,13.1,1.1,2.3000000000000003,94.73,161.02
2018-11-22 01:00:00,2018,11,22,1,30,0,0,12.8,13.7,1.2000000000000002,2.3000000000000003,94.26,152.9
2018-11-22 02:00:00,2018,11,22,2,30,0,0,13.1,13.9,1.3,2.3000000000000003,94.66,142.03
2018-11-22 03:00:00,2018,11,22,3,30,0,0,12.9,13.3,1.3,2.1,97.71,130.32
2018-11-22 04:00:00,2018,11,22,4,30,0,0,12.0,12.0,1.3,1.8,100.0,118.43
2018-11-22 05:00:00,2018,11,22,5,30,0,0,10.8,10.9,1.2000000000000002,1.7000000000000002,99.45,106.67
2018-11-22 06:00:00,2018,11,22,6,30,0,0,10.3,10.6,1.2000000000000002,1.6,97.93,95.3
2018-11-22 07:00:00,2018,11,22,7,30,30,192,10.4,12.4,1.5,1.6,87.67,84.45
2018-11-22 08:00:00,2018,11,22,8,30,87,278,12.0,14.9,2.1,1.6,83.04,74.88
2018-11-22 09:00:00,2018,11,22,9,30,67,794,11.2,16.400000000000002,2.6,1.6,71.33,66.79
2018-11-22 10:00:00,2018,11,22,10,30,114,677,9.7,17.7,2.9000000000000004,1.7000000000000002,59.58,60.89
2018-11-22 11:00:00,2018,11,22,11,30,73,884,8.4,18.5,3.3000000000000003,1.7000000000000002,51.89,57.89
2018-11-22 12:00:00,2018,11,22,12,30,99,783,8.0,18.9,3.7,1.8,49.01,58.25
2018-11-22 13:00:00,2018,11,22,13,30,164,438,7.9,18.7,4.0,1.9,49.37000000000001,61.91
2018-11-22 14:00:00,2018,11,22,14,30,78,675,7.9,17.900000000000006,4.2,2.0,52.05,68.34
2018-11-22 15:00:00,2018,11,22,15,30,84,73,8.200000000000001,17.400000000000002,4.2,2.0,54.64,76.8
2018-11-22 16:00:00,2018,11,22,16,30,17,29,8.9,14.6,2.9000000000000004,2.2,68.76,86.57000000000002
2018-11-22 17:00:00,2018,11,22,17,30,0,0,9.9,13.4,2.7,2.3000000000000003,79.14,97.65
2018-11-22 18:00:00,2018,11,22,18,30,0,0,10.5,13.2,3.2,2.6,83.58,109.12
2018-11-22 19:00:00,2018,11,22,19,30,0,0,10.9,13.3,3.5,2.9000000000000004,85.47,120.94
2018-11-22 20:00:00,2018,11,22,20,30,0,0,11.2,13.4,3.7,3.0,86.59,132.84
2018-11-22 21:00:00,2018,11,22,21,30,0,0,11.5,13.7,3.7,3.1,86.77,144.47
2018-11-22 22:00:00,2018,11,22,22,30,0,0,12.0,14.0,3.7,3.2,87.62,155.03
2018-11-22 23:00:00,2018,11,22,23,30,0,0,12.5,14.4,3.4000000000000004,3.2,88.35000000000002,162.17000000000004
2018-11-23 00:00:00,2018,11,23,0,30,0,0,12.9,14.7,3.0,3.2,88.92,161.24
2018-11-23 01:00:00,2018,11,23,1,30,0,0,13.2,14.6,2.3000000000000003,3.1,91.49,153.09
2018-11-23 02:00:00,2018,11,23,2,30,0,0,13.3,14.3,1.6,3.1,94.02,142.20000000000005
2018-11-23 03:00:00,2018,11,23,3,30,0,0,13.3,14.0,1.2000000000000002,3.0,95.55,130.49
2018-11-23 04:00:00,2018,11,23,4,30,0,0,13.2,13.8,1.0,3.1,96.32,118.59
2018-11-23 05:00:00,2018,11,23,5,30,0,0,13.0,13.6,0.9,3.1,96.47,106.84
2018-11-23 06:00:00,2018,11,23,6,30,0,0,13.0,13.7,1.0,3.2,95.6,95.48
2018-11-23 07:00:00,2018,11,23,7,30,4,0,13.0,14.4,1.3,3.2,91.57,84.64
2018-11-23 08:00:00,2018,11,23,8,30,45,0,13.7,15.5,1.9,3.3000000000000003,88.77,75.08
2018-11-23 09:00:00,2018,11,23,9,30,54,0,14.2,16.3,2.6,3.3000000000000003,87.27,67.0
2018-11-23 10:00:00,2018,11,23,10,30,85,0,14.6,17.2,3.2,3.2,84.61,61.11
2018-11-23 11:00:00,2018,11,23,11,30,136,13,14.4,17.900000000000006,3.9,3.1,79.75,58.1
2018-11-23 12:00:00,2018,11,23,12,30,121,1,13.5,18.3,4.3,3.1,73.75,58.45
2018-11-23 13:00:00,2018,11,23,13,30,142,31,13.3,18.3,4.4,3.1,72.60000000000002,62.08
2018-11-23 14:00:00,2018,11,23,14,30,71,16,13.6,18.0,4.3,3.2,75.47,68.48
2018-11-23 15:00:00,2018,11,23,15,30,36,0,14.0,17.8,4.1000000000000005,3.2,78.5,76.91
2018-11-23 16:00:00,2018,11,23,16,30,7,0,14.5,16.400000000000002,3.2,3.2,88.5,86.65
2018-11-23 17:00:00,2018,11,23,17,30,0,0,14.5,16.0,3.0,3.2,90.99,97.72
2018-11-23 18:00:00,2018,11,23,18,30,0,0,14.5,15.9,2.9000000000000004,3.2,91.44,109.18
2018-11-23 19:00:00,2018,11,23,19,30,0,0,14.5,15.7,2.7,3.1,92.29,120.99
2018-11-23 20:00:00,2018,11,23,20,30,0,0,14.3,15.5,2.5,3.0,92.73,132.89
2018-11-23 21:00:00,2018,11,23,21,30,0,0,14.2,15.4,2.3000000000000003,3.0,92.55,144.54
2018-11-23 22:00:00,2018,11,23,22,30,0,0,14.1,15.2,2.1,3.0,93.11,155.14
2018-11-23 23:00:00,2018,11,23,23,30,0,0,14.0,15.1,1.9,3.0,93.32,162.35
2018-11-24 00:00:00,2018,11,24,0,30,0,0,14.0,15.1,1.8,3.0,93.11,161.46
2018-11-24 01:00:00,2018,11,24,1,30,0,0,14.0,14.9,1.7000000000000002,2.9000000000000004,94.11,153.28
2018-11-24 02:00:00,2018,11,24,2,30,0,0,13.8,14.7,1.6,2.8000000000000003,94.14,142.38
2018-11-24 03:00:00,2018,11,24,3,30,0,0,13.7,14.7,1.6,2.8000000000000003,93.77,130.65
2018-11-24 04:00:00,2018,11,24,4,30,0,0,13.7,14.6,1.5,2.7,94.08,118.76
2018-11-24 05:00:00,2018,11,24,5,30,0,0,13.6,14.4,1.4,2.7,94.67,107.01
2018-11-24 06:00:00,2018,11,24,6,30,0,0,13.4,14.3,1.3,2.6,94.39,95.66
2018-11-24 07:00:00,2018,11,24,7,30,31,263,13.3,15.1,1.8,2.5,89.25,84.82000000000002
2018-11-24 08:00:00,2018,11,24,8,30,78,360,14.2,16.5,2.6,2.4000000000000004,86.32000000000002,75.28
2018-11-24 09:00:00,2018,11,24,9,30,84,657,14.1,17.400000000000002,2.8000000000000003,2.3000000000000003,80.86,67.21000000000001
2018-11-24 10:00:00,2018,11,24,10,30,124,1,13.2,18.5,2.9000000000000004,2.2,71.37,61.32
2018-11-24 11:00:00,2018,11,24,11,30,221,94,11.9,19.4,2.9000000000000004,2.1,61.75,58.31
2018-11-24 12:00:00,2018,11,24,12,30,187,351,10.7,19.9,2.8000000000000003,2.0,55.57,58.64
2018-11-24 13:00:00,2018,11,24,13,30,149,469,10.0,19.8,2.7,2.0,53.22,62.25
2018-11-24 14:00:00,2018,11,24,14,30,91,599,9.5,19.1,2.5,1.9,53.9,68.61
2018-11-24 15:00:00,2018,11,24,15,30,63,466,9.3,18.6,2.4000000000000004,1.9,54.63,77.02
2018-11-24 16:00:00,2018,11,24,16,30,23,216,10.0,14.7,1.2000000000000002,1.8,73.49,86.73
2018-11-24 17:00:00,2018,11,24,17,30,0,0,9.8,12.5,1.1,1.8,83.41,97.79
2018-11-24 18:00:00,2018,11,24,18,30,0,0,9.8,11.5,1.0,1.9,89.12,109.24
2018-11-24 19:00:00,2018,11,24,19,30,0,0,10.0,10.9,1.0,1.9,94.1,121.04
2018-11-24 20:00:00,2018,11,24,20,30,0,0,10.0,10.9,0.9,2.0,94.15,132.94
2018-11-24 21:00:00,2018,11,24,21,30,0,0,9.9,11.0,0.9,2.1,92.67,144.6
2018-11-24 22:00:00,2018,11,24,22,30,0,0,9.6,11.3,0.8,2.1,89.38,155.24
2018-11-24 23:00:00,2018,11,24,23,30,0,0,9.4,11.6,0.8,2.2,86.09,162.52
2018-11-25 00:00:00,2018,11,25,0,30,0,0,9.1,11.6,0.8,2.2,84.7,161.67000000000004
2018-11-25 01:00:00,2018,11,25,1,30,0,0,8.9,11.6,0.8,2.2,83.68,153.47
2018-11-25 02:00:00,2018,11,25,2,30,0,0,8.700000000000001,11.5,0.6000000000000001,2.2,82.67,142.55
2018-11-25 03:00:00,2018,11,25,3,30,0,0,8.3,11.2,0.5,2.0,82.44,130.82
2018-11-25 04:00:00,2018,11,25,4,30,0,0,8.1,10.8,0.6000000000000001,1.8,83.46000000000002,118.92
2018-11-25 05:00:00,2018,11,25,5,30,0,0,7.9,10.4,0.6000000000000001,1.6,84.58,107.18
2018-11-25 06:00:00,2018,11,25,6,30,0,0,7.7,10.2,0.7000000000000001,1.5,84.57000000000002,95.83
2018-11-25 07:00:00,2018,11,25,7,30,30,331,7.7,11.1,0.8,1.5,79.62,85.0
2018-11-25 08:00:00,2018,11,25,8,30,55,654,8.4,13.2,1.1,1.5,72.82000000000002,75.48
2018-11-25 09:00:00,2018,11,25,9,30,73,760,8.4,15.9,1.5,1.4,60.88,67.42
2018-11-25 10:00:00,2018,11,25,10,30,76,846,6.9,18.2,1.9,1.5,47.63,61.53
2018-11-25 11:00:00,2018,11,25,11,30,85,842,7.0,19.3,2.1,1.5,44.66,58.51
2018-11-25 12:00:00,2018,11,25,12,30,78,870,7.0,20.0,2.2,1.5,43.0,58.82
2018-11-25 13:00:00,2018,11,25,13,30,79,812,6.9,20.0,2.2,1.5,42.58,62.4
2018-11-25 14:00:00,2018,11,25,14,30,62,782,6.6000000000000005,19.6,2.0,1.5,42.84,68.74
2018-11-25 15:00:00,2018,11,25,15,30,49,641,6.6000000000000005,19.200000000000006,1.9,1.5,43.79,77.12
2018-11-25 16:00:00,2018,11,25,16,30,21,128,8.8,15.2,1.0,1.4,65.73,86.81
2018-11-25 17:00:00,2018,11,25,17,30,0,0,7.300000000000002,13.9,1.1,1.3,64.36,97.85
2018-11-25 18:00:00,2018,11,25,18,30,0,0,6.800000000000002,13.4,1.0,1.3,64.34,109.29
2018-11-25 19:00:00,2018,11,25,19,30,0,0,6.4,13.1,0.9,1.3,63.94000000000001,121.08
2018-11-25 20:00:00,2018,11,25,20,30,0,0,6.300000000000002,13.0,0.8,1.4,63.61,132.99
2018-11-25 21:00:00,2018,11,25,21,30,0,0,6.300000000000002,12.4,0.8,1.4,66.19,144.65
2018-11-25 22:00:00,2018,11,25,22,30,0,0,6.4,11.7,0.8,1.5,70.14,155.33
2018-11-25 23:00:00,2018,11,25,23,30,0,0,6.7,11.2,0.8,1.6,73.66,162.68
2018-11-26 00:00:00,2018,11,26,0,30,0,0,6.800000000000002,10.8,0.8,1.6,76.49,161.87
2018-11-26 01:00:00,2018,11,26,1,30,0,0,6.800000000000002,10.4,0.8,1.7000000000000002,78.57000000000002,153.65
2018-11-26 02:00:00,2018,11,26,2,30,0,0,6.7,10.3,0.8,1.7000000000000002,78.39,142.72
2018-11-26 03:00:00,2018,11,26,3,30,0,0,6.6000000000000005,10.5,0.8,1.8,76.66,130.98
2018-11-26 04:00:00,2018,11,26,4,30,0,0,6.6000000000000005,10.2,0.8,1.8,78.55,119.08
2018-11-26 05:00:00,2018,11,26,5,30,0,0,6.800000000000002,9.3,1.0,1.9,84.65,107.34
2018-11-26 06:00:00,2018,11,26,6,30,0,0,7.1000000000000005,8.700000000000001,1.1,1.9,89.75,96.01
2018-11-26 07:00:00,2018,11,26,7,30,31,157,7.4,10.2,1.3,2.0,82.96000000000002,85.18
2018-11-26 08:00:00,2018,11,26,8,30,80,357,8.1,13.2,1.4,2.0,71.17,75.67
2018-11-26 09:00:00,2018,11,26,9,30,143,324,8.6,16.2,1.5,2.1,60.82,67.61
2018-11-26 10:00:00,2018,11,26,10,30,168,428,9.0,18.8,1.5,2.1,52.94,61.73
2018-11-26 11:00:00,2018,11,26,11,30,177,467,9.6,20.3,1.4,2.1,50.15,58.71
2018-11-26 12:00:00,2018,11,26,12,30,219,247,9.9,21.4,1.2000000000000002,2.2,47.8,58.99
2018-11-26 13:00:00,2018,11,26,13,30,175,285,10.0,21.700000000000006,1.2000000000000002,2.2,47.27,62.55
2018-11-26 14:00:00,2018,11,26,14,30,103,106,10.0,20.6,0.9,2.2,50.62000000000001,68.86
2018-11-26 15:00:00,2018,11,26,15,30,77,192,12.5,19.6,0.6000000000000001,2.3000000000000003,63.64,77.21000000000002
2018-11-26 16:00:00,2018,11,26,16,30,15,34,11.4,17.0,0.7000000000000001,2.3000000000000003,69.65,86.88
2018-11-26 17:00:00,2018,11,26,17,30,0,0,10.9,15.8,0.8,2.3000000000000003,72.64,97.9
2018-11-26 18:00:00,2018,11,26,18,30,0,0,10.6,14.8,0.8,2.3000000000000003,75.8,109.33
2018-11-26 19:00:00,2018,11,26,19,30,0,0,10.3,14.2,0.9,2.3000000000000003,77.43,121.12
2018-11-26 20:00:00,2018,11,26,20,30,0,0,10.4,14.1,0.8,2.3000000000000003,78.3,133.02
2018-11-26 21:00:00,2018,11,26,21,30,0,0,10.5,13.9,0.7000000000000001,2.2,79.71000000000002,144.70000000000005
2018-11-26 22:00:00,2018,11,26,22,30,0,0,10.5,13.3,0.7000000000000001,2.1,83.37,155.41
2018-11-26 23:00:00,2018,11,26,23,30,0,0,10.7,12.7,0.8,2.0,87.85000000000002,162.84
2018-11-27 00:00:00,2018,11,27,0,30,0,0,10.9,12.3,1.0,1.9,91.15,162.07
2018-11-27 01:00:00,2018,11,27,1,30,0,0,11.0,11.6,1.0,1.9,96.05,153.83
2018-11-27 02:00:00,2018,11,27,2,30,0,0,10.9,10.9,1.1,1.9,100.0,142.88
2018-11-27 03:00:00,2018,11,27,3,30,0,0,10.5,10.5,1.1,1.9,100.0,131.14
2018-11-27 04:00:00,2018,11,27,4,30,0,0,10.3,10.3,1.1,1.8,100.0,119.24
2018-11-27 05:00:00,2018,11,27,5,30,0,0,10.3,10.3,1.1,1.7000000000000002,100.0,107.51
2018-11-27 06:00:00,2018,11,27,6,30,0,0,10.4,10.4,1.1,1.6,100.0,96.18
2018-11-27 07:00:00,2018,11,27,7,30,18,0,11.0,11.3,0.9,1.5,98.26,85.35000000000002
2018-11-27 08:00:00,2018,11,27,8,30,66,0,11.1,13.1,1.1,1.5,87.87,75.86
2018-11-27 09:00:00,2018,11,27,9,30,155,70,11.2,14.7,1.5,1.5,79.67,67.81
2018-11-27 10:00:00,2018,11,27,10,30,201,95,10.6,15.8,1.6,1.6,71.43,61.93
2018-11-27 11:00:00,2018,11,27,11,30,216,63,10.1,16.400000000000002,1.7000000000000002,1.9,66.5,58.89
2018-11-27 12:00:00,2018,11,27,12,30,114,1,10.1,16.7,2.1,2.3000000000000003,64.99,59.16
2018-11-27 13:00:00,2018,11,27,13,30,99,7,10.3,16.8,2.4000000000000004,2.8000000000000003,65.38,62.69000000000001
2018-11-27 14:00:00,2018,11,27,14,30,95,6,10.7,16.7,2.2,3.2,67.71000000000001,68.97
2018-11-27 15:00:00,2018,11,27,15,30,39,0,11.6,16.5,2.0,3.4000000000000004,72.84,77.3
2018-11-27 16:00:00,2018,11,27,16,30,6,16,12.3,14.9,1.1,3.5,84.59,86.94
2018-11-27 17:00:00,2018,11,27,17,30,0,0,12.6,14.5,0.8,3.5,88.54,97.95
2018-11-27 18:00:00,2018,11,27,18,30,0,0,12.9,14.3,0.7000000000000001,3.4000000000000004,91.14,109.37
2018-11-27 19:00:00,2018,11,27,19,30,0,0,12.9,14.2,0.9,3.2,91.78,121.15
2018-11-27 20:00:00,2018,11,27,20,30,0,0,12.7,14.0,1.0,3.0,92.1,133.05
2018-11-27 21:00:00,2018,11,27,21,30,0,0,12.6,13.9,1.0,3.0,91.69,144.74
2018-11-27 22:00:00,2018,11,27,22,30,0,0,12.6,13.9,1.0,3.0,91.58,155.49
2018-11-27 23:00:00,2018,11,27,23,30,0,0,12.8,13.9,1.0,3.1,93.0,162.99
2018-11-28 00:00:00,2018,11,28,0,30,0,0,13.0,14.0,0.9,3.1,93.72,162.27
2018-11-28 01:00:00,2018,11,28,1,30,0,0,13.2,14.0,0.9,3.1,95.13,154.01
2018-11-28 02:00:00,2018,11,28,2,30,0,0,13.2,13.9,0.9,3.0,95.84,143.05
2018-11-28 03:00:00,2018,11,28,3,30,0,0,13.2,13.8,0.9,2.9000000000000004,96.08,131.3
2018-11-28 04:00:00,2018,11,28,4,30,0,0,13.2,13.5,0.9,2.9000000000000004,98.03,119.4
2018-11-28 05:00:00,2018,11,28,5,30,0,0,12.9,13.6,0.9,2.9000000000000004,95.5,107.67
2018-11-28 06:00:00,2018,11,28,6,30,0,0,13.0,14.3,0.5,2.8000000000000003,91.66,96.35
2018-11-28 07:00:00,2018,11,28,7,30,7,0,13.2,15.2,0.30000000000000004,2.7,88.07000000000002,85.53
2018-11-28 08:00:00,2018,11,28,8,30,33,41,13.7,16.0,0.7000000000000001,2.6,86.41,76.04
2018-11-28 09:00:00,2018,11,28,9,30,73,76,13.5,16.8,0.9,2.5,80.73,68.0
2018-11-28 10:00:00,2018,11,28,10,30,76,1,12.9,17.7,1.1,2.4000000000000004,73.33,62.12000000000001
2018-11-28 11:00:00,2018,11,28,11,30,138,145,12.2,18.5,1.5,2.2,66.89,59.08
2018-11-28 12:00:00,2018,11,28,12,30,157,507,11.4,18.7,1.9,2.1,62.68,59.33
2018-11-28 13:00:00,2018,11,28,13,30,136,58,11.4,18.4,2.5,2.2,63.86,62.83
2018-11-28 14:00:00,2018,11,28,14,30,131,236,11.5,17.900000000000006,2.9000000000000004,2.3000000000000003,66.32000000000001,69.08
2018-11-28 15:00:00,2018,11,28,15,30,84,109,11.7,17.6,3.0,2.3000000000000003,68.23,77.38
2018-11-28 16:00:00,2018,11,28,16,30,17,18,11.9,15.6,2.5,2.4000000000000004,78.54,87.0
2018-11-28 17:00:00,2018,11,28,17,30,0,0,11.7,14.6,3.0,2.5,82.58,97.99
